Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26122025,1638978512,0003102
Trade Date <26-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,BHAGERIA,EQ,31860,15237,47.82
20,570,BHANDARI,EQ,429844,288507,67.12
20,571,BHARATFORG,EQ,544143,284440,52.27
20,572,BHARATRAS,EQ,18150,6639,36.58
20,573,BHARATSE,EQ,35195,18835,53.52
20,574,BHARATWIRE,EQ,393097,172021,43.76
20,575,BHARTIARTL,EQ,1297870,768172,59.19
20,576,BHARTIHEXA,EQ,60971,31736,52.05
20,577,BHEL,EQ,6390786,1914705,29.96
20,578,BIGBLOC,EQ,379637,154327,40.65
20,579,BIKAJI,EQ,96664,53523,55.37
20,580,BIKEWO,SM,96000,80000,83.33
20,581,BIL,EQ,365,250,68.49
20,582,BIOCON,EQ,1962359,1152583,58.73
20,583,BIOFILCHEM,EQ,6434,4968,77.21
20,584,BIRDYS,SM,1200,1200,100.00
20,585,BIRET,RR,823510,713107,86.59
20,586,BIRLACABLE,EQ,33522,19101,56.98
20,587,BIRLACORPN,EQ,65830,32955,50.06
20,588,BIRLAMONEY,EQ,48455,25491,52.61
20,589,BIRLANU,EQ,6707,4462,66.53
20,590,BLACKBUCK,EQ,368431,174549,47.38
20,591,BLAL,EQ,54374,34458,63.37
20,592,BLBLIMITED,EQ,43696,39922,91.36
20,593,BLISSGVS,EQ,1175834,417724,35.53
20,594,BLKASHYAP,EQ,250232,179915,71.90
20,595,BLS,EQ,598761,287261,47.98
20,596,BLSE,EQ,206552,120814,58.49
20,597,BLUEDART,EQ,13880,5530,39.84
20,598,BLUEJET,EQ,155802,80882,51.91
20,599,BLUEPEBBLE,SM,12000,6400,53.33
20,600,BLUESTARCO,EQ,64530,20883,32.36
20,601,BLUESTONE,EQ,128287,48591,37.88
20,602,BLUEWATER,SM,2000,2000,100.00
20,603,BLUSPRING,EQ,117527,64601,54.97
20,604,BMETRICS,SM,3200,2400,75.00
20,605,BMWVENTLTD,EQ,190894,115483,60.50
20,606,BODALCHEM,EQ,105798,59761,56.49
20,607,BOHRAIND,EQ,37723,33310,88.30
20,608,BOMDYEING,EQ,420735,176123,41.86
20,609,BOROLTD,EQ,52609,34089,64.80
20,610,BORORENEW,EQ,167841,67385,40.15
20,611,BOROSCI,EQ,36928,24712,66.92
20,612,BOSCH-HCIL,EQ,9590,6786,70.76
20,613,BOSCHLTD,EQ,14945,7046,47.15
20,614,BPCL,EQ,2997958,1452779,48.46
20,615,BPL,EQ,85017,47597,55.99
20,616,BRACEPORT,SM,64000,59200,92.50
20,617,BRIGADE,EQ,80841,36079,44.63
20,618,BRIGHOTEL,EQ,616232,381570,61.92
20,619,BRITANNIA,EQ,65992,32807,49.71
20,620,BRNL,EQ,64659,36278,56.11
20,621,BROOKS,EQ,69101,54392,78.71
20,622,BSE,EQ,2791648,649247,23.26
20,623,BSE500IETF,EQ,109735,87764,79.98
20,624,BSHSL,EQ,219767,52661,23.96
20,625,BSL,EQ,13396,3941,29.42
20,626,BSLGOLDETF,EQ,290989,210454,72.32
20,627,BSLNIFTY,EQ,203390,149621,73.56
20,628,BSLSENETFG,EQ,7107,6528,91.85
20,629,BSOFT,EQ,806248,339379,42.09
20,630,BTML,EQ,66053,41092,62.21
20,631,BULKCORP,SM,1200,1200,100.00
20,632,BUTTERFLY,EQ,2668,1310,49.10
20,633,BVCL,EQ,13358,11439,85.63
20,634,BYKE,EQ,77644,40521,52.19
20,635,C2C,SM,53700,29850,55.59
20,636,CADSYS,SM,2000,2000,100.00
20,637,CALSOFT,EQ,65427,52974,80.97
20,638,CALSOFTPP,E1,1769,1466,82.87
20,639,CAMLINFINE,EQ,154261,96747,62.72
20,640,CAMPUS,EQ,141911,64405,45.38
20,641,CAMS,EQ,725045,297408,41.02
20,642,CANARYS,SM,60000,48000,80.00
20,643,CANBK,EQ,12422858,6132759,49.37
20,644,CANFINHOME,EQ,449654,185846,41.33
20,645,CANHLIFE,EQ,5276118,2391174,45.32
20,646,CANTABIL,EQ,65813,37719,57.31
20,647,CAPACITE,EQ,74702,43014,57.58
20,648,CAPILLARY,EQ,680567,90996,13.37
20,649,CAPINVIT,IV,210950,179687,85.18
20,650,CAPITALSFB,EQ,29996,22614,75.39
20,651,CAPLIPOINT,EQ,124906,70862,56.73
20,652,CAPTRUST,EQ,272142,189473,69.62
20,653,CARBORUNIV,EQ,106174,61332,57.77
20,654,CARERATING,EQ,27934,13468,48.21
20,655,CARRARO,EQ,83329,38840,46.61
20,656,CARTRADE,EQ,116832,31550,27.00
20,657,CARYSIL,EQ,54860,30646,55.86
20,658,CASHIETF,EQ,73295,73172,99.83
20,659,CASTROLIND,EQ,16924568,3966985,23.44
20,660,CCHHL,EQ,23800,15920,66.89
20,661,CCL,EQ,167511,80493,48.05
20,662,CDSL,EQ,1213369,620696,51.15
20,663,CEATLTD,EQ,57903,19222,33.20
20,664,CEDAAR,SM,23000,21000,91.30
20,665,CEIGALL,EQ,492900,240468,48.79
20,666,CELEBRITY,EQ,39750,30517,76.77
20,667,CELLECOR,SM,183000,147000,80.33
20,668,CELLO,EQ,47357,29830,62.99
20,669,CELLPOINT,SM,4800,4800,100.00
20,670,CEMPRO,EQ,130010,59528,45.79
20,671,CENTENKA,EQ,6313,4645,73.58
20,672,CENTRALBK,EQ,2841717,1274384,44.85
20,673,CENTRUM,EQ,136275,97572,71.60
20,674,CENTUM,EQ,19595,9083,46.35
20,675,CENTURYPLY,EQ,25112,10516,41.88
20,676,CERA,EQ,24533,13881,56.58
20,677,CESC,EQ,785502,373820,47.59
20,678,CEWATER,EQ,12771,6021,47.15
20,679,CGCL,EQ,467231,231260,49.50
20,680,CGPOWER,EQ,698129,346640,49.65
20,681,CGRAPHICS,SM,12800,10400,81.25
20,682,CHALET,EQ,63260,31043,49.07
20,683,CHAMBLFERT,EQ,833975,344736,41.34
20,684,CHAMUNDA,SM,12000,6000,50.00
20,685,CHANDAN,SM,65600,36000,54.88
20,686,CHAVDA,SM,16000,13000,81.25
20,687,CHEMBOND,EQ,2383,1502,63.03
20,688,CHEMBONDCH,EQ,3433,2761,80.43
20,689,CHEMCON,EQ,21570,11790,54.66
20,690,CHEMFAB,EQ,11120,5554,49.95
20,691,CHEMICAL,EQ,275514,255714,92.81
20,692,CHEMPLASTS,EQ,67236,31163,46.35
20,693,CHENNPETRO,EQ,826159,267827,32.42
20,694,CHETANA,SM,9600,6400,66.67
20,695,CHEVIOT,EQ,862,685,79.47
20,696,CHOICEGOLD,EQ,30203,14250,47.18
20,697,CHOICEIN,EQ,561313,163546,29.14
20,698,CHOLAFIN,EQ,1309836,780959,59.62
20,699,CHOLAHLDNG,EQ,46692,22731,48.68
20,700,CIEINDIA,EQ,66657,34569,51.86
20,701,CIFC26,NK,3,3,100.00
20,702,CIFCZC28,NH,10,10,100.00
20,703,CIFL,EQ,948756,446800,47.09
20,704,CIGNITITEC,EQ,112203,81912,73.00
20,705,CINELINE,EQ,16233,9132,56.26
20,706,CINEVISTA,EQ,2312,1657,71.67
20,707,CIPLA,EQ,951555,641121,67.38
20,708,CLASSICEIL,SM,14400,9600,66.67
20,709,CLEAN,EQ,216018,134591,62.31
20,710,CLEDUCATE,EQ,32625,23389,71.69
20,711,CLSEL,EQ,28137,21581,76.70
20,712,CMNL,SM,232500,128250,55.16
20,713,CMRSL,SM,3200,2400,75.00
20,714,CMSINFO,EQ,305966,218797,71.51
20,715,CNL,EQ,19214,11123,57.89
20,716,COALINDIA,EQ,5435637,2564106,47.17
20,717,COCHINSHIP,EQ,1507690,253569,16.82
20,718,COFFEEDAY,EQ,308357,165186,53.57
20,719,COFORGE,EQ,4261704,1995379,46.82
20,720,COHANCE,EQ,296242,203070,68.55
20,721,COLPAL,EQ,186844,97416,52.14
20,722,COMMOIETF,EQ,105830,69673,65.83
20,723,COMPUSOFT,EQ,8553,5710,66.76
20,724,CONCOR,EQ,2498657,1089474,43.60
20,725,CONCORDBIO,EQ,26331,18414,69.93
20,726,CONFIPET,EQ,561149,228076,40.64
20,727,CONNPLEX,SM,70400,44800,63.64
20,728,CONS,EQ,7405,4608,62.23
20,729,CONSOFINVT,EQ,3295,1917,58.18
20,730,CONSUMBEES,EQ,66153,39496,59.70
20,731,CONSUMER,EQ,282246,242885,86.05
20,732,CONSUMIETF,EQ,23177,18941,81.72
20,733,CONTI,SM,16665,9999,60.00
20,734,CONTROLPR,EQ,37499,24869,66.32
20,735,COOLCAPS,SM,33750,27500,81.48
20,736,CORALFINAC,EQ,21519,16317,75.83
20,737,CORDSCABLE,EQ,28468,22242,78.13
20,738,COROMANDEL,EQ,120712,60244,49.91
20,739,CORONA,EQ,134534,45836,34.07
20,740,COSMOFIRST,EQ,30796,13569,44.06
20,741,COUNCODOS,EQ,86816,64599,74.41
20,742,CPCAP,EQ,2653,2051,77.31
20,743,CPEDU,EQ,14837,10667,71.89
20,744,CPPLUS,EQ,45818,22729,49.61
20,745,CPS,SM,1950,1950,100.00
20,746,CPSEETF,EQ,1356211,776622,57.26
20,747,CRAFTSMAN,EQ,115817,43810,37.83
20,748,CRAMC,EQ,813814,539291,66.27
20,749,CRAYONS,SM,1000,1000,100.00
20,750,CREATIVEYE,EQ,63156,41971,66.46
20,751,CREDITACC,EQ,330781,166552,50.35
20,752,CREST,EQ,8786,6845,77.91
20,753,CRISIL,EQ,34150,25394,74.36
20,754,CRIZAC,EQ,266924,135088,50.61
20,755,CROMPTON,EQ,1421040,548583,38.60
20,756,CROWN,EQ,4475,3088,69.01
20,757,CSBBANK,EQ,417656,191396,45.83
20,758,CSLFINANCE,EQ,8292,6607,79.68
20,759,CSSL,SM,151000,123000,81.46
20,760,CTE,EQ,16371,4441,27.13
20,761,CUB,EQ,2311411,1318964,57.06
20,762,CUBEXTUB,EQ,1546829,614829,39.75
20,763,CUDML,SM,6000,6000,100.00
20,764,CUMMINSIND,EQ,388141,258513,66.60
20,765,CUPID,EQ,2543470,1152181,45.30
20,766,CURIS,SM,79000,71000,89.87
20,767,CURRENT,SM,4800,3200,66.67
20,768,CYBERMEDIA,EQ,21279,13967,65.64
20,769,CYBERPP,E1,453,453,100.00
20,770,CYIENT,EQ,706982,400746,56.68
20,771,CYIENTDLM,EQ,55389,27463,49.58
20,772,DABUR,EQ,518698,305737,58.94
20,773,DALBHARAT,EQ,726199,444282,61.18
20,774,DALMIASUG,EQ,50919,28049,55.09
20,775,DAMCAPITAL,EQ,346079,200859,58.04
20,776,DAMODARIND,EQ,7952,6538,82.22
20,777,DANGEE,EQ,58333,42890,73.53
20,778,DANISH,SM,16050,9600,59.81
20,779,DATAMATICS,EQ,38414,20268,52.76
20,780,DATAPATTNS,EQ,364500,64248,17.63
20,781,DAVANGERE,EQ,78740186,34436061,43.73
20,782,DBCORP,EQ,136284,65492,48.06
20,783,DBEIL,EQ,17628,10565,59.93
20,784,DBL,EQ,1668154,302185,18.11
20,785,DBOL,EQ,135033,108678,80.48
20,786,DBREALTY,EQ,1077618,493466,45.79
20,787,DBSTOCKBRO,EQ,2891,1298,44.90
20,788,DCAL,EQ,95201,48511,50.96
20,789,DCBBANK,EQ,2140650,860090,40.18
20,790,DCCL,SM,24000,20000,83.33
20,791,DCG,SM,1200,1200,100.00
20,792,DCI,EQ,3452,3083,89.31
20,793,DCM,EQ,22503,15150,67.32
20,794,DCMFINSERV,EQ,17387,15229,87.59
20,795,DCMNVL,EQ,36588,14883,40.68
20,796,DCMSHRIRAM,EQ,49031,17961,36.63
20,797,DCW,EQ,596736,307716,51.57
20,798,DCXINDIA,EQ,1858131,352514,18.97
20,799,DDEVPLSTIK,EQ,149281,84089,56.33
20,800,DECCANCE,EQ,36161,18668,51.62
20,801,DECCANTRAN,SM,123600,115200,93.20
20,802,DEEDEV,EQ,90777,42879,47.24
20,803,DEEM,SM,23000,17000,73.91
20,804,DEEPAKFERT,EQ,137427,49328,35.89
20,805,DEEPAKNTR,EQ,244687,137269,56.10
20,806,DEEPINDS,EQ,66312,31971,48.21
20,807,DELAPLEX,SM,4200,3600,85.71
20,808,DELHIVERY,EQ,571527,243453,42.60
20,809,DELPHIFX,EQ,20817,6535,31.39
20,810,DELTACORP,EQ,376917,217469,57.70
20,811,DELTAMAGNT,EQ,1465,1130,77.13
20,812,DELTIC,SM,29000,28000,96.55
20,813,DEN,EQ,231665,121535,52.46
20,814,DENEERS,SM,4200,1800,42.86
20,815,DENORA,EQ,1742,1251,71.81
20,816,DENTA,EQ,247320,73375,29.67
20,817,DENTALKART,SM,11250,9500,84.44
20,818,DESTINY,SM,3000,0,0.00
20,819,DEVIT,EQ,174811,42934,24.56
20,820,DEVX,EQ,357525,234143,65.49
20,821,DEVYANI,EQ,1787491,951437,53.23
20,822,DGCONTENT,EQ,21060,15367,72.97
20,823,DHAMPURSUG,EQ,145345,82167,56.53
20,824,DHANBANK,EQ,266977,178850,66.99
20,825,DHANLAXMI,SM,10000,10000,100.00
20,826,DHANUKA,EQ,30341,13214,43.55
20,827,DHARIWAL,ST,21600,21000,97.22
20,828,DHARMAJ,EQ,17701,10195,57.60
20,829,DHRUV,EQ,7288,4774,65.50
20,830,DHUNINV,EQ,921,454,49.29
20,831,DIACABS,EQ,756847,373932,49.41
20,832,DIAMINESQ,EQ,9681,7485,77.32
20,833,DIAMONDYD,EQ,30146,12843,42.60
20,834,DICIND,EQ,1347,959,71.20
20,835,DIFFNKG,EQ,74633,44597,59.76
20,836,DIGIDRIVE,EQ,31183,18634,59.76
20,837,DIGIKORE,SM,5200,4000,76.92
20,838,DIGISPICE,EQ,77726,53314,68.59
20,839,DIGITIDE,EQ,113581,67152,59.12
20,840,DIGJAMLMTD,EQ,2165,1287,59.45
20,841,DISHTV,EQ,3289429,2480794,75.42
20,842,DIVGIITTS,EQ,4916,3366,68.47
20,843,DIVIDEND,EQ,3303,2677,81.05
20,844,DIVINEHIRA,ST,25600,25600,100.00
20,845,DIVISLAB,EQ,252704,178886,70.79
20,846,DIVOPPBEES,EQ,79686,62138,77.98
20,847,DIXON,EQ,722112,264706,36.66
20,848,DJML,EQ,58420,6382,10.92
20,849,DKEGL,SM,7500,4500,60.00
20,850,DLF,EQ,1226524,571367,46.58
20,851,DLINKINDIA,EQ,191795,51947,27.08
20,852,DMART,EQ,245539,147040,59.88
20,853,DMCC,EQ,11740,8477,72.21
20,854,DNAMEDIA,EQ,70055,55321,78.97
20,855,DODLA,EQ,33704,19991,59.31
20,856,DOLATALGO,EQ,190998,97902,51.26
20,857,DOLLAR,EQ,29245,21509,73.55
20,858,DOLLEX,SM,24000,16000,66.67
20,859,DOLPHIN,EQ,30384,20996,69.10
20,860,DOMS,EQ,15855,6800,42.89
20,861,DONEAR,EQ,38676,24156,62.46
20,862,DPABHUSHAN,EQ,7484,3277,43.79
20,863,DPEL,ST,23500,23000,97.87
20,864,DPSCLTD,EQ,161010,103545,64.31
20,865,DPWIRES,EQ,9607,6545,68.13
20,866,DRCSYSTEMS,EQ,50911,41836,82.17
20,867,DREAMFOLKS,EQ,107534,62310,57.94
20,868,DREDGECORP,EQ,414680,84514,20.38
20,869,DRONE,SM,18500,14000,75.68
20,870,DRREDDY,EQ,594744,285962,48.08
20,871,DSSL,EQ,27497,13339,48.51
20,872,DTIL,EQ,1660,1149,69.22
20,873,DUCOL,SM,9600,8000,83.33
20,874,DUCON,EQ,397729,325970,81.96
20,875,DUGLOBAL,SM,5000,5000,100.00
20,876,DURLAX,SM,40000,34000,85.00
20,877,DVL,EQ,5769,3773,65.40
20,878,DWARKESH,EQ,358519,162373,45.29
20,879,DYCL,EQ,67691,36658,54.15
20,880,DYNAMATECH,EQ,56952,11345,19.92
20,881,DYNAMIC,SM,32000,19000,59.38
20,882,DYNPRO,EQ,7271,5149,70.82
20,883,E2E,EQ,31159,17404,55.86
20,884,EASEMYTRIP,EQ,6084972,3503106,57.57
20,885,EBANKNIFTY,EQ,1492,1484,99.46
20,886,EBBETF0430,EQ,12979,10978,84.58
20,887,EBBETF0431,EQ,5547,4464,80.48
20,888,EBBETF0433,EQ,3492,2253,64.52
20,889,EBGNG,EQ,85206,38638,45.35
20,890,ECAPINSURE,EQ,71177,52916,74.34
20,891,ECLERX,EQ,21459,7444,34.69
20,892,ECOLINE,SM,1000,1000,100.00
20,893,ECOSMOBLTY,EQ,276045,129135,46.78
20,894,EDELWEISS,EQ,3272592,1574915,48.12
20,895,EEPL,SM,33000,24000,72.73
20,896,EFACTOR,ST,2400,2400,100.00
20,897,EFCIL,EQ,122218,64772,53.00
20,898,EFFWA,SM,14000,8000,57.14
20,899,EFORCE,SM,6000,6000,100.00
20,900,EGOLD,EQ,2060410,2033750,98.71
20,901,EICHERMOT,EQ,157706,61359,38.91
20,902,EIDPARRY,EQ,206457,106028,51.36
20,903,EIEL,EQ,909227,290538,31.95
20,904,EIFFL,EQ,34462,25333,73.51
20,905,EIHAHOTELS,EQ,7020,3853,54.89
20,906,EIHOTEL,EQ,76571,37124,48.48
20,907,EIMCOELECO,EQ,8027,4231,52.71
20,908,EKC,EQ,114460,56945,49.75
20,909,ELDEHSG,EQ,1684,1049,62.29
20,910,ELECON,EQ,152561,76757,50.31
20,911,ELECTCAST,EQ,615842,231192,37.54
20,912,ELECTHERM,EQ,22122,6828,30.87
20,913,ELGIEQUIP,EQ,167795,108054,64.40
20,914,ELGIRUBCO,EQ,65276,45638,69.92
20,915,ELGNZ,SM,15000,14000,93.33
20,916,ELIN,EQ,17465,11789,67.50
20,917,ELIQUID,EQ,7270,7125,98.01
20,918,ELLEN,EQ,56704,35231,62.13
20,919,ELM250,EQ,23940,23898,99.82
20,920,EMAMILTD,EQ,402348,307464,76.42
20,921,EMAMIPAP,EQ,6615,4612,69.72
20,922,EMAMIREAL,EQ,5604,3758,67.06
20,923,EMAPARTNER,SM,20000,15000,75.00
20,924,EMBASSY,RR,409952,385880,94.13
20,925,EMCURE,EQ,106491,55203,51.84
20,926,EMIL,EQ,614379,312302,50.83
20,927,EMKAYTOOLS,SM,600,450,75.00
20,928,EMMBI,EQ,10062,6879,68.37
20,929,EMMIL,SM,1500,1250,83.33
20,930,EMMVEE,EQ,942276,442094,46.92
20,931,EMSLIMITED,EQ,153699,93273,60.69
20,932,EMUDHRA,EQ,47732,23514,49.26
20,933,EMULTIMQ,EQ,50467,46075,91.30
20,934,ENCOMPAS,ST,15600,14400,92.31
20,935,ENDURANCE,EQ,24428,11999,49.12
20,936,ENERGY,EQ,5120919,5061733,98.84
20,937,ENFUSE,SM,3600,1200,33.33
20,938,ENGINERSIN,EQ,4904849,2237883,45.63
20,939,ENIFTY,EQ,873,867,99.31
20,940,ENIL,EQ,107072,63177,59.00
20,941,ENRIN,EQ,488094,295457,60.53
20,942,ENSER,SM,10000,10000,100.00
20,943,ENTERO,EQ,50374,31947,63.42
20,944,ENVIRO,SM,6000,3000,50.00
20,945,EPACK,EQ,899754,237961,26.45
20,946,EPACKPEB,EQ,571652,193038,33.77
20,947,EPIGRAL,EQ,67232,43892,65.28
20,948,EPL,EQ,284633,169672,59.61
20,949,EQUAL200,EQ,133139,131545,98.80
20,950,EQUAL50,EQ,530,463,87.36
20,951,EQUAL50ADD,EQ,2187,2021,92.41
20,952,EQUITASBNK,EQ,1988186,938067,47.18
20,953,ERIS,EQ,56045,31791,56.72
20,954,ESABINDIA,EQ,2870,1395,48.61
20,955,ESAFSFB,EQ,261403,173191,66.25
20,956,ESCONET,SM,12800,10400,81.25
20,957,ESCORTS,EQ,26015,11704,44.99
20,958,ESENSEX,EQ,474,421,88.82
20,959,ESFL,SM,29880,29880,100.00
20,960,ESG,EQ,6651,6649,99.97
20,961,ESILVER,EQ,150697,82890,55.00
20,962,ESPRIT,SM,41600,30400,73.08
20,963,ESSENTIA,EQ,1392478,1016517,73.00
20,964,ESTER,EQ,44758,24842,55.50
20,965,ETERNAL,EQ,15744495,8852545,56.23
20,966,ETHOSLTD,EQ,7469,3047,40.80
20,967,ETL,SM,450,450,100.00
20,968,ETML,SM,27600,27600,100.00
20,969,EUREKAFORB,EQ,227983,93494,41.01
20,970,EUROBOND,EQ,9486,4238,44.68
20,971,EUROPRATIK,EQ,68598,34093,49.70
20,972,EVEREADY,EQ,38762,20976,54.11
20,973,EVERESTIND,EQ,15002,8444,56.29
20,974,EVIETF,EQ,190059,102153,53.75
20,975,EVINDIA,EQ,165203,119633,72.42
20,976,EXCEL,EQ,3550088,2447662,68.95
20,977,EXCELINDUS,EQ,3982,1550,38.93
20,978,EXCELLENT,SM,1600,1600,100.00
20,979,EXCELSOFT,EQ,1345511,316971,23.56
20,980,EXICOM,EQ,186826,74311,39.78
20,981,EXIDEIND,EQ,457109,202111,44.22
20,982,EXIMROUTES,ST,110400,108800,98.55
20,983,EXPLEOSOL,EQ,15155,11402,75.24
20,984,FABTECH,EQ,777231,268879,34.59
20,985,FACT,EQ,258841,59883,23.14
20,986,FAIRCHEMOR,EQ,6982,4898,70.15
20,987,FALCONTECH,SM,15600,15600,100.00
20,988,FAZE3Q,EQ,13439,6406,47.67
20,989,FCL,EQ,8229025,2304377,28.00
20,990,FCSSOFT,EQ,2008435,1359545,67.69
20,991,FDC,EQ,39539,22153,56.03
20,992,FEDERALBNK,EQ,3931332,2179069,55.43
20,993,FEDFINA,EQ,788314,534966,67.86
20,994,FELIX,SM,15000,11000,73.33
20,995,FIBERWEB,EQ,40839,23917,58.56
20,996,FIDEL,SM,2000,2000,100.00
20,997,FIEMIND,EQ,68351,38432,56.23
20,998,FILATEX,EQ,821010,448264,54.60
20,999,FILATFASH,EQ,126300035,78921362,62.49
20,1000,FINBUD,SM,22000,19000,86.36
20,1001,FINCABLES,EQ,84223,47355,56.23
20,1002,FINEORG,EQ,6876,3915,56.94
20,1003,FINIETF,EQ,496552,340071,68.49
20,1004,FINKURVE,EQ,6294,2636,41.88
20,1005,FINOPB,EQ,111677,48636,43.55
20,1006,FINPIPE,EQ,278764,160451,57.56
20,1007,FIRSTCRY,EQ,2055041,631452,30.73
20,1008,FISCHER,EQ,461076,242379,52.57
20,1009,FIVESTAR,EQ,383723,199256,51.93
20,1010,FLAIR,EQ,77514,35793,46.18
20,1011,FLEXIADD,EQ,164001,83800,51.10
20,1012,FLEXITUFF,EQ,2035,1744,85.70
20,1013,FLUOROCHEM,EQ,174140,143078,82.16
20,1014,FLYSBS,ST,21000,20800,99.05
20,1015,FMCGIETF,EQ,712791,462797,64.93
20,1016,FMGOETZE,EQ,25510,14961,58.65
20,1017,FMNL,EQ,58580,46806,79.90
20,1018,FOCUS,EQ,35369,23007,65.05
20,1019,FOODSIN,EQ,47368,20894,44.11
20,1020,FORCAS,SM,1600,1600,100.00
20,1021,FORCEMOT,EQ,26054,8702,33.40
20,1022,FORGEAUTO,SM,1200,1200,100.00
20,1023,FORTIS,EQ,1130940,662276,58.56
20,1024,FOSECOIND,EQ,1510,816,54.04
20,1025,FRESHARA,SM,91200,67800,74.34
20,1026,FROG,SM,8800,8400,95.45
20,1027,FSL,EQ,344095,186329,54.15
20,1028,FUSION,EQ,49171,25008,50.86
20,1029,FWSTC,ST,86400,59400,68.75
20,1030,GABRIEL,EQ,260764,86178,33.05
20,1031,GAEL,EQ,1084307,469956,43.34
20,1032,GAIL,EQ,1942413,797409,41.05
20,1033,GAJANAND,SM,3000,3000,100.00
20,1034,GALAPREC,EQ,9965,6788,68.12
20,1035,GALAXYSURF,EQ,6342,3069,48.39
20,1036,GALLANTT,EQ,88794,37721,42.48
20,1037,GANDHAR,EQ,298364,124339,41.67
20,1038,GANDHITUBE,EQ,2054,1197,58.28
20,1039,GANECOS,EQ,50325,23598,46.89
20,1040,GANESHBE,EQ,103813,74225,71.50
20,1041,GANESHCP,EQ,143092,92528,64.66
20,1042,GANESHHOU,EQ,48587,33336,68.61
20,1043,GANESHIN,SM,988800,619200,62.62
20,1044,GANGABATH,SM,18000,15000,83.33
20,1045,GANGAFORGE,EQ,3012100,1249367,41.48
20,1046,GANGESSECU,EQ,1424,1398,98.17
20,1047,GARFIBRES,EQ,38891,23478,60.37
20,1048,GARUDA,EQ,350013,179829,51.38
20,1049,GATECH,EQ,8192681,3904638,47.66
20,1050,GATECHDVR,EQ,842010,651098,77.33
20,1051,GATEWAY,EQ,1377932,766865,55.65
20,1052,GCHOTELS,SM,600,600,100.00
20,1053,GEECEE,EQ,7944,4487,56.48
20,1054,GEEKAYWIRE,EQ,53183,37728,70.94
20,1055,GEMAROMA,EQ,333348,116456,34.94
20,1056,GENCON,EQ,331735,162810,49.08
20,1057,GENESYS,EQ,149585,68585,45.85
20,1058,GENUSPAPER,EQ,55478,35990,64.87
20,1059,GENUSPOWER,EQ,174167,116834,67.08
20,1060,GEOJITFSL,EQ,510362,220120,43.13
20,1061,GESHIP,EQ,316056,198571,62.83
20,1062,GFLLIMITED,EQ,56589,33511,59.22
20,1063,GGBL,SM,11400,8100,71.05
20,1064,GHCL,EQ,43522,21198,48.71
20,1065,GHCLTEXTIL,EQ,120110,78061,64.99
20,1066,GICHSGFIN,EQ,221532,97414,43.97
20,1067,GICL,ST,240000,237000,98.75
20,1068,GICRE,EQ,499144,252094,50.51
20,1069,GILLANDERS,EQ,4734,4544,95.99
20,1070,GILLETTE,EQ,62921,18640,29.62
20,1071,GILT10BETA,EQ,6319,5542,87.70
20,1072,GILT5BETA,EQ,289,283,97.92
20,1073,GILT5YBEES,EQ,145753,115676,79.36
20,1074,GINNIFILA,EQ,158455,84420,53.28
20,1075,GIPCL,EQ,667586,145015,21.72
20,1076,GIRIRAJ,SM,2250,2250,100.00
20,1077,GKENERGY,EQ,418321,177365,42.40
20,1078,GKWLIMITED,EQ,959,913,95.20
20,1079,GLAND,EQ,289041,227814,78.82
20,1080,GLAXO,EQ,32764,13868,42.33
20,1081,GLENMARK,EQ,206579,89891,43.51
20,1082,GLOBALE,EQ,8099,4986,61.56
20,1083,GLOBALVECT,EQ,28214,8147,28.88
20,1084,GLOBE,EQ,358441,251876,70.27
20,1085,GLOBECIVIL,EQ,39234,25508,65.02
20,1086,GLOBUSSPR,EQ,32498,16971,52.22
20,1087,GLOSTERLTD,EQ,2893,1864,64.43
20,1088,GLOTTIS,EQ,147024,97011,65.98
20,1089,GMBREW,EQ,885427,219414,24.78
20,1090,GMDCLTD,EQ,25397549,3750512,14.77
20,1091,GML,SM,42000,40000,95.24
20,1092,GMMPFAUDLR,EQ,42185,20726,49.13
20,1093,GMRAIRPORT,EQ,7845932,3111286,39.65
20,1094,GMRP&UI,EQ,3695883,2329180,63.02
20,1095,GNA,EQ,26634,16024,60.16
20,1096,GNFC,EQ,197128,86530,43.90
20,1097,GOACARBON,EQ,36045,16876,46.82
20,1098,GOCLCORP,EQ,34247,15548,45.40
20,1099,GOCOLORS,EQ,176906,76484,43.23
20,1100,GODAVARIB,EQ,137311,55085,40.12
20,1101,GODFRYPHLP,EQ,110122,36543,33.18
20,1102,GODIGIT,EQ,125113,71171,56.89
20,1103,GODREJAGRO,EQ,75733,42308,55.86
20,1104,GODREJCP,EQ,510416,362314,70.98
20,1105,GODREJIND,EQ,40163,18173,45.25
20,1106,GODREJPROP,EQ,375373,192494,51.28
20,1107,GOKEX,EQ,97320,54648,56.15
20,1108,GOKUL,EQ,18672,15351,82.21
20,1109,GOKULAGRO,EQ,218755,94961,43.41
20,1110,GOLD1,EQ,4106874,2841490,69.19
20,1111,GOLD360,EQ,314315,282331,89.82
20,1112,GOLDADD,EQ,560824,471455,84.06
20,1113,GOLDBEES,EQ,46010219,32065899,69.69
20,1114,GOLDBETA,EQ,928668,659449,71.01
20,1115,GOLDBND,EQ,7210,6171,85.59
