Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112025,1607139220,0003042
Trade Date <19-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,570,BHAGERIA,EQ,91716,43271,47.18
20,571,BHANDARI,EQ,382726,214239,55.98
20,572,BHARATFORG,EQ,2476584,830989,33.55
20,573,BHARATRAS,EQ,6697,2967,44.30
20,574,BHARATSE,EQ,147110,79281,53.89
20,575,BHARATWIRE,EQ,106960,40372,37.74
20,576,BHARTIARTL,EQ,7419461,5651009,76.16
20,577,BHARTIHEXA,EQ,96249,36564,37.99
20,578,BHEL,EQ,14533784,6493712,44.68
20,579,BIGBLOC,EQ,123332,53562,43.43
20,580,BIKAJI,EQ,183801,120028,65.30
20,581,BIKEWO,SM,108000,98000,90.74
20,582,BIL,EQ,1744,1427,81.82
20,583,BILVYAPAR,EQ,4137,2910,70.34
20,584,BIOCON,EQ,3249725,1351343,41.58
20,585,BIOFILCHEM,EQ,5572,3233,58.02
20,586,BIRDYS,ST,1200,1200,100.00
20,587,BIRET,RR,170522,147307,86.39
20,588,BIRLACABLE,EQ,12780,7154,55.98
20,589,BIRLACORPN,EQ,31295,19419,62.05
20,590,BIRLAMONEY,EQ,42306,30181,71.34
20,591,BIRLANU,EQ,5076,3326,65.52
20,592,BLACKBUCK,EQ,1100887,596014,54.14
20,593,BLAL,EQ,20048,14328,71.47
20,594,BLBLIMITED,EQ,30701,18064,58.84
20,595,BLISSGVS,EQ,389736,140130,35.96
20,596,BLKASHYAP,EQ,436906,218549,50.02
20,597,BLS,EQ,939057,299593,31.90
20,598,BLSE,EQ,574418,210932,36.72
20,599,BLUEDART,EQ,23542,8625,36.64
20,600,BLUEJET,EQ,203444,124483,61.19
20,601,BLUEPEBBLE,SM,43200,24400,56.48
20,602,BLUESTARCO,EQ,186454,78634,42.17
20,603,BLUESTONE,EQ,229356,123588,53.88
20,604,BLUEWATER,SM,37000,37000,100.00
20,605,BLUSPRING,EQ,117619,75747,64.40
20,606,BMETRICS,SM,13600,12000,88.24
20,607,BMWVENTLTD,EQ,1132159,320504,28.31
20,608,BODALCHEM,EQ,143409,78736,54.90
20,609,BOHRAIND,EQ,4671,3284,70.31
20,610,BOMDYEING,EQ,397163,188168,47.38
20,611,BORANA,EQ,4214720,734532,17.43
20,612,BOROLTD,EQ,53151,37182,69.96
20,613,BORORENEW,EQ,548743,253659,46.23
20,614,BOROSCI,EQ,54891,30222,55.06
20,615,BOSCHLTD,EQ,18670,8427,45.14
20,616,BOSS,SM,6000,2000,33.33
20,617,BPCL,EQ,7056032,4798302,68.00
20,618,BPL,EQ,33580,21504,64.04
20,619,BRACEPORT,SM,25600,24000,93.75
20,620,BRIGADE,EQ,82411,36476,44.26
20,621,BRIGHOTEL,EQ,111173,79654,71.65
20,622,BRITANNIA,EQ,280409,198093,70.64
20,623,BRNL,EQ,129565,99714,76.96
20,624,BROOKS,EQ,11731,5037,42.94
20,625,BSE,EQ,6111316,2198874,35.98
20,626,BSE500IETF,EQ,81392,42989,52.82
20,627,BSHSL,EQ,6307,3118,49.44
20,628,BSL,EQ,7902,3101,39.24
20,629,BSLGOLDETF,EQ,301908,246552,81.66
20,630,BSLNIFTY,EQ,222295,197161,88.69
20,631,BSLSENETFG,EQ,1986,1873,94.31
20,632,BSOFT,EQ,3087869,708215,22.94
20,633,BTML,EQ,70462,64773,91.93
20,634,BUTTERFLY,EQ,12521,8842,70.62
20,635,BYKE,EQ,22078,12157,55.06
20,636,C2C,ST,52050,50400,96.83
20,637,CADSYS,SM,17500,17000,97.14
20,638,CALSOFT,EQ,11326,6283,55.47
20,639,CALSOFTPP,E1,1706,1679,98.42
20,640,CAMLINFINE,EQ,596775,293959,49.26
20,641,CAMPUS,EQ,438119,211835,48.35
20,642,CAMS,EQ,159483,63145,39.59
20,643,CANARYS,SM,72000,40000,55.56
20,644,CANBK,EQ,26500324,12503090,47.18
20,645,CANFINHOME,EQ,359195,220034,61.26
20,646,CANHLIFE,EQ,1418404,648702,45.73
20,647,CANTABIL,EQ,77953,35124,45.06
20,648,CAPACITE,EQ,193901,92954,47.94
20,649,CAPINVIT,IV,218412,186262,85.28
20,650,CAPITALSFB,EQ,50651,28744,56.75
20,651,CAPLIPOINT,EQ,40145,12911,32.16
20,652,CAPTRUST,EQ,13847,13847,100.00
20,653,CARBORUNIV,EQ,504040,402741,79.90
20,654,CARERATING,EQ,37990,21458,56.48
20,655,CARRARO,EQ,87439,46164,52.80
20,656,CARTRADE,EQ,263029,140167,53.29
20,657,CARYSIL,EQ,143611,73059,50.87
20,658,CASHIETF,EQ,100075,91005,90.94
20,659,CASTROLIND,EQ,681592,381016,55.90
20,660,CBAZAAR,SM,72000,64000,88.89
20,661,CCHHL,EQ,41461,30436,73.41
20,662,CCL,EQ,297566,126739,42.59
20,663,CDSL,EQ,1551858,388097,25.01
20,664,CEATLTD,EQ,93284,32782,35.14
20,665,CEDAAR,SM,12000,11000,91.67
20,666,CEIGALL,EQ,78876,34885,44.23
20,667,CELEBRITY,EQ,15645,14128,90.30
20,668,CELLECOR,SM,309000,192000,62.14
20,669,CELLO,EQ,124545,68831,55.27
20,670,CELLPOINT,SM,8400,8400,100.00
20,671,CEMPRO,EQ,322582,136662,42.37
20,672,CENTENKA,EQ,12352,8964,72.57
20,673,CENTRALBK,EQ,9788546,3566539,36.44
20,674,CENTRUM,EQ,140881,93453,66.33
20,675,CENTUM,EQ,18288,9085,49.68
20,676,CENTURYPLY,EQ,26525,16232,61.20
20,677,CERA,EQ,7669,3725,48.57
20,678,CESC,EQ,1281846,696003,54.30
20,679,CEWATER,EQ,16378,10807,65.98
20,680,CGCL,EQ,2634808,942533,35.77
20,681,CGPOWER,EQ,2048601,1323740,64.62
20,682,CGRAPHICS,SM,49600,41600,83.87
20,683,CHALET,EQ,76250,44769,58.71
20,684,CHAMBLFERT,EQ,1094938,613452,56.03
20,685,CHAMUNDA,SM,24000,15000,62.50
20,686,CHANDAN,SM,64000,44800,70.00
20,687,CHAVDA,SM,23000,18000,78.26
20,688,CHEMBOND,EQ,1369,938,68.52
20,689,CHEMBONDCH,EQ,11261,8750,77.70
20,690,CHEMCON,EQ,39584,18138,45.82
20,691,CHEMFAB,EQ,4740,2215,46.73
20,692,CHEMICAL,EQ,472861,426051,90.10
20,693,CHEMPLASTS,EQ,91945,46874,50.98
20,694,CHENNPETRO,EQ,1289853,473889,36.74
20,695,CHETANA,SM,27200,22400,82.35
20,696,CHEVIOT,EQ,1505,1234,81.99
20,697,CHOICEGOLD,EQ,124935,55867,44.72
20,698,CHOICEIN,EQ,630931,135538,21.48
20,699,CHOLAFIN,EQ,1108061,639573,57.72
20,700,CHOLAHLDNG,EQ,260620,170282,65.34
20,701,CIEINDIA,EQ,64835,40496,62.46
20,702,CIFCZC25,ND,60,60,100.00
20,703,CIFL,EQ,263955,134131,50.82
20,704,CIGNITITEC,EQ,112645,70924,62.96
20,705,CINELINE,EQ,22370,19416,86.79
20,706,CINEVISTA,EQ,57104,45390,79.49
20,707,CIPLA,EQ,1171078,792524,67.67
20,708,CLASSICEIL,SM,27200,24000,88.24
20,709,CLEAN,EQ,274215,204686,74.64
20,710,CLSEL,EQ,15849,8892,56.10
20,711,CMNL,SM,20250,16500,81.48
20,712,CMRSL,SM,1600,1600,100.00
20,713,CMSINFO,EQ,392892,304441,77.49
20,714,COALINDIA,EQ,5332643,3525410,66.11
20,715,COASTCORP,EQ,402093,243839,60.64
20,716,COCHINSHIP,EQ,332103,147401,44.38
20,717,COFORGE,EQ,2324817,1062575,45.71
20,718,COHANCE,EQ,1693413,909152,53.69
20,719,COLPAL,EQ,260816,159800,61.27
20,720,COMMITTED,ST,31200,31200,100.00
20,721,COMMOIETF,EQ,61035,43494,71.26
20,722,COMPUSOFT,EQ,28915,24111,83.39
20,723,CONCOR,EQ,1589480,822114,51.72
20,724,CONCORDBIO,EQ,346596,300323,86.65
20,725,CONFIPET,EQ,291814,153283,52.53
20,726,CONNPLEX,SM,146400,92800,63.39
20,727,CONS,EQ,1440,1227,85.21
20,728,CONSOFINVT,EQ,2767,2388,86.30
20,729,CONSUMBEES,EQ,67587,51475,76.16
20,730,CONSUMER,EQ,263902,173387,65.70
20,731,CONSUMIETF,EQ,21248,11940,56.19
20,732,CONTI,SM,19998,19998,100.00
20,733,CONTROLPR,EQ,34819,16984,48.78
20,734,COOLCAPS,SM,61250,51250,83.67
20,735,CORALFINAC,EQ,5150,3897,75.67
20,736,CORDSCABLE,EQ,48680,35752,73.44
20,737,COROMANDEL,EQ,268695,177767,66.16
20,738,COSMOFIRST,EQ,35409,21976,62.06
20,739,COUNCODOS,EQ,45804,32483,70.92
20,740,CPCAP,EQ,48462,38630,79.71
20,741,CPEDU,EQ,8448,5997,70.99
20,742,CPPLUS,EQ,379244,123847,32.66
20,743,CPS,SM,2250,1950,86.67
20,744,CPSEETF,EQ,508819,248089,48.76
20,745,CRAFTSMAN,EQ,16599,8820,53.14
20,746,CRAMC,EQ,827601,475098,57.41
20,747,CRAYONS,SM,7000,7000,100.00
20,748,CREATIVE,EQ,26111,20450,78.32
20,749,CREATIVEYE,EQ,20323,19029,93.63
20,750,CREDITACC,EQ,84063,33540,39.90
20,751,CREST,EQ,12997,8188,63.00
20,752,CRISIL,EQ,25312,12334,48.73
20,753,CRIZAC,EQ,219219,116507,53.15
20,754,CROMPTON,EQ,2675917,1672501,62.50
20,755,CROWN,EQ,12452,5164,41.47
20,756,CSBBANK,EQ,147964,74224,50.16
20,757,CSLFINANCE,EQ,41177,24181,58.72
20,758,CTE,EQ,52633,27143,51.57
20,759,CUB,EQ,3603214,1579323,43.83
20,760,CUBEXTUB,EQ,80602,34623,42.96
20,761,CUDML,SM,27000,24000,88.89
20,762,CUMMINSIND,EQ,445363,191399,42.98
20,763,CUPID,EQ,10486086,1702196,16.23
20,764,CURIS,ST,60000,52000,86.67
20,765,CURRENT,SM,108800,67200,61.76
20,766,CYIENT,EQ,359019,127331,35.47
20,767,CYIENTDLM,EQ,145223,66253,45.62
20,768,DABUR,EQ,2419687,1599347,66.10
20,769,DALBHARAT,EQ,208367,116688,56.00
20,770,DALMIASUG,EQ,29974,20583,68.67
20,771,DAMCAPITAL,EQ,610983,309025,50.58
20,772,DAMODARIND,EQ,6761,5810,85.93
20,773,DANGEE,EQ,103628,81088,78.25
20,774,DANISH,SM,41850,33600,80.29
20,775,DATAMATICS,EQ,58645,19469,33.20
20,776,DATAPATTNS,EQ,405760,111353,27.44
20,777,DAVANGERE,EQ,1812060,1168738,64.50
20,778,DBCORP,EQ,44757,26446,59.09
20,779,DBEIL,EQ,57373,32414,56.50
20,780,DBL,EQ,308586,176509,57.20
20,781,DBOL,EQ,91493,68856,75.26
20,782,DBREALTY,EQ,798026,383288,48.03
20,783,DBSTOCKBRO,EQ,2515,2343,93.16
20,784,DCAL,EQ,185359,98666,53.23
20,785,DCBBANK,EQ,2711993,1110056,40.93
20,786,DCCL,SM,6000,6000,100.00
20,787,DCG,SM,7200,6000,83.33
20,788,DCI,EQ,7398,4022,54.37
20,789,DCM,EQ,11129,8713,78.29
20,790,DCMFINSERV,EQ,12634,11341,89.77
20,791,DCMNVL,EQ,14977,8246,55.06
20,792,DCMSHRIRAM,EQ,36669,18017,49.13
20,793,DCMSRIND,EQ,32251,19187,59.49
20,794,DCW,EQ,648732,338415,52.17
20,795,DCXINDIA,EQ,669953,366069,54.64
20,796,DDEVPLSTIK,EQ,81733,45131,55.22
20,797,DECCANCE,EQ,106003,51210,48.31
20,798,DECCANTRAN,SM,16800,13200,78.57
20,799,DEEDEV,EQ,90464,56637,62.61
20,800,DEEM,SM,27000,27000,100.00
20,801,DEEPAKFERT,EQ,718532,193248,26.89
20,802,DEEPAKNTR,EQ,124688,64156,51.45
20,803,DEEPINDS,EQ,65750,38634,58.76
20,804,DELAPLEX,SM,12000,11400,95.00
20,805,DELHIVERY,EQ,1730332,892130,51.56
20,806,DELPHIFX,EQ,36098,14495,40.15
20,807,DELTACORP,EQ,883957,452735,51.22
20,808,DELTAMAGNT,EQ,9274,5526,59.59
20,809,DELTIC,SM,31000,21000,67.74
20,810,DEN,EQ,151816,85079,56.04
20,811,DENEERS,SM,25200,18000,71.43
20,812,DENORA,EQ,4548,3205,70.47
20,813,DENTA,EQ,206158,108906,52.83
20,814,DENTALKART,SM,19000,12000,63.16
20,815,DEVIT,EQ,31680,16061,50.70
20,816,DEVX,EQ,155542,81400,52.33
20,817,DEVYANI,EQ,1737031,636059,36.62
20,818,DGCONTENT,EQ,13494,7456,55.25
20,819,DHAMPURSUG,EQ,103122,39656,38.46
20,820,DHANBANK,EQ,1314263,742140,56.47
20,821,DHANLAXMI,SM,116000,54000,46.55
20,822,DHANUKA,EQ,79751,39327,49.31
20,823,DHARIWAL,ST,14400,13800,95.83
20,824,DHARMAJ,EQ,32777,16112,49.16
20,825,DHRUV,EQ,14474,12685,87.64
20,826,DHTL,ST,3200,1600,50.00
20,827,DHUNINV,EQ,639,272,42.57
20,828,DIACABS,EQ,1310655,665246,50.76
20,829,DIAMINESQ,EQ,2991,2159,72.18
20,830,DIAMONDYD,EQ,26973,13268,49.19
20,831,DICIND,EQ,4162,3128,75.16
20,832,DIFFNKG,EQ,371826,168210,45.24
20,833,DIGIDRIVE,EQ,6831,4628,67.75
20,834,DIGIKORE,SM,44400,33600,75.68
20,835,DIGITIDE,EQ,232354,131659,56.66
20,836,DIL,EQ,181240,154267,85.12
20,837,DISHTV,EQ,2429018,1964180,80.86
20,838,DIVGIITTS,EQ,15924,10821,67.95
20,839,DIVINEHIRA,ST,36800,35200,95.65
20,840,DIVISLAB,EQ,128134,51684,40.34
20,841,DIVOPPBEES,EQ,68948,52356,75.94
20,842,DIXON,EQ,178897,93719,52.39
20,843,DJML,EQ,226747,141627,62.46
20,844,DLF,EQ,2600689,1330213,51.15
20,845,DLINKINDIA,EQ,34625,17802,51.41
20,846,DMART,EQ,378207,265485,70.20
20,847,DMCC,EQ,34180,18759,54.88
20,848,DNAMEDIA,EQ,21435,18028,84.11
20,849,DODLA,EQ,55237,30257,54.78
20,850,DOLATALGO,EQ,379970,215469,56.71
20,851,DOLLAR,EQ,40062,25484,63.61
20,852,DOLLEX,SM,48000,32000,66.67
20,853,DOLPHIN,EQ,18038,13297,73.72
20,854,DOMS,EQ,16067,7444,46.33
20,855,DONEAR,EQ,30192,16459,54.51
20,856,DPABHUSHAN,EQ,42034,21890,52.08
20,857,DPEL,ST,36000,36000,100.00
20,858,DPSCLTD,EQ,102697,86149,83.89
20,859,DPWIRES,EQ,11654,8052,69.09
20,860,DRCSYSTEMS,EQ,46897,35296,75.26
20,861,DREAMFOLKS,EQ,133122,62227,46.74
20,862,DREDGECORP,EQ,66486,27547,41.43
20,863,DRONE,SM,20500,16500,80.49
20,864,DRREDDY,EQ,830105,481149,57.96
20,865,DSSL,EQ,15710,9251,58.89
20,866,DTIL,EQ,5197,3691,71.02
20,867,DTL,SM,8400,4800,57.14
20,868,DUCOL,SM,247200,187200,75.73
20,869,DUCON,EQ,292104,239309,81.93
20,870,DUGLOBAL,SM,2500,2500,100.00
20,871,DURLAX,SM,8000,6000,75.00
20,872,DVL,EQ,90720,26450,29.16
20,873,DWARKESH,EQ,413205,144519,34.98
20,874,DYCL,EQ,85437,46408,54.32
20,875,DYNAMATECH,EQ,24177,6570,27.17
20,876,DYNAMIC,SM,52000,45500,87.50
20,877,DYNPRO,EQ,14692,7833,53.31
20,878,E2E,EQ,73560,33595,45.67
20,879,EASEMYTRIP,EQ,8711813,5151684,59.13
20,880,EBANKNIFTY,EQ,2144,2133,99.49
20,881,EBBETF0430,EQ,7221,4438,61.46
20,882,EBBETF0431,EQ,7351,6215,84.55
20,883,EBBETF0433,EQ,3769,2837,75.27
20,884,EBGNG,EQ,285564,190049,66.55
20,885,ECAPINSURE,EQ,57881,49417,85.38
20,886,ECLERX,EQ,68488,29312,42.80
20,887,ECOLINE,SM,6000,4000,66.67
20,888,ECOSMOBLTY,EQ,391215,111713,28.56
20,889,EDELWEISS,EQ,7223221,3637228,50.35
20,890,EEPL,SM,23000,20000,86.96
20,891,EFACTOR,ST,18400,18000,97.83
20,892,EFCIL,EQ,325617,233797,71.80
20,893,EFFWA,SM,51200,37200,72.66
20,894,EFORCE,SM,4800,4800,100.00
20,895,EGOLD,EQ,59697,50724,84.97
20,896,EICHERMOT,EQ,416170,284943,68.47
20,897,EIDPARRY,EQ,107162,69652,65.00
20,898,EIEL,EQ,574102,255968,44.59
20,899,EIFFL,EQ,23381,15942,68.18
20,900,EIHAHOTELS,EQ,20758,13449,64.79
20,901,EIHOTEL,EQ,152868,83184,54.42
20,902,EIMCOELECO,EQ,13410,6583,49.09
20,903,EKC,EQ,329226,179246,54.44
20,904,ELDEHSG,EQ,4593,3237,70.48
20,905,ELECON,EQ,390159,132814,34.04
20,906,ELECTCAST,EQ,1108693,584461,52.72
20,907,ELECTHERM,EQ,12918,9451,73.16
20,908,ELGIEQUIP,EQ,331749,181449,54.69
20,909,ELGNZ,SM,58000,41000,70.69
20,910,ELIN,EQ,111316,50043,44.96
20,911,ELLEN,EQ,766920,665595,86.79
20,912,ELM250,EQ,374528,355496,94.92
20,913,EMAMILTD,EQ,541478,398670,73.63
20,914,EMAMIPAP,EQ,5825,3427,58.83
20,915,EMAMIREAL,EQ,9355,5197,55.55
20,916,EMAPARTNER,SM,29000,19000,65.52
20,917,EMBASSY,RR,715439,608266,85.02
20,918,EMBDL,EQ,5667481,2419279,42.69
20,919,EMCURE,EQ,463939,253373,54.61
20,920,EMIL,EQ,402326,187548,46.62
20,921,EMKAYTOOLS,SM,2550,2400,94.12
20,922,EMMBI,EQ,16385,5965,36.41
20,923,EMMIL,SM,16750,14000,83.58
20,924,EMMVEE,EQ,34006914,9813421,28.86
20,925,EMSLIMITED,EQ,146114,71401,48.87
20,926,EMUDHRA,EQ,123067,85035,69.10
20,927,EMULTIMQ,EQ,31854,30145,94.63
20,928,ENDURANCE,EQ,348475,73720,21.16
20,929,ENERGY,EQ,999539,988466,98.89
20,930,ENERGYDEV,EQ,3924148,1046411,26.67
20,931,ENFUSE,SM,8400,6000,71.43
20,932,ENGINERSIN,EQ,1706777,625182,36.63
20,933,ENIL,EQ,12762,7183,56.28
20,934,ENRIN,EQ,412298,286520,69.49
20,935,ENSER,SM,45000,30000,66.67
20,936,ENTERO,EQ,161423,109173,67.63
20,937,ENVIRO,SM,29000,27000,93.10
20,938,EPACK,EQ,433676,230373,53.12
20,939,EPACKPEB,EQ,4700469,1238815,26.36
20,940,EPIGRAL,EQ,18946,11941,63.03
20,941,EPL,EQ,398811,197063,49.41
20,942,EQUAL200,EQ,7482,6168,82.44
20,943,EQUAL50,EQ,11281,11096,98.36
20,944,EQUAL50ADD,EQ,208403,205845,98.77
20,945,EQUITASBNK,EQ,3018141,1446273,47.92
20,946,ERIS,EQ,113609,58170,51.20
20,947,ESABINDIA,EQ,10851,4013,36.98
20,948,ESAFSFB,EQ,196767,119501,60.73
20,949,ESCONET,SM,191200,115200,60.25
20,950,ESCORTS,EQ,105373,42674,40.50
20,951,ESFL,SM,81720,61920,75.77
20,952,ESG,EQ,10977,8278,75.41
20,953,ESILVER,EQ,463927,438578,94.54
20,954,ESPRIT,SM,22400,17600,78.57
20,955,ESSENTIA,EQ,964457,770473,79.89
20,956,ESTER,EQ,1389170,454809,32.74
20,957,ETERNAL,EQ,15532632,8890505,57.24
20,958,ETHOSLTD,EQ,6852,3589,52.38
20,959,ETL,SM,450,300,66.67
20,960,ETML,SM,8400,6000,71.43
20,961,EUREKAFORB,EQ,105676,60230,56.99
20,962,EUROBOND,EQ,25199,16529,65.59
20,963,EUROPRATIK,EQ,394057,194447,49.34
20,964,EVEREADY,EQ,38288,22303,58.25
20,965,EVERESTIND,EQ,2417,1323,54.74
20,966,EVIETF,EQ,28215,16953,60.09
20,967,EVINDIA,EQ,149203,123417,82.72
20,968,EXCELINDUS,EQ,15064,9425,62.57
20,969,EXCELLENT,SM,8000,6400,80.00
20,970,EXICOM,EQ,466135,106346,22.81
20,971,EXIDEIND,EQ,1350329,529756,39.23
20,972,EXPLEOSOL,EQ,9355,5739,61.35
20,973,FABTECH,EQ,888724,246635,27.75
20,974,FACT,EQ,43151,15915,36.88
20,975,FAIRCHEMOR,EQ,229396,196993,85.87
20,976,FALCONTECH,SM,7200,6000,83.33
20,977,FAZE3Q,EQ,138228,39591,28.64
20,978,FCL,EQ,2277358,897333,39.40
20,979,FCSSOFT,EQ,2928812,1815236,61.98
20,980,FDC,EQ,115609,74900,64.79
20,981,FEDERALBNK,EQ,15310593,8932162,58.34
20,982,FEDFINA,EQ,1592960,302671,19.00
20,983,FELIX,SM,18500,11500,62.16
20,984,FIBERWEB,EQ,24175,15897,65.76
20,985,FIEMIND,EQ,80920,37911,46.85
20,986,FILATEX,EQ,1081211,612478,56.65
20,987,FILATFASH,EQ,81640069,35443569,43.41
20,988,FINBUD,ST,496000,430000,86.69
20,989,FINCABLES,EQ,235519,144031,61.15
20,990,FINEORG,EQ,27330,10221,37.40
20,991,FINIETF,EQ,350148,215486,61.54
20,992,FINKURVE,EQ,56523,10363,18.33
20,993,FINOPB,EQ,112508,69858,62.09
20,994,FINPIPE,EQ,924944,470063,50.82
20,995,FIRSTCRY,EQ,1175832,639234,54.36
20,996,FISCHER,EQ,202597,202597,100.00
20,997,FIVESTAR,EQ,753644,413359,54.85
20,998,FLAIR,EQ,152098,105682,69.48
20,999,FLEXIADD,EQ,85527,76238,89.14
20,1000,FLEXITUFF,EQ,24597,20319,82.61
20,1001,FLUOROCHEM,EQ,42736,25081,58.69
20,1002,FLYSBS,ST,38000,37800,99.47
20,1003,FMCGIETF,EQ,448021,254457,56.80
20,1004,FMGOETZE,EQ,64812,39523,60.98
20,1005,FOCUS,EQ,43195,23208,53.73
20,1006,FONEBOX,ST,12000,12000,100.00
20,1007,FOODSIN,EQ,53353,42056,78.83
20,1008,FORCAS,SM,22400,14400,64.29
20,1009,FORCEMOT,EQ,48878,9491,19.42
20,1010,FORGEAUTO,SM,2400,2400,100.00
20,1011,FORTIS,EQ,3031991,1955913,64.51
20,1012,FOSECOIND,EQ,852,399,46.83
20,1013,FRESHARA,SM,123000,93600,76.10
20,1014,FROG,SM,7200,5200,72.22
20,1015,FSL,EQ,2511186,907133,36.12
20,1016,FUSION,EQ,141610,77315,54.60
20,1017,GABRIEL,EQ,3865502,554017,14.33
20,1018,GAEL,EQ,1109903,510964,46.04
20,1019,GAIL,EQ,3032584,1998027,65.89
20,1020,GALAPREC,EQ,6887,5342,77.57
20,1021,GALAXYSURF,EQ,31361,22282,71.05
20,1022,GALLANTT,EQ,547005,114891,21.00
20,1023,GANDHAR,EQ,146594,69667,47.52
20,1024,GANDHITUBE,EQ,4664,3018,64.71
20,1025,GANECOS,EQ,210699,111511,52.92
20,1026,GANESHBE,EQ,132421,92732,70.03
20,1027,GANESHCP,EQ,65425,47055,71.92
20,1028,GANESHHOU,EQ,18536,10611,57.25
20,1029,GANESHIN,SM,60800,32800,53.95
20,1030,GANGABATH,SM,45000,36000,80.00
20,1031,GANGAFORGE,EQ,122703,89529,72.96
20,1032,GANGESSECU,EQ,1841,1299,70.56
20,1033,GARFIBRES,EQ,45277,23668,52.27
20,1034,GARUDA,EQ,1490807,435272,29.20
20,1035,GATECH,EQ,10264127,3814114,37.16
20,1036,GATECHDVR,EQ,734132,611290,83.27
20,1037,GATEWAY,EQ,554048,337007,60.83
20,1038,GCHOTELS,ST,12600,12600,100.00
20,1039,GEECEE,EQ,3626,700,19.31
20,1040,GEEKAYWIRE,EQ,170125,95864,56.35
20,1041,GEMAROMA,EQ,406659,200076,49.20
20,1042,GENCON,EQ,755566,246435,32.62
20,1043,GENESYS,EQ,455214,235521,51.74
20,1044,GENUSPAPER,EQ,156196,117409,75.17
20,1045,GENUSPOWER,EQ,420069,227871,54.25
20,1046,GEOJITFSL,EQ,383163,219866,57.38
20,1047,GESHIP,EQ,121509,73035,60.11
20,1048,GFLLIMITED,EQ,50856,31632,62.20
20,1049,GGBL,SM,46500,30300,65.16
20,1050,GHCL,EQ,97966,52847,53.94
20,1051,GHCLTEXTIL,EQ,147962,104854,70.87
20,1052,GICHSGFIN,EQ,116008,81597,70.34
20,1053,GICL,SM,195000,153000,78.46
20,1054,GICRE,EQ,324101,179446,55.37
20,1055,GILLANDERS,EQ,2632,1654,62.84
20,1056,GILLETTE,EQ,23902,14818,61.99
20,1057,GILT5YBEES,EQ,147659,108986,73.81
20,1058,GINNIFILA,EQ,71681,64179,89.53
20,1059,GIPCL,EQ,214324,134517,62.76
20,1060,GIRIRAJ,SM,4750,3750,78.95
20,1061,GKENERGY,EQ,964543,479260,49.69
20,1062,GKWLIMITED,EQ,386,359,93.01
20,1063,GLAND,EQ,1333535,1237326,92.79
20,1064,GLAXO,EQ,53349,30401,56.99
20,1065,GLENMARK,EQ,548782,192627,35.10
20,1066,GLOBAL,EQ,85436,50746,59.40
20,1067,GLOBALE,EQ,20228,11676,57.72
20,1068,GLOBALPET,SM,750,750,100.00
20,1069,GLOBALVECT,EQ,25800,12838,49.76
20,1070,GLOBE,EQ,6718731,5473779,81.47
20,1071,GLOBECIVIL,EQ,60667,41719,68.77
20,1072,GLOBUSSPR,EQ,81914,40597,49.56
20,1073,GLOSTERLTD,EQ,1378,823,59.72
20,1074,GLOTTIS,EQ,519549,289958,55.81
20,1075,GMBREW,EQ,318921,70877,22.22
20,1076,GMDCLTD,EQ,3713296,1317926,35.49
20,1077,GML,SM,14000,10000,71.43
20,1078,GMMPFAUDLR,EQ,62448,37591,60.20
20,1079,GMRAIRPORT,EQ,24782245,8757865,35.34
20,1080,GMRP&UI,EQ,3378287,1398822,41.41
20,1081,GNA,EQ,16838,10473,62.20
20,1082,GNFC,EQ,133238,77967,58.52
20,1083,GOACARBON,EQ,6282,4265,67.89
20,1084,GOCLCORP,EQ,62748,22583,35.99
20,1085,GOCOLORS,EQ,305737,242569,79.34
20,1086,GODAVARIB,EQ,38803,23338,60.14
20,1087,GODFRYPHLP,EQ,279841,77466,27.68
20,1088,GODIGIT,EQ,179074,70231,39.22
20,1089,GODREJAGRO,EQ,378071,177144,46.85
20,1090,GODREJCP,EQ,1671330,1257516,75.24
20,1091,GODREJIND,EQ,87062,40209,46.18
20,1092,GODREJPROP,EQ,368577,111252,30.18
20,1093,GOKEX,EQ,376487,160932,42.75
20,1094,GOKUL,EQ,25520,18046,70.71
20,1095,GOKULAGRO,EQ,1318132,278100,21.10
20,1096,GOLD1,EQ,1047906,735315,70.17
20,1097,GOLD360,EQ,18129,9342,51.53
20,1098,GOLDBEES,EQ,22235008,10986781,49.41
20,1099,GOLDCASE,EQ,4295591,2334288,54.34
20,1100,GOLDETF,EQ,566515,330092,58.27
20,1101,GOLDETFADD,EQ,274160,107013,39.03
20,1102,GOLDIAM,EQ,2554460,605665,23.71
20,1103,GOLDIETF,EQ,2683161,1864860,69.50
20,1104,GOLDSHARE,EQ,408381,313405,76.74
20,1105,GOLDSTAR,SM,157500,123750,78.57
20,1106,GOLDTECH,EQ,816021,217091,26.60
20,1107,GOODLUCK,EQ,73618,28992,39.38
20,1108,GOPAL,EQ,46833,26671,56.95
20,1109,GOYALALUM,EQ,48708,35254,72.38
20,1110,GOYALSALT,SM,10800,9600,88.89
20,1111,GPECO,SM,37000,28000,75.68
20,1112,GPIL,EQ,2765513,1365441,49.37
20,1113,GPPL,EQ,1371278,736368,53.70
20,1114,GPTHEALTH,EQ,66552,44294,66.56
20,1115,GPTINFRA,EQ,41676,21221,50.92
