Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13032025,1206275392,0002688
Trade Date <13-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,CANTABIL,EQ,273610,138272,50.54
20,568,CAPACITE,EQ,424973,203008,47.77
20,569,CAPINVIT,IV,183988,150928,82.03
20,570,CAPITALSFB,EQ,34790,23538,67.66
20,571,CAPLIPOINT,EQ,67810,28739,42.38
20,572,CAPTRUST,EQ,86263,16056,18.61
20,573,CARBORUNIV,EQ,82939,37892,45.69
20,574,CAREERP,EQ,122941,110498,89.88
20,575,CARERATING,EQ,125306,112281,89.61
20,576,CARRARO,EQ,54410,35451,65.16
20,577,CARTRADE,EQ,206919,119039,57.53
20,578,CARYSIL,EQ,1844484,136067,7.38
20,579,CASTROLIND,EQ,8016854,3083329,38.46
20,580,CBAZAAR,ST,216000,216000,100.00
20,581,CCHHL,EQ,17148,11235,65.52
20,582,CCL,EQ,129436,79499,61.42
20,583,CDSL,EQ,3198756,1249118,39.05
20,584,CEATLTD,EQ,55379,17671,31.91
20,585,CEIGALL,EQ,109323,73800,67.51
20,586,CELEBRITY,EQ,199564,165500,82.93
20,587,CELLECOR,SM,318000,186000,58.49
20,588,CELLO,EQ,223921,126127,56.33
20,589,CELLPOINT,SM,4800,3600,75.00
20,590,CENTENKA,EQ,79363,38476,48.48
20,591,CENTEXT,EQ,55224,21440,38.82
20,592,CENTRALBK,EQ,3170309,950151,29.97
20,593,CENTRUM,EQ,871288,647345,74.30
20,594,CENTUM,EQ,80719,61826,76.59
20,595,CENTURYPLY,EQ,46134,16318,35.37
20,596,CERA,EQ,19078,10462,54.84
20,597,CESC,EQ,2278724,888159,38.98
20,598,CEWATER,EQ,68603,25205,36.74
20,599,CGCL,EQ,265415,21678,8.17
20,600,CGPOWER,EQ,1390950,610531,43.89
20,601,CGRAPHICS,SM,92800,65600,70.69
20,602,CHALET,EQ,151774,38905,25.63
20,603,CHAMBLFERT,EQ,1682015,710878,42.26
20,604,CHAMUNDA,SM,48000,42000,87.50
20,605,CHANDAN,SM,55200,36000,65.22
20,606,CHAVDA,SM,39000,26000,66.67
20,607,CHEMBOND,EQ,26435,20325,76.89
20,608,CHEMCON,EQ,24430,17939,73.43
20,609,CHEMFAB,EQ,9815,8359,85.17
20,610,CHEMPLASTS,EQ,179768,28161,15.67
20,611,CHENNPETRO,EQ,5423249,571276,10.53
20,612,CHETANA,SM,17600,17600,100.00
20,613,CHEVIOT,EQ,2242,1638,73.06
20,614,CHOICEIN,EQ,300135,70995,23.65
20,615,CHOLAFIN,EQ,754263,429401,56.93
20,616,CHOLAHLDNG,EQ,201615,146199,72.51
20,617,CIEINDIA,EQ,128143,89374,69.75
20,618,CIGNITITEC,EQ,92834,52820,56.90
20,619,CINEVISTA,EQ,37968,28757,75.74
20,620,CIPLA,EQ,804032,509141,63.32
20,621,CLEAN,EQ,58767,33979,57.82
20,622,CLEDUCATE,EQ,320234,253202,79.07
20,623,CLSEL,EQ,37111,25049,67.50
20,624,CLSL,SM,4000,2000,50.00
20,625,CMMIPL,SZ,9000,9000,100.00
20,626,CMRSL,SM,800,800,100.00
20,627,CMSINFO,EQ,201492,97322,48.30
20,628,COALINDIA,EQ,3918004,1803867,46.04
20,629,COASTCORP,EQ,134007,89960,67.13
20,630,COCHINSHIP,EQ,893210,252350,28.25
20,631,COFORGE,EQ,291054,95214,32.71
20,632,COLPAL,EQ,454119,344611,75.89
20,633,COMMITTED,ST,51200,49600,96.88
20,634,COMMOIETF,EQ,30444,21421,70.36
20,635,COMPUSOFT,EQ,129745,88965,68.57
20,636,CONCOR,EQ,593076,305659,51.54
20,637,CONCORDBIO,EQ,43839,15774,35.98
20,638,CONFIPET,EQ,522576,273893,52.41
20,639,CONS,EQ,3232,2394,74.07
20,640,CONSOFINVT,EQ,9511,5995,63.03
20,641,CONSUMBEES,EQ,64282,39319,61.17
20,642,CONSUMER,EQ,101147,69952,69.16
20,643,CONSUMIETF,EQ,58588,21955,37.47
20,644,CONTI,ST,9999,9999,100.00
20,645,CONTROLPR,EQ,26148,11566,44.23
20,646,COOLCAPS,ST,50000,50000,100.00
20,647,CORALFINAC,EQ,33436,25610,76.59
20,648,CORDSCABLE,EQ,14016,9782,69.79
20,649,COROMANDEL,EQ,646120,348299,53.91
20,650,COSMOFIRST,EQ,68333,37287,54.57
20,651,COUNCODOS,EQ,30433,18472,60.70
20,652,CPS,ST,600,600,100.00
20,653,CPSEETF,EQ,1533487,602647,39.30
20,654,CRAFTSMAN,EQ,11264,5339,47.40
20,655,CRAYONS,ST,52000,45000,86.54
20,656,CREATIVE,EQ,9598,3098,32.28
20,657,CREATIVEYE,EQ,12287,6832,55.60
20,658,CREDITACC,EQ,1066851,98438,9.23
20,659,CREST,EQ,54514,40275,73.88
20,660,CRISIL,EQ,25697,11761,45.77
20,661,CROMPTON,EQ,2415616,1331207,55.11
20,662,CROWN,EQ,26774,8623,32.21
20,663,CSBBANK,EQ,330712,174824,52.86
20,664,CSLFINANCE,EQ,29184,21989,75.35
20,665,CUB,EQ,1056886,628241,59.44
20,666,CUMMINSIND,EQ,382212,206127,53.93
20,667,CUPID,EQ,825929,617837,74.81
20,668,CYBERTECH,EQ,77969,53517,68.64
20,669,CYIENT,EQ,238536,90408,37.90
20,670,CYIENTDLM,EQ,164798,89723,54.44
20,671,DABUR,EQ,1288721,865290,67.14
20,672,DALBHARAT,EQ,298402,157461,52.77
20,673,DALMIASUG,EQ,120066,70016,58.31
20,674,DAMCAPITAL,EQ,2186092,633165,28.96
20,675,DAMODARIND,EQ,17218,14302,83.06
20,676,DANGEE,EQ,175658,133577,76.04
20,677,DANISH,SM,64500,44400,68.84
20,678,DATAMATICS,EQ,66267,39654,59.84
20,679,DATAPATTNS,EQ,12843543,460811,3.59
20,680,DAVANGERE,EQ,3601359,1999215,55.51
20,681,DBCORP,EQ,73068,39526,54.09
20,682,DBEIL,EQ,64302,42319,65.81
20,683,DBL,EQ,136785,72819,53.24
20,684,DBREALTY,EQ,3022958,1847409,61.11
20,685,DBSTOCKBRO,EQ,154918,141197,91.14
20,686,DCAL,EQ,201061,83865,41.71
20,687,DCBBANK,EQ,1016274,580452,57.12
20,688,DCG,ST,12000,12000,100.00
20,689,DCI,EQ,3222,2073,64.34
20,690,DCM,EQ,17275,14615,84.60
20,691,DCMFINSERV,EQ,2347,2342,99.79
20,692,DCMNVL,EQ,47926,43205,90.15
20,693,DCMSHRIRAM,EQ,147013,48189,32.78
20,694,DCMSRIND,EQ,224238,143507,64.00
20,695,DCW,EQ,594121,345450,58.14
20,696,DCXINDIA,EQ,679091,303657,44.72
20,697,DDEVPLSTIK,EQ,154783,81554,52.69
20,698,DECCANCE,EQ,23013,7219,31.37
20,699,DECCANTRAN,SM,15600,10800,69.23
20,700,DEEDEV,EQ,112162,44777,39.92
20,701,DEEM,SM,31000,28000,90.32
20,702,DEEPAKFERT,EQ,252660,111278,44.04
20,703,DEEPAKNTR,EQ,175519,60285,34.35
20,704,DEEPINDS,EQ,140849,57663,40.94
20,705,DELAPLEX,SM,17400,17400,100.00
20,706,DELHIVERY,EQ,2372240,1223324,51.57
20,707,DELTACORP,EQ,937191,544646,58.11
20,708,DELTIC,ST,71000,71000,100.00
20,709,DEN,EQ,1295214,755338,58.32
20,710,DENORA,EQ,25592,17661,69.01
20,711,DENTA,EQ,179655,87136,48.50
20,712,DENTALKART,SM,4500,3500,77.78
20,713,DESTINY,ST,61500,61500,100.00
20,714,DEVIT,EQ,52347,23049,44.03
20,715,DEVYANI,EQ,2785852,1748501,62.76
20,716,DHAMPURSUG,EQ,315570,182527,57.84
20,717,DHANI,EQ,1752894,894065,51.01
20,718,DHANLAXMI,ST,36000,36000,100.00
20,719,DHANUKA,EQ,60810,29811,49.02
20,720,DHARMAJ,EQ,210597,92370,43.86
20,721,DHTL,SM,15200,15200,100.00
20,722,DHUNINV,EQ,392,222,56.63
20,723,DIAMINESQ,EQ,12958,8859,68.37
20,724,DIAMONDYD,EQ,51520,28704,55.71
20,725,DICIND,EQ,4769,2227,46.70
20,726,DIGIDRIVE,EQ,46280,20752,44.84
20,727,DIGIKORE,ST,2000,2000,100.00
20,728,DIGISPICE,EQ,210329,138722,65.95
20,729,DISHTV,EQ,27761815,16384907,59.02
20,730,DIVGIITTS,EQ,16352,12317,75.32
20,731,DIVISLAB,EQ,219553,101759,46.35
20,732,DIVOPPBEES,EQ,226193,164215,72.60
20,733,DIXON,EQ,368138,147212,39.99
20,734,DLF,EQ,2911477,1541904,52.96
20,735,DLINKINDIA,EQ,56985,32120,56.37
20,736,DMART,EQ,2325270,574339,24.70
20,737,DNAMEDIA,EQ,69497,42317,60.89
20,738,DODLA,EQ,62272,38849,62.39
20,739,DOLATALGO,EQ,244719,129875,53.07
20,740,DOLLAR,EQ,82842,58506,70.62
20,741,DOLLEX,SM,4000,4000,100.00
20,742,DOMS,EQ,147421,70186,47.61
20,743,DONEAR,EQ,68817,40892,59.42
20,744,DPABHUSHAN,EQ,4046,2120,52.40
20,745,DPEL,SM,34500,21000,60.87
20,746,DPSCLTD,EQ,293563,188371,64.17
20,747,DPWIRES,EQ,13640,8877,65.08
20,748,DRCSYSTEMS,EQ,83467,37525,44.96
20,749,DREAMFOLKS,EQ,245128,125426,51.17
20,750,DREDGECORP,EQ,110267,43743,39.67
20,751,DRONE,ST,5500,5500,100.00
20,752,DRREDDY,EQ,1299174,807239,62.13
20,753,DSSL,EQ,19218,10481,54.54
20,754,DTIL,EQ,4653,3237,69.57
20,755,DTL,SM,16800,16800,100.00
20,756,DUCOL,SM,58400,52000,89.04
20,757,DUCON,EQ,1079286,894788,82.91
20,758,DUGLOBAL,SM,7500,7500,100.00
20,759,DURLAX,SM,76000,66000,86.84
20,760,DVL,EQ,10681,6810,63.76
20,761,DWARKESH,EQ,739786,415548,56.17
20,762,DYCL,EQ,43754,28301,64.68
20,763,DYNAMATECH,EQ,13226,6326,47.83
20,764,DYNAMIC,ST,12000,12000,100.00
20,765,DYNPRO,EQ,27280,22654,83.04
20,766,E2E,EQ,50419,25501,50.58
20,767,EASEMYTRIP,EQ,38521111,10698355,27.77
20,768,EBANKNIFTY,EQ,91,47,51.65
20,769,EBBETF0425,EQ,4233,3604,85.14
20,770,EBBETF0430,EQ,10132,7644,75.44
20,771,EBBETF0431,EQ,4239,4040,95.31
20,772,EBBETF0433,EQ,14467,9670,66.84
20,773,ECAPINSURE,EQ,29551,23925,80.96
20,774,ECLERX,EQ,97430,47562,48.82
20,775,ECOSMOBLTY,EQ,100926,36727,36.39
20,776,EDELWEISS,EQ,2110189,1278423,60.58
20,777,EFACTOR,SM,20000,19200,96.00
20,778,EFFWA,SM,145200,123200,84.85
20,779,EFORCE,SM,37200,27600,74.19
20,780,EGOLD,EQ,141456,140753,99.50
20,781,EICHERMOT,EQ,265867,152162,57.23
20,782,EIDPARRY,EQ,144817,75599,52.20
20,783,EIEL,EQ,1598000,472920,29.59
20,784,EIFFL,EQ,36401,19743,54.24
20,785,EIHAHOTELS,EQ,59737,16255,27.21
20,786,EIHOTEL,EQ,1583720,542590,34.26
20,787,EIMCOELECO,EQ,40358,26365,65.33
20,788,EKC,EQ,311888,167856,53.82
20,789,ELDEHSG,EQ,775,550,70.97
20,790,ELECON,EQ,754898,519564,68.83
20,791,ELECTCAST,EQ,1889012,1065330,56.40
20,792,ELGIEQUIP,EQ,1423387,276580,19.43
20,793,ELGNZ,SM,33000,29000,87.88
20,794,ELIN,EQ,376223,313959,83.45
20,795,EMAMILTD,EQ,424837,245145,57.70
20,796,EMAMIPAP,EQ,21652,11250,51.96
20,797,EMAPARTNER,SM,16000,14000,87.50
20,798,EMBASSY,RR,483078,357661,74.04
20,799,EMBDL,EQ,3673788,1543995,42.03
20,800,EMCURE,EQ,82296,51344,62.39
20,801,EMIL,EQ,318440,151541,47.59
20,802,EMKAYTOOLS,SM,2100,1650,78.57
20,803,EMMBI,EQ,82172,51635,62.84
20,804,EMMIL,ST,6750,5250,77.78
20,805,EMSLIMITED,EQ,233926,121623,51.99
20,806,EMUDHRA,EQ,129559,41216,31.81
20,807,EMULTIMQ,EQ,42850,30887,72.08
20,808,ENDURANCE,EQ,43214,21114,48.86
20,809,ENFUSE,SM,5400,4800,88.89
20,810,ENGINERSIN,EQ,10931576,2669712,24.42
20,811,ENIL,EQ,27991,19842,70.89
20,812,ENSER,ST,45000,45000,100.00
20,813,ENTERO,EQ,35795,20597,57.54
20,814,ENVIRO,SM,142000,134000,94.37
20,815,EPACK,EQ,284247,157582,55.44
20,816,EPIGRAL,EQ,21647,8479,39.17
20,817,EPL,EQ,748522,329260,43.99
20,818,EQUAL50ADD,EQ,3036,2550,83.99
20,819,EQUITASBNK,EQ,2104200,978043,46.48
20,820,ERIS,EQ,45777,24378,53.25
20,821,ESABINDIA,EQ,5935,3239,54.57
20,822,ESAFSFB,EQ,786388,504668,64.18
20,823,ESCONET,ST,28400,26400,92.96
20,824,ESCORTS,EQ,81455,33094,40.63
20,825,ESFL,SM,23760,10800,45.45
20,826,ESG,EQ,629,387,61.53
20,827,ESILVER,EQ,1393,1276,91.60
20,828,ESPRIT,ST,8000,8000,100.00
20,829,ESSENTIA,EQ,1807348,1203767,66.60
20,830,ESTER,EQ,350015,175358,50.10
20,831,ETHOSLTD,EQ,43615,33655,77.16
20,832,ETML,SM,28800,26400,91.67
20,833,EUREKAFORB,EQ,126104,76259,60.47
20,834,EVEREADY,EQ,108897,74526,68.44
20,835,EVINDIA,EQ,191790,146049,76.15
20,836,EXCELINDUS,EQ,14850,8282,55.77
20,837,EXCELLENT,SM,1600,1600,100.00
20,838,EXICOM,EQ,484232,273548,56.49
20,839,EXIDEIND,EQ,1654562,609564,36.84
20,840,EXPLEOSOL,EQ,31841,21273,66.81
20,841,EXXARO,EQ,649450,528644,81.40
20,842,FACT,EQ,205298,55234,26.90
20,843,FAIRCHEMOR,EQ,374497,37462,10.00
20,844,FALCONTECH,ST,9600,9600,100.00
20,845,FAZE3Q,EQ,8314,5840,70.24
20,846,FCL,EQ,521319,200505,38.46
20,847,FCSSOFT,EQ,2327104,1180775,50.74
20,848,FDC,EQ,54887,27479,50.06
20,849,FEDERALBNK,EQ,3060509,1623408,53.04
20,850,FEDFINA,EQ,180359,111817,62.00
20,851,FELIX,SM,76000,66000,86.84
20,852,FIBERWEB,EQ,35861,26266,73.24
20,853,FICRF3GP,MF,605,605,100.00
20,854,FIDEL,ST,2000,2000,100.00
20,855,FIEMIND,EQ,21637,12766,59.00
20,856,FILATEX,EQ,832764,493816,59.30
20,857,FINCABLES,EQ,224529,113862,50.71
20,858,FINEORG,EQ,15452,7229,46.78
20,859,FINIETF,EQ,68585,45668,66.59
20,860,FINOPB,EQ,315820,174724,55.32
20,861,FINPIPE,EQ,574081,311552,54.27
20,862,FIRSTCRY,EQ,273832,166029,60.63
20,863,FIVESTAR,EQ,234359,114844,49.00
20,864,FLAIR,EQ,71195,43851,61.59
20,865,FLUOROCHEM,EQ,52898,27099,51.23
20,866,FMCGIETF,EQ,1548675,1251185,80.79
20,867,FMGOETZE,EQ,443175,397796,89.76
20,868,FOCUS,EQ,267689,183346,68.49
20,869,FONEBOX,SM,76000,63000,82.89
20,870,FOODSIN,EQ,331093,246582,74.48
20,871,FORCAS,SM,16000,12800,80.00
20,872,FORCEMOT,EQ,34558,11023,31.90
20,873,FORGEAUTO,SM,22800,21600,94.74
20,874,FORTIS,EQ,1662890,978172,58.82
20,875,FOSECOIND,EQ,3603,3119,86.57
20,876,FRESHARA,ST,33600,30000,89.29
20,877,FROG,SM,108000,62400,57.78
20,878,FSL,EQ,6461211,2071843,32.07
20,879,FUSION,EQ,321757,188945,58.72
20,880,GABRIEL,EQ,379440,133844,35.27
20,881,GAEL,EQ,738881,399615,54.08
20,882,GAIL,EQ,9241718,4569796,49.45
20,883,GAJANAND,ST,3000,3000,100.00
20,884,GALAPREC,EQ,71182,29756,41.80
20,885,GALAXYSURF,EQ,11172,5731,51.30
20,886,GALLANTT,EQ,8421,4861,57.72
20,887,GANDHAR,EQ,232407,134713,57.96
20,888,GANDHITUBE,EQ,216262,25732,11.90
20,889,GANECOS,EQ,36149,17786,49.20
20,890,GANESHBE,EQ,140248,105554,75.26
20,891,GANESHHOUC,EQ,107949,61707,57.16
20,892,GANESHIN,SM,302400,214400,70.90
20,893,GANGAFORGE,EQ,164848,108085,65.57
20,894,GANGESSECU,EQ,2830,1791,63.29
20,895,GARFIBRES,EQ,41351,25151,60.82
20,896,GARUDA,EQ,234272,109295,46.65
20,897,GATECH,EQ,3943637,1177910,29.87
20,898,GATEWAY,EQ,1159124,653433,56.37
20,899,GAYAHWS,EQ,17124,17124,100.00
20,900,GEECEE,EQ,2214,628,28.36
20,901,GEEKAYWIRE,EQ,297163,95038,31.98
20,902,GENCON,EQ,337584,271951,80.56
20,903,GENESYS,EQ,278689,129406,46.43
20,904,GENSOL,EQ,993601,623973,62.80
20,905,GENUSPAPER,EQ,238009,83998,35.29
20,906,GENUSPOWER,EQ,693221,366295,52.84
20,907,GEOJITFSL,EQ,510023,287310,56.33
20,908,GEPIL,EQ,490918,201603,41.07
20,909,GESHIP,EQ,216894,128541,59.26
20,910,GFLLIMITED,EQ,112586,87422,77.65
20,911,GGBL,ST,23700,21600,91.14
20,912,GHCL,EQ,73770,39173,53.10
20,913,GHCLTEXTIL,EQ,145802,79685,54.65
20,914,GICHSGFIN,EQ,145835,94351,64.70
20,915,GICRE,EQ,485463,249387,51.37
20,916,GILLETTE,EQ,20416,5518,27.03
20,917,GILT5YBEES,EQ,296414,257259,86.79
20,918,GINNIFILA,EQ,122183,107579,88.05
20,919,GIPCL,EQ,373872,225850,60.41
20,920,GIRIRAJ,ST,250,250,100.00
20,921,GLAND,EQ,141236,70555,49.96
20,922,GLAXO,EQ,62016,23477,37.86
20,923,GLENMARK,EQ,333781,197816,59.27
20,924,GLOBAL,EQ,25678,15857,61.75
20,925,GLOBALPET,SM,12000,9000,75.00
20,926,GLOBE,EQ,4497924,4023499,89.45
20,927,GLOBUSSPR,EQ,116530,56327,48.34
20,928,GLOSTERLTD,EQ,1204,937,77.82
20,929,GMBREW,EQ,14354,7935,55.28
20,930,GMDCLTD,EQ,681634,295634,43.37
20,931,GMMPFAUDLR,EQ,119657,91454,76.43
20,932,GMRAIRPORT,EQ,8234957,4883953,59.31
20,933,GMRP&UI,EQ,1526135,908531,59.53
20,934,GNA,EQ,52768,31642,59.96
20,935,GNFC,EQ,213718,100223,46.89
20,936,GOACARBON,EQ,28186,12278,43.56
20,937,GOCLCORP,EQ,139715,97684,69.92
20,938,GOCOLORS,EQ,59164,41713,70.50
20,939,GODFRYPHLP,EQ,141829,50366,35.51
20,940,GODIGIT,EQ,502700,191038,38.00
20,941,GODREJAGRO,EQ,229594,118749,51.72
20,942,GODREJCP,EQ,631099,400806,63.51
20,943,GODREJIND,EQ,252699,94243,37.29
20,944,GODREJPROP,EQ,410231,175301,42.73
20,945,GOKEX,EQ,234343,92198,39.34
20,946,GOKUL,EQ,25156,19178,76.24
20,947,GOKULAGRO,EQ,111408,65249,58.57
20,948,GOLD1,EQ,1365289,1023141,74.94
20,949,GOLDBEES,EQ,9102052,5444774,59.82
20,950,GOLDCASE,EQ,1211234,812568,67.09
20,951,GOLDETF,EQ,308574,141930,46.00
20,952,GOLDETFADD,EQ,57784,51186,88.58
20,953,GOLDIAM,EQ,691510,211659,30.61
20,954,GOLDIETF,EQ,7315572,5966903,81.56
20,955,GOLDSHARE,EQ,266547,165904,62.24
20,956,GOLDSTAR,SM,78750,56250,71.43
20,957,GOLDTECH,EQ,65811,38228,58.09
20,958,GOODLUCK,EQ,99029,53866,54.39
20,959,GOPAL,EQ,140507,107338,76.39
20,960,GOYALALUM,EQ,77234,54395,70.43
20,961,GOYALSALT,SM,40800,28800,70.59
20,962,GPECO,ST,30000,30000,100.00
20,963,GPIL,EQ,1451965,664070,45.74
20,964,GPPL,EQ,1347282,734964,54.55
20,965,GPTHEALTH,EQ,155944,97461,62.50
20,966,GPTINFRA,EQ,175663,98692,56.18
20,967,GRANULES,EQ,393210,164185,41.76
20,968,GRAPHISAD,SM,10800,9600,88.89
20,969,GRAPHITE,EQ,890559,221537,24.88
20,970,GRASIM,EQ,479648,284961,59.41
20,971,GRAVITA,EQ,231633,106101,45.81
20,972,GREAVESCOT,EQ,1957464,511946,26.15
20,973,GREENCHEF,SM,56000,51200,91.43
20,974,GREENLAM,EQ,40374,22307,55.25
20,975,GREENPANEL,EQ,141922,70727,49.84
20,976,GREENPLY,EQ,83450,36089,43.25
20,977,GREENPOWER,EQ,2749884,1427022,51.89
20,978,GRINDWELL,EQ,16490,7772,47.13
20,979,GRINFRA,EQ,136197,78954,57.97
20,980,GRMOVER,EQ,527779,193730,36.71
20,981,GROBTEA,EQ,136,101,74.26
20,982,GROWWDEFNC,EQ,168798,89544,53.05
20,983,GROWWEV,EQ,189770,132771,69.96
20,984,GROWWGOLD,EQ,262235,71406,27.23
20,985,GROWWLIQID,EQ,99217,62332,62.82
20,986,GROWWN200,EQ,189737,73653,38.82
20,987,GROWWRAIL,EQ,163134,61812,37.89
20,988,GRPLTD,EQ,6142,3081,50.16
20,989,GRSE,EQ,2045313,193189,9.45
20,990,GRWRHITECH,EQ,68774,28358,41.23
20,991,GSEC10IETF,EQ,1732,1056,60.97
20,992,GSEC10YEAR,EQ,10554,5524,52.34
20,993,GSEC5IETF,EQ,11065,10035,90.69
20,994,GSFC,EQ,1034762,499172,48.24
20,995,GSLSU,EQ,89188,40366,45.26
20,996,GSPL,EQ,1448108,828951,57.24
20,997,GSS,EQ,118876,86116,72.44
20,998,GSTL,ST,20000,20000,100.00
20,999,GTL,EQ,450340,219587,48.76
20,1000,GTLINFRA,EQ,19372447,10300090,53.17
20,1001,GTPL,EQ,762925,636297,83.40
20,1002,GUFICBIO,EQ,53953,31485,58.36
20,1003,GUJALKALI,EQ,41079,20181,49.13
20,1004,GUJAPOLLO,EQ,17149,13680,79.77
20,1005,GUJGASLTD,EQ,598565,252075,42.11
20,1006,GUJTHEM,EQ,107057,53041,49.54
20,1007,GULFOILLUB,EQ,93976,43667,46.47
20,1008,GULFPETRO,EQ,135092,92392,68.39
20,1009,GULPOLY,EQ,275391,137190,49.82
20,1010,GVPTECH,EQ,63165,36632,57.99
20,1011,GVT&D,EQ,171236,112852,65.90
20,1012,HAL,EQ,1229721,404072,32.86
20,1013,HAPPSTMNDS,EQ,265666,110731,41.68
20,1014,HAPPYFORGE,EQ,30973,17167,55.43
20,1015,HARIOMPIPE,EQ,87916,57285,65.16
20,1016,HARRMALAYA,EQ,42295,33001,78.03
20,1017,HARSHA,EQ,37188,23584,63.42
20,1018,HATHWAY,EQ,2424409,1099733,45.36
20,1019,HATSUN,EQ,399117,387826,97.17
20,1020,HAVELLS,EQ,964862,658017,68.20
20,1021,HAVISHA,EQ,16713,9938,59.46
20,1022,HBLENGINE,EQ,1453061,878681,60.47
20,1023,HBSL,EQ,4198,2744,65.36
20,1024,HCC,EQ,20669516,10268132,49.68
20,1025,HCG,EQ,106250,71298,67.10
20,1026,HCL-INSYS,EQ,408547,318681,78.00
20,1027,HCLTECH,EQ,1983351,1139537,57.46
20,1028,HDFCAMC,EQ,429672,219511,51.09
20,1029,HDFCBANK,EQ,7868132,5238428,66.58
20,1030,HDFCBSE500,EQ,9783,5804,59.33
20,1031,HDFCGOLD,EQ,5247565,3748056,71.42
20,1032,HDFCGROWTH,EQ,5283,3225,61.04
20,1033,HDFCLIFE,EQ,2211232,1492879,67.51
20,1034,HDFCLIQUID,EQ,3489,3087,88.48
20,1035,HDFCLOWVOL,EQ,112466,111987,99.57
20,1036,HDFCMID150,EQ,236552,191031,80.76
20,1037,HDFCMOMENT,EQ,204910,107190,52.31
20,1038,HDFCNEXT50,EQ,79730,38323,48.07
20,1039,HDFCNIF100,EQ,35845,33524,93.52
20,1040,HDFCNIFBAN,EQ,45650,41266,90.40
20,1041,HDFCNIFIT,EQ,15528,9851,63.44
20,1042,HDFCNIFTY,EQ,105282,66781,63.43
20,1043,HDFCPSUBK,EQ,5117,4705,91.95
20,1044,HDFCPVTBAN,EQ,36061,28568,79.22
20,1045,HDFCQUAL,EQ,4408,3092,70.15
20,1046,HDFCSENSEX,EQ,34332,22752,66.27
20,1047,HDFCSILVER,EQ,592026,428176,72.32
20,1048,HDFCSML250,EQ,580988,403502,69.45
20,1049,HDFCVALUE,EQ,24171,23543,97.40
20,1050,HEALTHADD,EQ,100,100,100.00
20,1051,HEALTHIETF,EQ,18000,8754,48.63
20,1052,HEALTHY,EQ,77286,48347,62.56
20,1053,HECPROJECT,EQ,581,502,86.40
20,1054,HEG,EQ,527666,97660,18.51
20,1055,HEIDELBERG,EQ,63265,38209,60.40
20,1056,HEMIPROP,EQ,715666,408540,57.09
20,1057,HERCULES,EQ,68026,35615,52.35
20,1058,HERITGFOOD,EQ,325407,156105,47.97
20,1059,HEROMOTOCO,EQ,359751,187936,52.24
20,1060,HESTERBIO,EQ,26468,17017,64.29
20,1061,HEUBACHIND,EQ,20829,16172,77.64
20,1062,HEXATRADEX,EQ,6409,2663,41.55
20,1063,HEXT,EQ,343761,155904,45.35
20,1064,HFCL,EQ,17994296,10080405,56.02
20,1065,HGINFRA,EQ,69928,32742,46.82
20,1066,HGS,EQ,44216,27627,62.48
20,1067,HIGREEN,SM,16000,13600,85.00
20,1068,HIKAL,EQ,152464,62338,40.89
20,1069,HIL,EQ,54556,46386,85.02
20,1070,HILTON,EQ,174805,82978,47.47
20,1071,HIMATSEIDE,EQ,1547267,732273,47.33
20,1072,HINDALCO,EQ,4877884,2698117,55.31
20,1073,HINDCOMPOS,EQ,2049,1390,67.84
20,1074,HINDCOPPER,EQ,3799566,1245336,32.78
20,1075,HINDMOTORS,EQ,1609161,862966,53.63
20,1076,HINDOILEXP,EQ,1234515,434923,35.23
20,1077,HINDPETRO,EQ,4696394,2252143,47.95
20,1078,HINDUNILVR,EQ,1845629,1133443,61.41
20,1079,HINDWAREAP,EQ,109174,68010,62.30
20,1080,HINDZINC,EQ,1372791,614385,44.75
20,1081,HIRECT,EQ,12363,7208,58.30
20,1082,HISARMETAL,EQ,6436,3696,57.43
20,1083,HITECH,EQ,1226864,686588,55.96
20,1084,HITECHCORP,EQ,258793,90307,34.90
20,1085,HLEGLAS,EQ,128608,68229,53.05
20,1086,HLVLTD,EQ,1467586,947747,64.58
20,1087,HMAAGRO,EQ,432184,385737,89.25
20,1088,HMVL,EQ,76453,55201,72.20
20,1089,HNDFDS,EQ,38283,24430,63.81
20,1090,HNGSNGBEES,EQ,421574,286359,67.93
20,1091,HOLMARC,ST,3000,3000,100.00
20,1092,HOMEFIRST,EQ,150373,94366,62.75
20,1093,HOMESFY,SM,300,300,100.00
20,1094,HONASA,EQ,446854,272035,60.88
20,1095,HONAUT,EQ,2337,1079,46.17
20,1096,HONDAPOWER,EQ,68364,9437,13.80
20,1097,HOVS,EQ,41606,20619,49.56
20,1098,HPAL,EQ,191120,136249,71.29
20,1099,HPIL,EQ,13304,6168,46.36
20,1100,HPL,EQ,781821,116516,14.90
20,1101,HPTL,ST,9600,9600,100.00
20,1102,HRHNEXT,ST,64500,63000,97.67
20,1103,HSCL,EQ,618997,326053,52.67
20,1104,HTMEDIA,EQ,404183,339069,83.89
20,1105,HUBTOWN,EQ,236881,158882,67.07
20,1106,HUDCO,EQ,3582902,1420340,39.64
20,1107,HUHTAMAKI,EQ,161412,94611,58.61
20,1108,HVAX,ST,1500,1200,80.00
