Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28102025,1922215178,0003070
Trade Date <28-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,574,BEL,EQ,12247991,5865073,47.89
20,575,BELLACASA,EQ,4289,2476,57.73
20,576,BELRISE,EQ,1808207,881405,48.74
20,577,BEML,EQ,236057,104574,44.30
20,578,BEPL,EQ,317368,182504,57.51
20,579,BERGEPAINT,EQ,202771,116682,57.54
20,580,BESTAGRO,EQ,30298,18824,62.13
20,581,BETA,SM,7875,5460,69.33
20,582,BEWLTD,SM,15000,13000,86.67
20,583,BFINVEST,EQ,23457,13393,57.10
20,584,BFSI,EQ,239486,96310,40.22
20,585,BHADORA,SM,73200,56400,77.05
20,586,BHAGCHEM,EQ,40600,13497,33.24
20,587,BHAGERIA,EQ,1217996,348988,28.65
20,588,BHAGYANGR,EQ,4256646,1205484,28.32
20,589,BHANDARI,EQ,367723,221517,60.24
20,590,BHARATFORG,EQ,1303001,656053,50.35
20,591,BHARATRAS,EQ,21666,5573,25.72
20,592,BHARATSE,EQ,178944,98057,54.80
20,593,BHARATWIRE,EQ,12721836,1216094,9.56
20,594,BHARTIARTL,EQ,9891522,5919156,59.84
20,595,BHARTIHEXA,EQ,179073,77231,43.13
20,596,BHEL,EQ,9973722,4471182,44.83
20,597,BIGBLOC,EQ,56166,34218,60.92
20,598,BIKAJI,EQ,99953,56309,56.34
20,599,BIKEWO,SM,26000,18000,69.23
20,600,BIL,EQ,15820,14664,92.69
20,601,BILVYAPAR,EQ,14505,10273,70.82
20,602,BIOCON,EQ,1341101,599509,44.70
20,603,BIOFILCHEM,EQ,18355,8925,48.62
20,604,BIRET,RR,134093,118050,88.04
20,605,BIRLACABLE,EQ,5739,3681,64.14
20,606,BIRLACORPN,EQ,36980,20776,56.18
20,607,BIRLAMONEY,EQ,27968,18465,66.02
20,608,BIRLANU,EQ,3044,2271,74.61
20,609,BLACKBUCK,EQ,1146364,494140,43.10
20,610,BLAL,EQ,27536,23095,83.87
20,611,BLBLIMITED,EQ,25295,22454,88.77
20,612,BLISSGVS,EQ,108760,49205,45.24
20,613,BLKASHYAP,EQ,281021,179376,63.83
20,614,BLS,EQ,1717982,644898,37.54
20,615,BLSE,EQ,80148,44858,55.97
20,616,BLUEDART,EQ,6301,3240,51.42
20,617,BLUEJET,EQ,267666,142206,53.13
20,618,BLUEPEBBLE,SM,3200,2800,87.50
20,619,BLUESTARCO,EQ,198251,73984,37.32
20,620,BLUESTONE,EQ,1535375,449969,29.31
20,621,BLUEWATER,SM,12000,11000,91.67
20,622,BLUSPRING,EQ,125737,80585,64.09
20,623,BMETRICS,SM,139200,122400,87.93
20,624,BMWVENTLTD,EQ,4022428,998831,24.83
20,625,BODALCHEM,EQ,88248,48444,54.90
20,626,BOHRAIND,EQ,22153,11105,50.13
20,627,BOMDYEING,EQ,700579,341204,48.70
20,628,BORANA,EQ,21671,14354,66.24
20,629,BOROLTD,EQ,62509,35588,56.93
20,630,BORORENEW,EQ,443132,211740,47.78
20,631,BOROSCI,EQ,39998,24269,60.68
20,632,BOSCHLTD,EQ,16377,6783,41.42
20,633,BOSS,SM,8000,8000,100.00
20,634,BPCL,EQ,6156249,3528702,57.32
20,635,BPL,EQ,48260,34867,72.25
20,636,BRACEPORT,SM,1600,1600,100.00
20,637,BRIGADE,EQ,412378,278059,67.43
20,638,BRIGHOTEL,EQ,268381,110449,41.15
20,639,BRITANNIA,EQ,392984,273276,69.54
20,640,BRNL,EQ,86413,52696,60.98
20,641,BROOKS,EQ,113530,74197,65.35
20,642,BSE,EQ,5690046,2208502,38.81
20,643,BSE500IETF,EQ,97580,51576,52.86
20,644,BSHSL,EQ,2625,1552,59.12
20,645,BSL,EQ,17586,10230,58.17
20,646,BSLGOLDETF,EQ,1403830,1229559,87.59
20,647,BSLNIFTY,EQ,163542,104233,63.73
20,648,BSLSENETFG,EQ,1071,631,58.92
20,649,BSOFT,EQ,1480268,585428,39.55
20,650,BTML,EQ,303968,239803,78.89
20,651,BULKCORP,SM,1200,1200,100.00
20,652,BUTTERFLY,EQ,22873,13015,56.90
20,653,BYKE,EQ,24074,17255,71.67
20,654,C2C,ST,13800,13800,100.00
20,655,CADSYS,SM,1000,500,50.00
20,656,CAGL25A,N4,20,20,100.00
20,657,CALSOFT,EQ,110926,78554,70.82
20,658,CALSOFTPP,E1,4924,3476,70.59
20,659,CAMLINFINE,EQ,241388,175243,72.60
20,660,CAMPUS,EQ,246316,124733,50.64
20,661,CAMS,EQ,388568,169690,43.67
20,662,CANARYS,SM,40000,32000,80.00
20,663,CANBK,EQ,44849817,18500349,41.25
20,664,CANFINHOME,EQ,234913,165824,70.59
20,665,CANHLIFE,EQ,4768100,1701176,35.68
20,666,CANTABIL,EQ,104794,45133,43.07
20,667,CAPACITE,EQ,249936,127103,50.85
20,668,CAPINVIT,IV,384417,350922,91.29
20,669,CAPITALSFB,EQ,103679,81849,78.94
20,670,CAPLIPOINT,EQ,30388,13124,43.19
20,671,CAPTRUST,EQ,47255,46683,98.79
20,672,CARBORUNIV,EQ,47025,23934,50.90
20,673,CARERATING,EQ,22073,11561,52.38
20,674,CARRARO,EQ,47736,27019,56.60
20,675,CARTRADE,EQ,5406531,778059,14.39
20,676,CARYSIL,EQ,57347,29971,52.26
20,677,CASHIETF,EQ,65836,62474,94.89
20,678,CASTROLIND,EQ,696061,414388,59.53
20,679,CBAZAAR,SM,16000,16000,100.00
20,680,CCCL,EQ,774013,363610,46.98
20,681,CCHHL,EQ,44213,23554,53.27
20,682,CCL,EQ,49168,23720,48.24
20,683,CDSL,EQ,1894587,684658,36.14
20,684,CEATLTD,EQ,335746,105803,31.51
20,685,CEDAAR,SM,15000,11000,73.33
20,686,CEIGALL,EQ,71848,31059,43.23
20,687,CELEBRITY,EQ,64798,45557,70.31
20,688,CELLECOR,SM,1086000,531000,48.90
20,689,CELLO,EQ,431880,247437,57.29
20,690,CELLPOINT,SM,2400,2400,100.00
20,691,CEMPRO,EQ,525588,291839,55.53
20,692,CENTENKA,EQ,16434,7775,47.31
20,693,CENTRALBK,EQ,21438168,9309380,43.42
20,694,CENTRUM,EQ,55691,32384,58.15
20,695,CENTUM,EQ,19815,9721,49.06
20,696,CENTURYPLY,EQ,30664,15264,49.78
20,697,CERA,EQ,4766,2695,56.55
20,698,CESC,EQ,2741538,1570869,57.30
20,699,CEWATER,EQ,10753,5448,50.66
20,700,CGCL,EQ,4932806,2100921,42.59
20,701,CGPOWER,EQ,2309934,1229003,53.21
20,702,CGRAPHICS,SM,64800,59200,91.36
20,703,CHALET,EQ,132585,66878,50.44
20,704,CHAMBLFERT,EQ,853509,398206,46.66
20,705,CHAMUNDA,SM,27000,27000,100.00
20,706,CHANDAN,ST,45600,36800,80.70
20,707,CHAVDA,SM,13000,10000,76.92
20,708,CHEMBOND,EQ,8343,4786,57.37
20,709,CHEMBONDCH,EQ,14271,9825,68.85
20,710,CHEMCON,EQ,63172,22980,36.38
20,711,CHEMFAB,EQ,7152,3776,52.80
20,712,CHEMPLASTS,EQ,71046,28654,40.33
20,713,CHENNPETRO,EQ,17299295,2677568,15.48
20,714,CHETANA,SM,8000,8000,100.00
20,715,CHEVIOT,EQ,637,366,57.46
20,716,CHOICEIN,EQ,505028,127406,25.23
20,717,CHOLAFIN,EQ,2017814,1383329,68.56
20,718,CHOLAHLDNG,EQ,116562,70422,60.42
20,719,CIEINDIA,EQ,101024,49933,49.43
20,720,CIFCZC25,ND,9,9,100.00
20,721,CIFCZC28,NH,41,41,100.00
20,722,CIFL,EQ,104804,47592,45.41
20,723,CIGNITITEC,EQ,105908,65734,62.07
20,724,CINELINE,EQ,21253,17719,83.37
20,725,CINEVISTA,EQ,23381,15885,67.94
20,726,CIPLA,EQ,1489133,897716,60.28
20,727,CLASSICEIL,SM,12800,11200,87.50
20,728,CLEAN,EQ,105443,54206,51.41
20,729,CLSEL,EQ,75591,34847,46.10
20,730,CLSL,SM,78000,78000,100.00
20,731,CMNL,SM,30750,19500,63.41
20,732,CMRSL,SM,800,800,100.00
20,733,CMSINFO,EQ,521798,277949,53.27
20,734,COALINDIA,EQ,7672258,4481157,58.41
20,735,COASTCORP,EQ,466035,160685,34.48
20,736,COCHINSHIP,EQ,578915,228169,39.41
20,737,COFORGE,EQ,2276191,1222904,53.73
20,738,COHANCE,EQ,338240,221782,65.57
20,739,COLPAL,EQ,638072,397548,62.30
20,740,COMMITTED,ST,1600,1600,100.00
20,741,COMMOIETF,EQ,853419,816567,95.68
20,742,COMPUSOFT,EQ,26978,18826,69.78
20,743,COMSYN,EQ,132207,22576,17.08
20,744,CONCOR,EQ,2511759,1801307,71.71
20,745,CONCORDBIO,EQ,90056,49535,55.00
20,746,CONFIPET,EQ,455336,227150,49.89
20,747,CONNPLEX,SM,296800,181600,61.19
20,748,CONS,EQ,83505,83442,99.92
20,749,CONSOFINVT,EQ,6705,4746,70.78
20,750,CONSUMBEES,EQ,83983,43924,52.30
20,751,CONSUMER,EQ,218263,155250,71.13
20,752,CONSUMIETF,EQ,14771,7417,50.21
20,753,CONTI,SM,3333,3333,100.00
20,754,CONTROLPR,EQ,26707,16807,62.93
20,755,COOLCAPS,SM,152500,110000,72.13
20,756,CORALFINAC,EQ,16820,13350,79.37
20,757,CORDSCABLE,EQ,66624,49639,74.51
20,758,COROMANDEL,EQ,377521,205577,54.45
20,759,COSMOFIRST,EQ,23529,12572,53.43
20,760,COUNCODOS,EQ,30251,24774,81.89
20,761,CPCAP,EQ,27482,12814,46.63
20,762,CPEDU,EQ,70585,27348,38.74
20,763,CPPLUS,EQ,68775,31613,45.97
20,764,CPS,SM,9300,9000,96.77
20,765,CPSEETF,EQ,746252,478265,64.09
20,766,CRAFTSMAN,EQ,10741,5413,50.40
20,767,CRAMC,EQ,17573666,3722701,21.18
20,768,CRAYONS,SM,4000,4000,100.00
20,769,CREATIVE,EQ,6420,4022,62.65
20,770,CREATIVEYE,EQ,9929,9292,93.58
20,771,CREDITACC,EQ,1144513,562324,49.13
20,772,CREST,EQ,5906,4413,74.72
20,773,CRISIL,EQ,53032,36892,69.57
20,774,CRIZAC,EQ,806194,416372,51.65
20,775,CROMPTON,EQ,4533574,3019651,66.61
20,776,CROWN,EQ,23370,17337,74.18
20,777,CSBBANK,EQ,430874,227043,52.69
20,778,CSLFINANCE,EQ,9822,6929,70.55
20,779,CTE,EQ,147880,92832,62.78
20,780,CUB,EQ,4965037,2834557,57.09
20,781,CUBEINVIT,IV,800000,800000,100.00
20,782,CUBEXTUB,EQ,14985,9780,65.27
20,783,CUDML,SM,11000,9000,81.82
20,784,CUMMINSIND,EQ,579342,352135,60.78
20,785,CUPID,EQ,3841380,1346605,35.06
20,786,CURRENT,SM,19200,8000,41.67
20,787,CYBERPP,X1,4593,4593,100.00
20,788,CYIENT,EQ,352572,179579,50.93
20,789,CYIENTDLM,EQ,206075,133885,64.97
20,790,DABUR,EQ,2826407,1755127,62.10
20,791,DALBHARAT,EQ,307062,135001,43.97
20,792,DALMIASUG,EQ,64475,32680,50.69
20,793,DAMCAPITAL,EQ,819457,185489,22.64
20,794,DAMODARIND,EQ,2057,1917,93.19
20,795,DANGEE,EQ,62779,52263,83.25
20,796,DANISH,SM,24450,19200,78.53
20,797,DATAMATICS,EQ,168923,89343,52.89
20,798,DATAPATTNS,EQ,165744,59464,35.88
20,799,DAVANGERE,EQ,21277140,12739856,59.88
20,800,DBCORP,EQ,427220,247692,57.98
20,801,DBEIL,EQ,37705,14140,37.50
20,802,DBL,EQ,463651,137337,29.62
20,803,DBOL,EQ,78367,67460,86.08
20,804,DBREALTY,EQ,1375655,865451,62.91
20,805,DBSTOCKBRO,EQ,2259,2078,91.99
20,806,DCAL,EQ,211613,119963,56.69
20,807,DCBBANK,EQ,7140000,2461646,34.48
20,808,DCCL,SM,14000,12000,85.71
20,809,DCG,SM,9600,7200,75.00
20,810,DCI,EQ,11624,5382,46.30
20,811,DCM,EQ,31029,26985,86.97
20,812,DCMFINSERV,EQ,13037,9463,72.59
20,813,DCMNVL,EQ,15232,11927,78.30
20,814,DCMSHRIRAM,EQ,103957,46868,45.08
20,815,DCMSRIND,EQ,31927,18001,56.38
20,816,DCW,EQ,386075,219255,56.79
20,817,DCXINDIA,EQ,430912,258248,59.93
20,818,DDEVPLSTIK,EQ,86939,53639,61.70
20,819,DECCANCE,EQ,26805,15649,58.38
20,820,DECCANTRAN,SM,4800,4800,100.00
20,821,DEEDEV,EQ,75779,49286,65.04
20,822,DEEPAKFERT,EQ,1399481,216830,15.49
20,823,DEEPAKNTR,EQ,113353,55295,48.78
20,824,DEEPINDS,EQ,111580,65765,58.94
20,825,DELAPLEX,SM,21600,17400,80.56
20,826,DELHIVERY,EQ,1546264,732370,47.36
20,827,DELPHIFX,EQ,52199,39769,76.19
20,828,DELTACORP,EQ,860087,504751,58.69
20,829,DELTAMAGNT,EQ,1293,847,65.51
20,830,DELTIC,SM,16000,14000,87.50
20,831,DEN,EQ,381948,233754,61.20
20,832,DENEERS,SM,28800,21000,72.92
20,833,DENORA,EQ,9146,4934,53.95
20,834,DENTA,EQ,278791,86447,31.01
20,835,DENTALKART,SM,14750,11000,74.58
20,836,DEVIT,EQ,35564,21147,59.46
20,837,DEVX,EQ,363714,225420,61.98
20,838,DEVYANI,EQ,3416529,1848040,54.09
20,839,DGCONTENT,EQ,34665,17031,49.13
20,840,DHAMPURSUG,EQ,159738,64549,40.41
20,841,DHANBANK,EQ,1373811,610184,44.42
20,842,DHANLAXMI,SM,10000,10000,100.00
20,843,DHANUKA,EQ,27187,17236,63.40
20,844,DHARIWAL,SM,37200,21600,58.06
20,845,DHARMAJ,EQ,12435,6920,55.65
20,846,DHRUV,EQ,14371,11305,78.67
20,847,DHTL,ST,6400,6400,100.00
20,848,DHUNINV,EQ,840,468,55.71
20,849,DIACABS,EQ,1485040,528525,35.59
20,850,DIAMINESQ,EQ,13190,9866,74.80
20,851,DIAMONDYD,EQ,35929,28247,78.62
20,852,DICIND,EQ,1371,1165,84.97
20,853,DIFFNKG,EQ,60963,20236,33.19
20,854,DIGIDRIVE,EQ,28661,23270,81.19
20,855,DIGIKORE,SM,33600,22000,65.48
20,856,DIGITIDE,EQ,483249,246333,50.97
20,857,DIL,EQ,358086,209960,58.63
20,858,DISHTV,EQ,4237771,2665681,62.90
20,859,DIVGIITTS,EQ,5029,2583,51.36
20,860,DIVINEHIRA,ST,12800,12800,100.00
20,861,DIVISLAB,EQ,305957,169333,55.35
20,862,DIVOPPBEES,EQ,64601,45958,71.14
20,863,DIVYADHAN,SM,14000,12000,85.71
20,864,DIXON,EQ,244628,131587,53.79
20,865,DJML,EQ,15758,11500,72.98
20,866,DLF,EQ,1775002,736334,41.48
20,867,DLINKINDIA,EQ,36915,22213,60.17
20,868,DMART,EQ,310562,157035,50.56
20,869,DMCC,EQ,95541,41854,43.81
20,870,DNAMEDIA,EQ,27266,19907,73.01
20,871,DODLA,EQ,33261,18147,54.56
20,872,DOLATALGO,EQ,114676,61973,54.04
20,873,DOLLAR,EQ,15186,9582,63.10
20,874,DOLLEX,SM,20000,12000,60.00
20,875,DOLPHIN,EQ,465,326,70.11
20,876,DOMS,EQ,25478,13638,53.53
20,877,DONEAR,EQ,53380,31450,58.92
20,878,DPABHUSHAN,EQ,4488,2512,55.97
20,879,DPEL,ST,18000,18000,100.00
20,880,DPSCLTD,EQ,109280,90926,83.20
20,881,DPWIRES,EQ,35092,13890,39.58
20,882,DRCSYSTEMS,EQ,30018,19376,64.55
20,883,DREAMFOLKS,EQ,85833,48831,56.89
20,884,DREDGECORP,EQ,245241,120314,49.06
20,885,DRL,SM,24000,24000,100.00
20,886,DRONE,SM,84500,64000,75.74
20,887,DRREDDY,EQ,1828290,972732,53.20
20,888,DSSL,EQ,12896,6606,51.23
20,889,DTIL,EQ,4424,2129,48.12
20,890,DTL,SM,1200,1200,100.00
20,891,DUCOL,SM,67200,52800,78.57
20,892,DUCON,EQ,349920,265613,75.91
20,893,DUGLOBAL,SM,75000,55000,73.33
20,894,DURLAX,SM,2000,2000,100.00
20,895,DVL,EQ,75924,32260,42.49
20,896,DWARKESH,EQ,419287,264597,63.11
20,897,DYCL,EQ,1919524,506210,26.37
20,898,DYNAMATECH,EQ,6836,2871,42.00
20,899,DYNAMIC,SM,21500,11000,51.16
20,900,DYNPRO,EQ,16632,10892,65.49
20,901,E2E,EQ,65002,35226,54.19
20,902,EASEMYTRIP,EQ,6652882,3394310,51.02
20,903,EBANKNIFTY,EQ,7616,918,12.05
20,904,EBBETF0430,EQ,20793,17851,85.85
20,905,EBBETF0431,EQ,16463,11564,70.24
20,906,EBBETF0433,EQ,3408,2847,83.54
20,907,EBGNG,EQ,124739,55656,44.62
20,908,ECAPINSURE,EQ,116517,98576,84.60
20,909,ECLERX,EQ,131267,31174,23.75
20,910,ECOLINE,SM,44000,40000,90.91
20,911,ECOSMOBLTY,EQ,93793,48436,51.64
20,912,EDELWEISS,EQ,5603095,3070925,54.81
20,913,EEPL,SM,58000,37000,63.79
20,914,EFACTOR,SM,71200,62400,87.64
20,915,EFCIL,EQ,379712,211536,55.71
20,916,EFFWA,SM,22800,16800,73.68
20,917,EFORCE,SM,51600,42000,81.40
20,918,EGOLD,EQ,81662,32690,40.03
20,919,EICHERMOT,EQ,485231,272845,56.23
20,920,EIDPARRY,EQ,579923,134341,23.17
20,921,EIEL,EQ,528520,260315,49.25
20,922,EIFFL,EQ,23038,14202,61.65
20,923,EIHAHOTELS,EQ,15370,6563,42.70
20,924,EIHOTEL,EQ,199629,129065,64.65
20,925,EIMCOELECO,EQ,17197,8095,47.07
20,926,EKC,EQ,288932,149668,51.80
20,927,ELDEHSG,EQ,1187,521,43.89
20,928,ELECON,EQ,307478,110486,35.93
20,929,ELECTCAST,EQ,921655,507983,55.12
20,930,ELECTHERM,EQ,5642,3515,62.30
20,931,ELGIEQUIP,EQ,505478,278897,55.17
20,932,ELGNZ,SM,84000,62000,73.81
20,933,ELIN,EQ,77980,47422,60.81
20,934,ELIQUID,EQ,50,50,100.00
20,935,ELLEN,EQ,83265,44869,53.89
20,936,ELM250,EQ,10335,10237,99.05
20,937,EMAMILTD,EQ,630741,465907,73.87
20,938,EMAMIPAP,EQ,17488,12352,70.63
20,939,EMAMIREAL,EQ,92889,56681,61.02
20,940,EMAPARTNER,SM,7000,6000,85.71
20,941,EMBASSY,RR,477716,418553,87.62
20,942,EMBDL,EQ,4107539,1864541,45.39
20,943,EMCURE,EQ,89825,39549,44.03
20,944,EMIL,EQ,361953,231980,64.09
20,945,EMKAYTOOLS,SM,2700,2250,83.33
20,946,EMMBI,EQ,8333,4754,57.05
20,947,EMMIL,SM,2750,2750,100.00
20,948,EMSLIMITED,EQ,235565,116675,49.53
20,949,EMUDHRA,EQ,53050,27004,50.90
20,950,EMULTIMQ,EQ,27647,25897,93.67
20,951,ENDURANCE,EQ,89226,50306,56.38
20,952,ENERGYDEV,EQ,33233,26793,80.62
20,953,ENFUSE,SM,600,600,100.00
20,954,ENGINERSIN,EQ,1232256,695761,56.46
20,955,ENIL,EQ,12713,9480,74.57
20,956,ENRIN,EQ,334524,212485,63.52
20,957,ENSER,SM,15000,15000,100.00
20,958,ENTERO,EQ,53750,29204,54.33
20,959,ENVIRO,SM,35000,21000,60.00
20,960,EPACK,EQ,223702,121170,54.17
20,961,EPACKPEB,EQ,22455802,4142590,18.45
20,962,EPIGRAL,EQ,5916,4216,71.26
20,963,EPL,EQ,423447,237798,56.16
20,964,EQUAL200,EQ,23214,9930,42.78
20,965,EQUAL50,EQ,456,50,10.96
20,966,EQUAL50ADD,EQ,22769,21616,94.94
20,967,EQUITASBNK,EQ,5483541,2639014,48.13
20,968,ERIS,EQ,201102,161118,80.12
20,969,ESABINDIA,EQ,1120,530,47.32
20,970,ESAFSFB,EQ,1060681,633033,59.68
20,971,ESCONET,SM,14000,14000,100.00
20,972,ESCORTS,EQ,93389,48622,52.06
20,973,ESFL,SM,75960,49680,65.40
20,974,ESG,EQ,8764,5983,68.27
20,975,ESILVER,EQ,97959,31809,32.47
20,976,ESPRIT,SM,33600,14400,42.86
20,977,ESSARSHPNG,EQ,2740725,891296,32.52
20,978,ESSENTIA,EQ,1165440,661840,56.79
20,979,ESTER,EQ,125782,60522,48.12
20,980,ETERNAL,EQ,28723423,17578025,61.20
20,981,ETHOSLTD,EQ,9427,3613,38.33
20,982,ETL,SM,4050,3900,96.30
20,983,ETML,SM,4800,4800,100.00
20,984,EUREKAFORB,EQ,51396,28113,54.70
20,985,EUROBOND,EQ,10173,4906,48.23
20,986,EUROPRATIK,EQ,696232,198935,28.57
20,987,EUROTEXIND,EQ,6372,1423,22.33
20,988,EVEREADY,EQ,150140,63842,42.52
20,989,EVERESTIND,EQ,34199,22495,65.78
20,990,EVIETF,EQ,111911,95330,85.18
20,991,EVINDIA,EQ,161704,106559,65.90
20,992,EXCELINDUS,EQ,1790,1244,69.50
20,993,EXCELLENT,SM,1600,1600,100.00
20,994,EXICOM,EQ,184190,92146,50.03
20,995,EXIDEIND,EQ,3929437,2127864,54.15
20,996,EXPLEOSOL,EQ,4326,2832,65.46
20,997,EXXARO,EQ,209859,155568,74.13
20,998,FABTECH,EQ,5816757,1368743,23.53
20,999,FACT,EQ,571418,102328,17.91
20,1000,FAIRCHEMOR,EQ,3443,2277,66.13
20,1001,FALCONTECH,SM,7200,4800,66.67
20,1002,FAZE3Q,EQ,263847,66960,25.38
20,1003,FCL,EQ,775387,361482,46.62
20,1004,FCSSOFT,EQ,3999857,2300311,57.51
20,1005,FDC,EQ,151352,90975,60.11
20,1006,FEDERALBNK,EQ,15860246,8773833,55.32
20,1007,FEDFINA,EQ,807862,511990,63.38
20,1008,FELIX,SM,12000,7000,58.33
20,1009,FIBERWEB,EQ,47999,30713,63.99
20,1010,FICRF3GP,MF,1,1,100.00
20,1011,FIDEL,SM,5000,5000,100.00
20,1012,FIEMIND,EQ,71560,37811,52.84
20,1013,FILATEX,EQ,4756863,1964157,41.29
20,1014,FILATFASH,EQ,21639744,16195531,74.84
20,1015,FINCABLES,EQ,314195,204645,65.13
20,1016,FINEORG,EQ,8788,5791,65.90
20,1017,FINIETF,EQ,940153,802324,85.34
20,1018,FINKURVE,EQ,5946,2204,37.07
20,1019,FINOPB,EQ,291599,162046,55.57
20,1020,FINPIPE,EQ,189321,96445,50.94
20,1021,FIRSTCRY,EQ,1402260,784276,55.93
20,1022,FISCHER,EQ,1000088,248048,24.80
20,1023,FIVESTAR,EQ,947922,478096,50.44
20,1024,FLAIR,EQ,37832,24319,64.28
20,1025,FLEXIADD,EQ,443568,438247,98.80
20,1026,FLEXITUFF,EQ,1636,1206,73.72
20,1027,FLUOROCHEM,EQ,74035,34547,46.66
20,1028,FLYSBS,ST,30000,28200,94.00
20,1029,FMCGIETF,EQ,668672,400773,59.94
20,1030,FMGOETZE,EQ,26493,15460,58.36
20,1031,FMNL,EQ,627773,306694,48.85
20,1032,FOCUS,EQ,31586,17119,54.20
20,1033,FONEBOX,SM,4000,4000,100.00
20,1034,FOODSIN,EQ,42695,25408,59.51
20,1035,FORCAS,SM,11200,11200,100.00
20,1036,FORCEMOT,EQ,50328,10873,21.60
20,1037,FORGEAUTO,SM,14400,10800,75.00
20,1038,FORTIS,EQ,1342739,801551,59.70
20,1039,FOSECOIND,EQ,1270,540,42.52
20,1040,FRESHARA,SM,76800,51600,67.19
20,1041,FROG,SM,13600,10000,73.53
20,1042,FSL,EQ,2217725,706039,31.84
20,1043,FUSION,EQ,213220,106556,49.97
20,1044,FUSIONPP,E1,26880,26815,99.76
20,1045,GABRIEL,EQ,164534,86976,52.86
20,1046,GAEL,EQ,234131,129377,55.26
20,1047,GAIL,EQ,4486173,2298439,51.23
20,1048,GALAPREC,EQ,9005,5409,60.07
20,1049,GALAXYSURF,EQ,10690,6271,58.66
20,1050,GALLANTT,EQ,444317,111320,25.05
20,1051,GANDHAR,EQ,70648,44242,62.62
20,1052,GANDHITUBE,EQ,5710,3465,60.68
20,1053,GANECOS,EQ,21723,9976,45.92
20,1054,GANESHBE,EQ,83674,61770,73.82
20,1055,GANESHCP,EQ,83704,46177,55.17
20,1056,GANESHHOU,EQ,123025,55284,44.94
20,1057,GANESHIN,SM,428000,266400,62.24
20,1058,GANGABATH,SM,27000,15000,55.56
20,1059,GANGAFORGE,EQ,33908,26940,79.45
20,1060,GANGESSECU,EQ,4007,2838,70.83
20,1061,GARFIBRES,EQ,24809,13843,55.80
20,1062,GARUDA,EQ,2133299,524328,24.58
20,1063,GATECH,EQ,18367274,9390087,51.12
20,1064,GATECHDVR,EQ,1466096,1222518,83.39
20,1065,GATEWAY,EQ,753930,446072,59.17
20,1066,GCHOTELS,ST,24000,24000,100.00
20,1067,GCSL,EQ,556498,72450,13.02
20,1068,GEECEE,EQ,10767,7192,66.80
20,1069,GEEKAYWIRE,EQ,221250,127681,57.71
20,1070,GEMAROMA,EQ,534294,94024,17.60
20,1071,GENCON,EQ,614542,59319,9.65
20,1072,GENESYS,EQ,235658,143776,61.01
20,1073,GENUSPAPER,EQ,43926,26158,59.55
20,1074,GENUSPOWER,EQ,399076,272496,68.28
20,1075,GEOJITFSL,EQ,233353,127784,54.76
20,1076,GESHIP,EQ,905511,433505,47.87
20,1077,GFLLIMITED,EQ,356707,227224,63.70
20,1078,GGBL,SM,64500,47100,73.02
20,1079,GHCL,EQ,72924,35223,48.30
20,1080,GHCLTEXTIL,EQ,36385,21484,59.05
20,1081,GICHSGFIN,EQ,55075,32383,58.80
20,1082,GICL,SM,156000,144000,92.31
20,1083,GICRE,EQ,183414,101500,55.34
20,1084,GILLANDERS,EQ,8257,4943,59.86
20,1085,GILLETTE,EQ,17829,10052,56.38
20,1086,GILT5YBEES,EQ,142482,122118,85.71
20,1087,GIPCL,EQ,213218,125146,58.69
20,1088,GIRIRAJ,SM,4250,3750,88.24
20,1089,GKENERGY,EQ,3853059,1407650,36.53
20,1090,GKWLIMITED,EQ,232,217,93.53
20,1091,GLAND,EQ,115935,79847,68.87
20,1092,GLAXO,EQ,80808,47198,58.41
20,1093,GLENMARK,EQ,339261,143758,42.37
20,1094,GLOBAL,EQ,134176,105777,78.83
20,1095,GLOBALE,EQ,6071,3396,55.94
20,1096,GLOBALPET,SM,1500,1500,100.00
20,1097,GLOBALVECT,EQ,12735,9261,72.72
20,1098,GLOBE,EQ,983901,459894,46.74
20,1099,GLOBECIVIL,EQ,375537,324167,86.32
20,1100,GLOBUSSPR,EQ,25958,14059,54.16
20,1101,GLOSTERLTD,EQ,345,287,83.19
20,1102,GLOTTIS,EQ,903707,291080,32.21
20,1103,GMBREW,EQ,3384555,341398,10.09
20,1104,GMDCLTD,EQ,2211688,546775,24.72
20,1105,GML,SM,38000,38000,100.00
20,1106,GMMPFAUDLR,EQ,122253,67226,54.99
20,1107,GMRAIRPORT,EQ,11137106,5892004,52.90
20,1108,GMRP&UI,EQ,1410147,658365,46.69
20,1109,GNA,EQ,19944,14145,70.92
20,1110,GNFC,EQ,335201,193206,57.64
20,1111,GOACARBON,EQ,64452,33848,52.52
20,1112,GOCLCORP,EQ,88599,37441,42.26
20,1113,GOCOLORS,EQ,84505,52922,62.63
20,1114,GODAVARIB,EQ,1104772,135796,12.29
20,1115,GODFRYPHLP,EQ,235812,81776,34.68
20,1116,GODIGIT,EQ,1356075,941872,69.46
20,1117,GODREJAGRO,EQ,128899,74618,57.89
20,1118,GODREJCP,EQ,1725668,1053466,61.05
20,1119,GODREJIND,EQ,316041,228898,72.43
20,1120,GODREJPROP,EQ,394259,142819,36.22
