Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01042025,1670708333,0002773
Trade Date <01-APR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,BSE500IETF,EQ,146997,109315,74.37
20,568,BSHSL,EQ,14227,7232,50.83
20,569,BSLGOLDETF,EQ,449251,420466,93.59
20,570,BSLNIFTY,EQ,6585970,6132133,93.11
20,571,BSLSENETFG,EQ,1006,918,91.25
20,572,BSOFT,EQ,1515137,585870,38.67
20,573,BTML,EQ,299392,239764,80.08
20,574,BULKCORP,ST,1200,1200,100.00
20,575,BUTTERFLY,EQ,14157,5483,38.73
20,576,BVCL,EQ,56847,14825,26.08
20,577,BYKE,EQ,67057,54666,81.52
20,578,C2C,ST,129600,115200,88.89
20,579,CADSYS,ST,3000,3000,100.00
20,580,CAGL25,N8,76,76,100.00
20,581,CALSOFTPP,X1,5604,5604,100.00
20,582,CAMLINFINE,EQ,575591,202059,35.10
20,583,CAMPUS,EQ,460955,133259,28.91
20,584,CAMS,EQ,321355,119566,37.21
20,585,CANARYS,SM,36000,24000,66.67
20,586,CANBK,EQ,14596862,5155303,35.32
20,587,CANFINHOME,EQ,169914,97624,57.45
20,588,CANTABIL,EQ,117750,39330,33.40
20,589,CAPACITE,EQ,190036,94056,49.49
20,590,CAPINVIT,IV,105208,102399,97.33
20,591,CAPITALSFB,EQ,27835,13845,49.74
20,592,CAPLIPOINT,EQ,41608,16611,39.92
20,593,CAPTRUST,EQ,26759,8673,32.41
20,594,CARBORUNIV,EQ,173917,67474,38.80
20,595,CARERATING,EQ,30431,14581,47.91
20,596,CARRARO,EQ,360498,260110,72.15
20,597,CARTRADE,EQ,275663,141073,51.18
20,598,CARYSIL,EQ,72338,17837,24.66
20,599,CASHIETF,EQ,4,0,0.00
20,600,CASTROLIND,EQ,3596394,1203196,33.46
20,601,CCHHL,EQ,82903,43130,52.02
20,602,CCL,EQ,69559,35414,50.91
20,603,CDSL,EQ,3060117,1078428,35.24
20,604,CEATLTD,EQ,31639,10441,33.00
20,605,CEIGALL,EQ,111179,52653,47.36
20,606,CELEBRITY,EQ,160036,63247,39.52
20,607,CELLECOR,SM,678000,504000,74.34
20,608,CELLO,EQ,115021,41686,36.24
20,609,CELLPOINT,SM,6000,6000,100.00
20,610,CENTENKA,EQ,10688,5102,47.74
20,611,CENTEXT,EQ,113228,42972,37.95
20,612,CENTRALBK,EQ,12085243,5830660,48.25
20,613,CENTRUM,EQ,317185,160404,50.57
20,614,CENTUM,EQ,15945,5485,34.40
20,615,CENTURYPLY,EQ,91003,55031,60.47
20,616,CERA,EQ,12429,4387,35.30
20,617,CESC,EQ,3018543,1163167,38.53
20,618,CEWATER,EQ,60852,26223,43.09
20,619,CGCL,EQ,14134240,522488,3.70
20,620,CGPOWER,EQ,3111743,1219935,39.20
20,621,CGRAPHICS,SM,5600,2400,42.86
20,622,CHALET,EQ,141456,26870,19.00
20,623,CHAMBLFERT,EQ,1274065,500326,39.27
20,624,CHAMUNDA,SM,54000,33000,61.11
20,625,CHANDAN,SM,24800,14400,58.06
20,626,CHAVDA,SM,13000,8000,61.54
20,627,CHEMBOND,EQ,5649,3078,54.49
20,628,CHEMCON,EQ,52326,20991,40.12
20,629,CHEMFAB,EQ,9980,5160,51.70
20,630,CHEMPLASTS,EQ,71982,22268,30.94
20,631,CHENNPETRO,EQ,1032041,331712,32.14
20,632,CHEVIOT,EQ,902,663,73.50
20,633,CHOICEIN,EQ,425121,79003,18.58
20,634,CHOLAFIN,EQ,1585585,920948,58.08
20,635,CHOLAHLDNG,EQ,108024,42424,39.27
20,636,CIEINDIA,EQ,128911,53390,41.42
20,637,CIGNITITEC,EQ,146985,69561,47.33
20,638,CINELINE,EQ,4896,4896,100.00
20,639,CINEVISTA,EQ,50125,40768,81.33
20,640,CIPLA,EQ,1080262,558201,51.67
20,641,CLEAN,EQ,107585,34890,32.43
20,642,CLEDUCATE,EQ,103543,51877,50.10
20,643,CLOUD,SZ,75000,75000,100.00
20,644,CLSEL,EQ,23819,10877,45.67
20,645,CLSL,SM,62000,58000,93.55
20,646,CMNL,SM,28500,24000,84.21
20,647,CMRSL,SM,8000,8000,100.00
20,648,CMSINFO,EQ,441467,218472,49.49
20,649,COALINDIA,EQ,4332950,1950091,45.01
20,650,COASTCORP,EQ,83909,51632,61.53
20,651,COCHINSHIP,EQ,832732,257846,30.96
20,652,COFORGE,EQ,444267,226427,50.97
20,653,COLPAL,EQ,330923,177266,53.57
20,654,COMMOIETF,EQ,29920,20201,67.52
20,655,COMPUSOFT,EQ,74633,29722,39.82
20,656,CONCOR,EQ,661808,241699,36.52
20,657,CONCORDBIO,EQ,70893,40957,57.77
20,658,CONFIPET,EQ,1371215,471044,34.35
20,659,CONS,EQ,2253,1693,75.14
20,660,CONSOFINVT,EQ,7009,2418,34.50
20,661,CONSUMBEES,EQ,105794,61700,58.32
20,662,CONSUMER,EQ,42739,38709,90.57
20,663,CONSUMIETF,EQ,12188,7826,64.21
20,664,CONTROLPR,EQ,37898,27187,71.74
20,665,COOLCAPS,ST,7000,6500,92.86
20,666,CORALFINAC,EQ,55582,20440,36.77
20,667,CORDSCABLE,EQ,48296,19910,41.22
20,668,COROMANDEL,EQ,795326,487568,61.30
20,669,COSMOFIRST,EQ,118127,94182,79.73
20,670,COUNCODOS,EQ,52179,31170,59.74
20,671,CPCAP,EQ,22303,13310,59.68
20,672,CPSEETF,EQ,3184706,2102543,66.02
20,673,CRAFTSMAN,EQ,21322,8080,37.90
20,674,CRAYONS,ST,5000,5000,100.00
20,675,CREATIVE,EQ,17568,4373,24.89
20,676,CREATIVEYE,EQ,21635,12177,56.28
20,677,CREDITACC,EQ,495020,85358,17.24
20,678,CREST,EQ,10945,5890,53.81
20,679,CRISIL,EQ,41688,20271,48.63
20,680,CROMPTON,EQ,892954,385917,43.22
20,681,CROWN,EQ,21712,14370,66.18
20,682,CSBBANK,EQ,68057,35772,52.56
20,683,CSLFINANCE,EQ,39316,15369,39.09
20,684,CUB,EQ,3080499,1607163,52.17
20,685,CUBEXTUB,EQ,85775,59845,69.77
20,686,CUMMINSIND,EQ,209326,75371,36.01
20,687,CUPID,EQ,775534,427989,55.19
20,688,CYBERTECH,EQ,40605,16765,41.29
20,689,CYIENT,EQ,855696,713542,83.39
20,690,CYIENTDLM,EQ,419635,110985,26.45
20,691,DABUR,EQ,1974802,1266919,64.15
20,692,DALBHARAT,EQ,237790,129315,54.38
20,693,DALMIASUG,EQ,87493,34175,39.06
20,694,DAMCAPITAL,EQ,1031759,253439,24.56
20,695,DAMODARIND,EQ,8877,6346,71.49
20,696,DANISH,SM,48600,27000,55.56
20,697,DATAMATICS,EQ,45261,20565,45.44
20,698,DATAPATTNS,EQ,461330,84107,18.23
20,699,DAVANGERE,EQ,3479862,1734944,49.86
20,700,DBCORP,EQ,105811,40836,38.59
20,701,DBEIL,EQ,94722,37605,39.70
20,702,DBL,EQ,126170,35492,28.13
20,703,DBREALTY,EQ,1154804,474238,41.07
20,704,DBSTOCKBRO,EQ,25029,4735,18.92
20,705,DCAL,EQ,126459,55645,44.00
20,706,DCBBANK,EQ,824325,404570,49.08
20,707,DCG,ST,19200,19200,100.00
20,708,DCI,EQ,8367,3935,47.03
20,709,DCM,EQ,15895,10437,65.66
20,710,DCMFINSERV,EQ,11138,5163,46.35
20,711,DCMNVL,EQ,15398,4444,28.86
20,712,DCMSHRIRAM,EQ,50743,17617,34.72
20,713,DCMSRIND,EQ,793418,215595,27.17
20,714,DCW,EQ,644224,219482,34.07
20,715,DCXINDIA,EQ,1060671,424159,39.99
20,716,DDEVPLSTIK,EQ,150350,58064,38.62
20,717,DECCANCE,EQ,18694,7132,38.15
20,718,DECCANTRAN,SM,74400,70800,95.16
20,719,DEEDEV,EQ,71247,28214,39.60
20,720,DEEM,SM,8000,5000,62.50
20,721,DEEPAKFERT,EQ,197870,91452,46.22
20,722,DEEPAKNTR,EQ,161922,65870,40.68
20,723,DEEPINDS,EQ,68509,35581,51.94
20,724,DELAPLEX,SM,6000,5400,90.00
20,725,DELHIVERY,EQ,3035758,1384832,45.62
20,726,DELTACORP,EQ,1778328,616129,34.65
20,727,DELTIC,ST,11000,11000,100.00
20,728,DEN,EQ,1066902,504865,47.32
20,729,DENEERS,SM,4200,3600,85.71
20,730,DENORA,EQ,16423,5464,33.27
20,731,DENTA,EQ,143372,65108,45.41
20,732,DENTALKART,SM,7750,5500,70.97
20,733,DESTINY,ST,3000,3000,100.00
20,734,DEVIT,EQ,74799,25823,34.52
20,735,DEVYANI,EQ,816153,435436,53.35
20,736,DHAMPURSUG,EQ,422770,189325,44.78
20,737,DHANBANK,EQ,2222769,901456,40.56
20,738,DHANI,EQ,2364209,1010043,42.72
20,739,DHANLAXMI,ST,6000,6000,100.00
20,740,DHANUKA,EQ,76162,44721,58.72
20,741,DHARIWAL,SM,1200,1200,100.00
20,742,DHARMAJ,EQ,68876,24792,36.00
20,743,DHUNINV,EQ,4881,4552,93.26
20,744,DIACABS,EQ,52528,32860,62.56
20,745,DIAMINESQ,EQ,10800,5966,55.24
20,746,DIAMONDYD,EQ,19813,9651,48.71
20,747,DICIND,EQ,3139,1928,61.42
20,748,DIGIDRIVE,EQ,95613,57753,60.40
20,749,DIGIKORE,ST,15600,15600,100.00
20,750,DIGISPICE,EQ,161562,84864,52.53
20,751,DIGJAMLMTD,EQ,5640,4457,79.02
20,752,DISHTV,EQ,25743554,8388446,32.58
20,753,DIVGIITTS,EQ,9844,3976,40.39
20,754,DIVINEHIRA,ST,1600,1600,100.00
20,755,DIVISLAB,EQ,341053,194303,56.97
20,756,DIVOPPBEES,EQ,68419,51330,75.02
20,757,DIVYADHAN,ST,2000,2000,100.00
20,758,DIXON,EQ,305230,90203,29.55
20,759,DLF,EQ,3528179,1570031,44.50
20,760,DLINKINDIA,EQ,100721,52979,52.60
20,761,DMART,EQ,401323,154467,38.49
20,762,DMCC,EQ,23898,15399,64.44
20,763,DNAMEDIA,EQ,57601,42582,73.93
20,764,DODLA,EQ,18174,6975,38.38
20,765,DOLATALGO,EQ,298772,131397,43.98
20,766,DOLLAR,EQ,41684,18768,45.02
20,767,DOLLEX,SM,52000,40000,76.92
20,768,DOMS,EQ,120242,40615,33.78
20,769,DONEAR,EQ,75476,37811,50.10
20,770,DPABHUSHAN,EQ,13353,4682,35.06
20,771,DPEL,SM,58500,51000,87.18
20,772,DPSCLTD,EQ,245842,149633,60.87
20,773,DPWIRES,EQ,47439,19897,41.94
20,774,DRCSYSTEMS,EQ,516351,235380,45.59
20,775,DREAMFOLKS,EQ,537962,213908,39.76
20,776,DREDGECORP,EQ,94343,45161,47.87
20,777,DRONE,ST,37500,37500,100.00
20,778,DRREDDY,EQ,4158012,2888867,69.48
20,779,DSSL,EQ,22620,9714,42.94
20,780,DTIL,EQ,4473,2167,48.45
20,781,DTL,SM,6000,6000,100.00
20,782,DUCOL,SM,18400,16000,86.96
20,783,DUCON,EQ,772544,405594,52.50
20,784,DUGLOBAL,SM,5000,2500,50.00
20,785,DURLAX,SM,210000,92000,43.81
20,786,DVL,EQ,20980,9733,46.39
20,787,DWARKESH,EQ,1290704,539331,41.79
20,788,DYCL,EQ,55789,26804,48.05
20,789,DYNAMATECH,EQ,12422,3733,30.05
20,790,DYNAMIC,ST,7500,7500,100.00
20,791,DYNPRO,EQ,21390,6109,28.56
20,792,E2E,EQ,74455,41773,56.11
20,793,EASEMYTRIP,EQ,19527458,5142968,26.34
20,794,EBANKNIFTY,EQ,1390,1301,93.60
20,795,EBBETF0425,EQ,6624,5107,77.10
20,796,EBBETF0430,EQ,12731,9468,74.37
20,797,EBBETF0431,EQ,6719,4991,74.28
20,798,EBBETF0433,EQ,3321,2825,85.06
20,799,ECAPINSURE,EQ,14192,12657,89.18
20,800,ECLERX,EQ,21958,10770,49.05
20,801,ECOSMOBLTY,EQ,153371,70209,45.78
20,802,EDELWEISS,EQ,2081416,869122,41.76
20,803,EFACTOR,SM,10400,8800,84.62
20,804,EFFWA,SM,25200,18800,74.60
20,805,EFORCE,SM,61200,43200,70.59
20,806,EGOLD,EQ,96832,89972,92.92
20,807,EICHERMOT,EQ,562006,295114,52.51
20,808,EIDPARRY,EQ,162562,65708,40.42
20,809,EIEL,EQ,1398179,407457,29.14
20,810,EIFFL,EQ,9702,7861,81.02
20,811,EIHAHOTELS,EQ,36487,11983,32.84
20,812,EIHOTEL,EQ,452753,99859,22.06
20,813,EIMCOELECO,EQ,22851,13865,60.68
20,814,EKC,EQ,531929,197220,37.08
20,815,ELDEHSG,EQ,711,478,67.23
20,816,ELECON,EQ,307849,101223,32.88
20,817,ELECTCAST,EQ,1254594,465967,37.14
20,818,ELGIEQUIP,EQ,142379,49686,34.90
20,819,ELGNZ,SM,16000,15000,93.75
20,820,ELIN,EQ,261675,112021,42.81
20,821,EMAMILTD,EQ,336754,173267,51.45
20,822,EMAMIPAP,EQ,36260,17043,47.00
20,823,EMAMIREAL,EQ,36151,23956,66.27
20,824,EMAPARTNER,SM,45000,33000,73.33
20,825,EMBASSY,RR,477194,375282,78.64
20,826,EMBDL,EQ,3538204,1205345,34.07
20,827,EMCURE,EQ,65548,29603,45.16
20,828,EMIL,EQ,409560,180162,43.99
20,829,EMKAYTOOLS,SM,1650,1500,90.91
20,830,EMMBI,EQ,98126,59809,60.95
20,831,EMMIL,ST,6750,6250,92.59
20,832,EMSLIMITED,EQ,156255,55543,35.55
20,833,EMUDHRA,EQ,76570,27444,35.84
20,834,EMULTIMQ,EQ,51830,47035,90.75
20,835,ENDURANCE,EQ,88288,52534,59.50
20,836,ENERGYDEV,EQ,29110,20316,69.79
20,837,ENFUSE,SM,3000,2400,80.00
20,838,ENGINERSIN,EQ,2824771,757448,26.81
20,839,ENIL,EQ,8531,4137,48.49
20,840,ENSER,ST,15000,15000,100.00
20,841,ENTERO,EQ,38074,23858,62.66
20,842,ENVIRO,SM,8000,6000,75.00
20,843,EPACK,EQ,844431,388114,45.96
20,844,EPIGRAL,EQ,37105,20549,55.38
20,845,EPL,EQ,1450153,653669,45.08
20,846,EQUAL200,EQ,9489,9450,99.59
20,847,EQUAL50ADD,EQ,15202,11359,74.72
20,848,EQUITASBNK,EQ,2117912,882247,41.66
20,849,ERIS,EQ,64068,27014,42.16
20,850,ESABINDIA,EQ,3410,1971,57.80
20,851,ESAFSFB,EQ,1068841,525187,49.14
20,852,ESCONET,ST,18800,18000,95.74
20,853,ESCORTS,EQ,132567,41052,30.97
20,854,ESFL,SM,51120,33840,66.20
20,855,ESG,EQ,4943,3794,76.76
20,856,ESILVER,EQ,6618,5359,80.98
20,857,ESPRIT,ST,6400,6400,100.00
20,858,ESSARSHPNG,EQ,41285,38579,93.45
20,859,ESSENTIA,EQ,5071985,2088172,41.17
20,860,ESTER,EQ,53458,22186,41.50
20,861,ETHOSLTD,EQ,21558,11934,55.36
20,862,ETML,SM,32400,21600,66.67
20,863,EUREKAFORB,EQ,62970,34271,54.42
20,864,EUROBOND,SM,4000,3000,75.00
20,865,EUROTEXIND,EQ,445,444,99.78
20,866,EVEREADY,EQ,59210,20730,35.01
20,867,EVINDIA,EQ,281832,200201,71.04
20,868,EXCELINDUS,EQ,20716,11916,57.52
20,869,EXICOM,EQ,172115,112150,65.16
20,870,EXIDEIND,EQ,2006348,750532,37.41
20,871,EXPLEOSOL,EQ,19434,8382,43.13
20,872,EXXARO,EQ,429096,252147,58.76
20,873,FACT,EQ,243950,50359,20.64
20,874,FAIRCHEMOR,EQ,9888,4073,41.19
20,875,FALCONTECH,ST,1200,1200,100.00
20,876,FAZE3Q,EQ,8738,4085,46.75
20,877,FCL,EQ,335783,119331,35.54
20,878,FCSSOFT,EQ,3350070,1798373,53.68
20,879,FDC,EQ,86222,42291,49.05
20,880,FEDERALBNK,EQ,6099041,3024891,49.60
20,881,FEDFINA,EQ,410693,186644,45.45
20,882,FELIX,SM,56000,40000,71.43
20,883,FIBERWEB,EQ,21748,10315,47.43
20,884,FICRF3GP,MF,910,910,100.00
20,885,FIDEL,ST,4000,4000,100.00
20,886,FIEMIND,EQ,31775,17877,56.26
20,887,FILATEX,EQ,955724,418458,43.78
20,888,FINCABLES,EQ,287635,95384,33.16
20,889,FINEORG,EQ,26701,10004,37.47
20,890,FINIETF,EQ,411827,298301,72.43
20,891,FINOPB,EQ,189809,69652,36.70
20,892,FINPIPE,EQ,574622,237027,41.25
20,893,FIRSTCRY,EQ,275211,76236,27.70
20,894,FIVESTAR,EQ,760033,438888,57.75
20,895,FLAIR,EQ,126632,71420,56.40
20,896,FLUOROCHEM,EQ,114961,76206,66.29
20,897,FMCGIETF,EQ,1122892,728366,64.87
20,898,FMGOETZE,EQ,19147,10728,56.03
20,899,FOCE,SM,100,100,100.00
20,900,FOCUS,EQ,59191,41541,70.18
20,901,FONEBOX,SM,49000,47000,95.92
20,902,FOODSIN,EQ,593591,304340,51.27
20,903,FORCAS,SM,3200,1600,50.00
20,904,FORCEMOT,EQ,42245,14119,33.42
20,905,FORGEAUTO,SM,44400,32400,72.97
20,906,FORTIS,EQ,2136107,1070785,50.13
20,907,FOSECOIND,EQ,1630,680,41.72
20,908,FRESHARA,SM,61200,40800,66.67
20,909,FROG,SM,90000,47200,52.44
20,910,FSL,EQ,2292751,788549,34.39
20,911,FUSION,EQ,877752,480956,54.79
20,912,GABRIEL,EQ,620332,175826,28.34
20,913,GAEL,EQ,1160897,452012,38.94
20,914,GAIL,EQ,16373953,8311670,50.76
20,915,GAJANAND,ST,9000,9000,100.00
20,916,GALAPREC,EQ,37000,14955,40.42
20,917,GALAXYSURF,EQ,434155,421424,97.07
20,918,GALLANTT,EQ,511142,171907,33.63
20,919,GANDHAR,EQ,294108,135379,46.03
20,920,GANDHITUBE,EQ,3509,1674,47.71
20,921,GANECOS,EQ,60754,15751,25.93
20,922,GANESHBE,EQ,288994,119298,41.28
20,923,GANESHHOUC,EQ,87730,48627,55.43
20,924,GANESHIN,SM,102400,67200,65.63
20,925,GANGAFORGE,EQ,141253,99841,70.68
20,926,GANGESSECU,EQ,1849,1119,60.52
20,927,GARFIBRES,EQ,71993,30292,42.08
20,928,GARUDA,EQ,288951,113592,39.31
20,929,GATECH,EQ,897157,608240,67.80
20,930,GATECHDVR,EQ,371339,367448,98.95
20,931,GATEWAY,EQ,756874,351638,46.46
20,932,GCHOTELS,ST,212400,211200,99.44
20,933,GEECEE,EQ,10196,6316,61.95
20,934,GEEKAYWIRE,EQ,95387,48866,51.23
20,935,GENCON,EQ,607148,199236,32.82
20,936,GENESYS,EQ,199637,86970,43.56
20,937,GENUSPAPER,EQ,382192,93694,24.51
20,938,GENUSPOWER,EQ,615698,263036,42.72
20,939,GEOJITFSL,EQ,393750,151860,38.57
20,940,GEPIL,EQ,197401,67704,34.30
20,941,GESHIP,EQ,235887,116377,49.34
20,942,GFLLIMITED,EQ,144444,70384,48.73
20,943,GGBL,ST,38400,34800,90.63
20,944,GHCL,EQ,132340,81498,61.58
20,945,GHCLTEXTIL,EQ,78163,39848,50.98
20,946,GICHSGFIN,EQ,141130,70350,49.85
20,947,GICL,SM,30000,30000,100.00
20,948,GICRE,EQ,337794,138182,40.91
20,949,GILLANDERS,EQ,425,201,47.29
20,950,GILLETTE,EQ,9691,4207,43.41
20,951,GILT5YBEES,EQ,280899,209828,74.70
20,952,GINNIFILA,EQ,90750,36851,40.61
20,953,GIPCL,EQ,395433,214024,54.12
20,954,GIRIRAJ,ST,250,250,100.00
20,955,GLAND,EQ,191637,156603,81.72
20,956,GLAXO,EQ,79332,37694,47.51
20,957,GLENMARK,EQ,360067,143944,39.98
20,958,GLOBAL,EQ,144158,70453,48.87
20,959,GLOBALPET,SM,6000,4500,75.00
20,960,GLOBALVECT,EQ,12031,7250,60.26
20,961,GLOBUSSPR,EQ,105654,38527,36.47
20,962,GLOSTERLTD,EQ,1538,802,52.15
20,963,GMBREW,EQ,123903,43167,34.84
20,964,GMDCLTD,EQ,1115119,453499,40.67
20,965,GMMPFAUDLR,EQ,56070,20450,36.47
20,966,GMRAIRPORT,EQ,14007197,5213928,37.22
20,967,GMRP&UI,EQ,2640585,1109918,42.03
20,968,GNA,EQ,72717,32891,45.23
20,969,GNFC,EQ,260351,99757,38.32
20,970,GOACARBON,EQ,21004,7927,37.74
20,971,GOCLCORP,EQ,62167,37001,59.52
20,972,GOCOLORS,EQ,43730,21274,48.65
20,973,GODFRYPHLP,EQ,145136,83524,57.55
20,974,GODIGIT,EQ,427819,160970,37.63
20,975,GODREJAGRO,EQ,183212,80154,43.75
20,976,GODREJCP,EQ,637877,362308,56.80
20,977,GODREJIND,EQ,239771,108660,45.32
20,978,GODREJPROP,EQ,770973,342476,44.42
20,979,GOKEX,EQ,302253,161457,53.42
20,980,GOKUL,EQ,28691,12782,44.55
20,981,GOKULAGRO,EQ,78403,35018,44.66
20,982,GOLD1,EQ,1091046,735212,67.39
20,983,GOLD360,EQ,1696,1533,90.39
20,984,GOLDBEES,EQ,40720281,31121638,76.43
20,985,GOLDCASE,EQ,8162007,6376274,78.12
20,986,GOLDETF,EQ,998473,470961,47.17
20,987,GOLDETFADD,EQ,569113,508268,89.31
20,988,GOLDIAM,EQ,570005,159209,27.93
20,989,GOLDIETF,EQ,3896161,2784306,71.46
20,990,GOLDSHARE,EQ,442371,354717,80.19
20,991,GOLDSTAR,SM,67500,56250,83.33
20,992,GOLDTECH,EQ,37166,24582,66.14
20,993,GOODLUCK,EQ,133868,52988,39.58
20,994,GOPAL,EQ,100654,41330,41.06
20,995,GOYALALUM,EQ,126214,93372,73.98
20,996,GOYALSALT,SM,5400,3600,66.67
20,997,GPECO,ST,16800,16800,100.00
20,998,GPIL,EQ,2588191,965610,37.31
20,999,GPPL,EQ,1170820,384342,32.83
20,1000,GPTHEALTH,EQ,194244,80019,41.20
20,1001,GPTINFRA,EQ,205531,92064,44.79
20,1002,GRANULES,EQ,361649,63665,17.60
20,1003,GRAPHISAD,SM,1200,1200,100.00
20,1004,GRAPHITE,EQ,472743,98282,20.79
20,1005,GRASIM,EQ,317974,184575,58.05
20,1006,GRAVITA,EQ,177798,75288,42.34
20,1007,GREAVESCOT,EQ,2140357,777055,36.30
20,1008,GREENCHEF,SM,8000,6400,80.00
20,1009,GREENLAM,EQ,48926,20133,41.15
20,1010,GREENPANEL,EQ,91016,33849,37.19
20,1011,GREENPLY,EQ,45627,19700,43.18
20,1012,GREENPOWER,EQ,6051103,2166150,35.80
20,1013,GRINDWELL,EQ,40453,17725,43.82
20,1014,GRINFRA,EQ,50936,14831,29.12
20,1015,GRMOVER,EQ,581364,163615,28.14
20,1016,GROBTEA,EQ,651,150,23.04
20,1017,GROWWDEFNC,EQ,436289,190472,43.66
20,1018,GROWWEV,EQ,452920,374942,82.78
20,1019,GROWWGOLD,EQ,186016,110988,59.67
20,1020,GROWWLIQID,EQ,426869,275100,64.45
20,1021,GROWWN200,EQ,218916,107437,49.08
20,1022,GROWWRAIL,EQ,227363,123200,54.19
20,1023,GRPLTD,EQ,2191,1169,53.35
20,1024,GRSE,EQ,605974,163348,26.96
20,1025,GRWRHITECH,EQ,63609,26862,42.23
20,1026,GSEC10ABSL,EQ,21,21,100.00
20,1027,GSEC10IETF,EQ,564,556,98.58
20,1028,GSEC10YEAR,EQ,1173,862,73.49
20,1029,GSEC5IETF,EQ,26522,15514,58.49
20,1030,GSFC,EQ,889406,363727,40.90
20,1031,GSLSU,EQ,121558,38607,31.76
20,1032,GSMFOILS,ST,12000,12000,100.00
20,1033,GSPL,EQ,505949,218710,43.23
20,1034,GSS,EQ,64510,31131,48.26
20,1035,GSTL,ST,9000,8000,88.89
20,1036,GTECJAINX,EQ,2918,2914,99.86
20,1037,GTL,EQ,643621,408663,63.49
20,1038,GTLINFRA,EQ,88628652,32624603,36.81
20,1039,GTPL,EQ,43117,17465,40.51
20,1040,GUFICBIO,EQ,22593,11342,50.20
20,1041,GUJALKALI,EQ,44978,20989,46.67
20,1042,GUJAPOLLO,EQ,7661,2728,35.61
20,1043,GUJGASLTD,EQ,198126,54789,27.65
20,1044,GUJTHEM,EQ,93390,29353,31.43
20,1045,GULFOILLUB,EQ,169973,105271,61.93
20,1046,GULFPETRO,EQ,158417,81191,51.25
20,1047,GULPOLY,EQ,92519,37608,40.65
20,1048,GVPTECH,EQ,22619,16824,74.38
20,1049,GVT&D,EQ,370105,260155,70.29
20,1050,HAL,EQ,6632420,2026744,30.56
20,1051,HAPPSTMNDS,EQ,441996,181924,41.16
20,1052,HAPPYFORGE,EQ,14440,6705,46.43
20,1053,HARIOMPIPE,EQ,231512,123870,53.50
20,1054,HARRMALAYA,EQ,20300,12634,62.24
20,1055,HARSHA,EQ,51192,16686,32.59
20,1056,HATHWAY,EQ,4111556,1767882,43.00
20,1057,HATSUN,EQ,285931,97673,34.16
20,1058,HAVELLS,EQ,723671,431373,59.61
20,1059,HAVISHA,EQ,67647,65820,97.30
20,1060,HBLENGINE,EQ,36806766,2264031,6.15
20,1061,HBSL,EQ,9973,970,9.73
20,1062,HCC,EQ,17276755,5414875,31.34
20,1063,HCG,EQ,170811,73513,43.04
20,1064,HCL-INSYS,EQ,254697,133230,52.31
20,1065,HCLTECH,EQ,4126827,2602484,63.06
20,1066,HDFCAMC,EQ,311030,174347,56.05
20,1067,HDFCBANK,EQ,14255503,9301658,65.25
20,1068,HDFCBSE500,EQ,47488,23655,49.81
20,1069,HDFCGOLD,EQ,3608401,2371655,65.73
20,1070,HDFCGROWTH,EQ,52047,46652,89.63
20,1071,HDFCLIFE,EQ,4620146,3206820,69.41
20,1072,HDFCLIQUID,EQ,2985,1880,62.98
20,1073,HDFCLOWVOL,EQ,5638,4929,87.42
20,1074,HDFCMID150,EQ,489473,239429,48.92
20,1075,HDFCMOMENT,EQ,261087,148568,56.90
20,1076,HDFCNEXT50,EQ,123460,69725,56.48
20,1077,HDFCNIF100,EQ,30086,23303,77.45
20,1078,HDFCNIFBAN,EQ,392933,351887,89.55
20,1079,HDFCNIFIT,EQ,37047,33390,90.13
20,1080,HDFCNIFTY,EQ,113590,103986,91.55
20,1081,HDFCPSUBK,EQ,7659,4633,60.49
20,1082,HDFCPVTBAN,EQ,144733,133373,92.15
20,1083,HDFCQUAL,EQ,30646,25678,83.79
20,1084,HDFCSENSEX,EQ,89844,82996,92.38
20,1085,HDFCSILVER,EQ,505430,423870,83.86
20,1086,HDFCSML250,EQ,857058,566972,66.15
20,1087,HDFCVALUE,EQ,17772,13895,78.18
20,1088,HEALTHADD,EQ,1348,931,69.07
20,1089,HEALTHIETF,EQ,67067,45794,68.28
20,1090,HEALTHY,EQ,225988,130497,57.75
20,1091,HECPROJECT,EQ,2886,1834,63.55
20,1092,HEG,EQ,1130516,153106,13.54
20,1093,HEIDELBERG,EQ,68039,31843,46.80
20,1094,HEMIPROP,EQ,484165,232818,48.09
20,1095,HERCULES,EQ,33064,16746,50.65
20,1096,HERITGFOOD,EQ,371002,109173,29.43
20,1097,HEROMOTOCO,EQ,506307,178259,35.21
20,1098,HESTERBIO,EQ,300264,56835,18.93
20,1099,HEUBACHIND,EQ,8393,6576,78.35
20,1100,HEXATRADEX,EQ,9327,6957,74.59
20,1101,HEXT,EQ,656700,451820,68.80
20,1102,HFCL,EQ,11313467,2976106,26.31
20,1103,HGINFRA,EQ,122576,32727,26.70
20,1104,HGS,EQ,31204,16195,51.90
20,1105,HIGREEN,SM,20000,16000,80.00
20,1106,HIKAL,EQ,102994,41107,39.91
20,1107,HIL,EQ,20604,13238,64.25
20,1108,HILTON,EQ,99673,58703,58.90
20,1109,HIMATSEIDE,EQ,1584206,473097,29.86
