Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10122025,1580903667,0003063
Trade Date <10-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,569,BHARTIARTL,EQ,3987451,2801081,70.25
20,570,BHARTIHEXA,EQ,113280,70914,62.60
20,571,BHEL,EQ,3543157,795812,22.46
20,572,BIGBLOC,EQ,226768,97757,43.11
20,573,BIKAJI,EQ,393135,244514,62.20
20,574,BIKEWO,SM,106000,90000,84.91
20,575,BIL,EQ,2517,973,38.66
20,576,BIOCON,EQ,2562204,1051563,41.04
20,577,BIOFILCHEM,EQ,4906,3804,77.54
20,578,BIRDYS,ST,1200,1200,100.00
20,579,BIRET,RR,136191,109929,80.72
20,580,BIRLACABLE,EQ,26062,12677,48.64
20,581,BIRLACORPN,EQ,50186,27261,54.32
20,582,BIRLAMONEY,EQ,17909,11462,64.00
20,583,BIRLANU,EQ,8272,5213,63.02
20,584,BLACKBUCK,EQ,685007,265115,38.70
20,585,BLAL,EQ,45789,28006,61.16
20,586,BLBLIMITED,EQ,74726,51784,69.30
20,587,BLISSGVS,EQ,2171967,740207,34.08
20,588,BLKASHYAP,EQ,125535,73151,58.27
20,589,BLS,EQ,634834,280462,44.18
20,590,BLSE,EQ,1038477,765314,73.70
20,591,BLUEDART,EQ,33282,18410,55.32
20,592,BLUEJET,EQ,226421,112783,49.81
20,593,BLUEPEBBLE,SM,4400,3200,72.73
20,594,BLUESTARCO,EQ,198789,90492,45.52
20,595,BLUESTONE,EQ,96355,38393,39.85
20,596,BLUEWATER,SM,43000,43000,100.00
20,597,BLUSPRING,EQ,83782,53670,64.06
20,598,BMETRICS,SM,800,800,100.00
20,599,BMWVENTLTD,EQ,497477,95068,19.11
20,600,BODALCHEM,EQ,190641,108524,56.93
20,601,BOHRAIND,EQ,36827,30462,82.72
20,602,BOMDYEING,EQ,553111,241682,43.70
20,603,BOROLTD,EQ,27380,17683,64.58
20,604,BORORENEW,EQ,339432,170964,50.37
20,605,BOROSCI,EQ,26442,19236,72.75
20,606,BOSCHLTD,EQ,8636,4734,54.82
20,607,BOSS,SM,4000,4000,100.00
20,608,BPCL,EQ,8521964,5306760,62.27
20,609,BPL,EQ,76837,31543,41.05
20,610,BRACEPORT,SM,4800,4800,100.00
20,611,BRIGADE,EQ,321748,141933,44.11
20,612,BRIGHOTEL,EQ,66819,39380,58.94
20,613,BRITANNIA,EQ,329466,217181,65.92
20,614,BRNL,EQ,49143,33664,68.50
20,615,BROOKS,EQ,12854,6924,53.87
20,616,BSE,EQ,4918417,1553745,31.59
20,617,BSE500IETF,EQ,113026,66567,58.90
20,618,BSHSL,EQ,21017,10951,52.11
20,619,BSL,EQ,16872,7602,45.06
20,620,BSLGOLDETF,EQ,201240,171623,85.28
20,621,BSLNIFTY,EQ,200004,110524,55.26
20,622,BSLSENETFG,EQ,2829,1818,64.26
20,623,BSOFT,EQ,746331,215798,28.91
20,624,BTML,EQ,62568,47723,76.27
20,625,BUTTERFLY,EQ,6929,4279,61.75
20,626,BYKE,EQ,52766,28471,53.96
20,627,C2C,SM,96300,67500,70.09
20,628,CADSYS,SM,2500,2500,100.00
20,629,CALSOFT,EQ,11721,8532,72.79
20,630,CALSOFTPP,E1,9020,7706,85.43
20,631,CAMLINFINE,EQ,239827,127366,53.11
20,632,CAMPUS,EQ,177973,64103,36.02
20,633,CAMS,EQ,811193,339127,41.81
20,634,CANARYS,SM,280000,160000,57.14
20,635,CANBK,EQ,24139924,12606222,52.22
20,636,CANFINHOME,EQ,139477,59662,42.78
20,637,CANHLIFE,EQ,396816,238087,60.00
20,638,CANTABIL,EQ,210966,103705,49.16
20,639,CAPACITE,EQ,171638,70895,41.30
20,640,CAPILLARY,EQ,4033437,203102,5.04
20,641,CAPINVIT,IV,87010,77194,88.72
20,642,CAPITALSFB,EQ,15348,8566,55.81
20,643,CAPLIPOINT,EQ,61388,19382,31.57
20,644,CAPTRUST,EQ,112177,77671,69.24
20,645,CARBORUNIV,EQ,41694,18731,44.92
20,646,CARERATING,EQ,24160,15146,62.69
20,647,CARRARO,EQ,126229,62368,49.41
20,648,CARTRADE,EQ,364823,93919,25.74
20,649,CARYSIL,EQ,63584,25947,40.81
20,650,CASHIETF,EQ,493749,400230,81.06
20,651,CASTROLIND,EQ,925754,444497,48.01
20,652,CCHHL,EQ,22724,19828,87.26
20,653,CCL,EQ,147000,67202,45.72
20,654,CDSL,EQ,1602602,651483,40.65
20,655,CEATLTD,EQ,49143,20306,41.32
20,656,CEDAAR,SM,37000,35000,94.59
20,657,CEIGALL,EQ,86606,33895,39.14
20,658,CELEBRITY,EQ,42719,27295,63.89
20,659,CELLECOR,SM,273000,162000,59.34
20,660,CELLO,EQ,291804,212724,72.90
20,661,CELLPOINT,SM,4800,3600,75.00
20,662,CEMPRO,EQ,228711,103962,45.46
20,663,CENTENKA,EQ,13448,7527,55.97
20,664,CENTRALBK,EQ,4485659,1488308,33.18
20,665,CENTRUM,EQ,166044,107063,64.48
20,666,CENTUM,EQ,28076,16333,58.17
20,667,CENTURYPLY,EQ,221914,60297,27.17
20,668,CERA,EQ,19120,13875,72.57
20,669,CESC,EQ,1224284,811628,66.29
20,670,CEWATER,EQ,51676,10610,20.53
20,671,CGCL,EQ,2283549,1614741,70.71
20,672,CGPOWER,EQ,2210570,1221101,55.24
20,673,CGRAPHICS,SM,21600,14400,66.67
20,674,CHALET,EQ,93615,56734,60.60
20,675,CHAMBLFERT,EQ,1936344,546849,28.24
20,676,CHAMUNDA,SM,21000,12000,57.14
20,677,CHANDAN,SM,12000,8000,66.67
20,678,CHAVDA,SM,54000,39000,72.22
20,679,CHEMBOND,EQ,11032,2749,24.92
20,680,CHEMBONDCH,EQ,2306,1214,52.65
20,681,CHEMCON,EQ,27551,13927,50.55
20,682,CHEMFAB,EQ,10542,3074,29.16
20,683,CHEMICAL,EQ,235591,187647,79.65
20,684,CHEMPLASTS,EQ,54950,24678,44.91
20,685,CHENNPETRO,EQ,1607826,423011,26.31
20,686,CHETANA,SM,19200,17600,91.67
20,687,CHEVIOT,EQ,883,600,67.95
20,688,CHOICEGOLD,EQ,21264,17434,81.99
20,689,CHOICEIN,EQ,1470227,628862,42.77
20,690,CHOLAFIN,EQ,1194602,669868,56.07
20,691,CHOLAHLDNG,EQ,82255,31158,37.88
20,692,CIEINDIA,EQ,157809,117076,74.19
20,693,CIFC26,NK,89,89,100.00
20,694,CIFL,EQ,329233,197453,59.97
20,695,CIGNITITEC,EQ,83294,46261,55.54
20,696,CINELINE,EQ,6423,3405,53.01
20,697,CINEVISTA,EQ,26173,21153,80.82
20,698,CIPLA,EQ,1316274,877675,66.68
20,699,CLASSICEIL,SM,126400,126400,100.00
20,700,CLEAN,EQ,264305,103260,39.07
20,701,CLEDUCATE,EQ,24815,15281,61.58
20,702,CLSEL,EQ,16419,8160,49.70
20,703,CMNL,SM,12000,9000,75.00
20,704,CMSINFO,EQ,720728,566818,78.65
20,705,CNL,EQ,17031,8209,48.20
20,706,COALINDIA,EQ,4752336,2307602,48.56
20,707,COCHINSHIP,EQ,518851,159091,30.66
20,708,COFORGE,EQ,1182576,557073,47.11
20,709,COHANCE,EQ,390104,222154,56.95
20,710,COLPAL,EQ,218360,146930,67.29
20,711,COMMITTED,ST,4800,4800,100.00
20,712,COMMOIETF,EQ,53407,33326,62.40
20,713,COMPUSOFT,EQ,18818,13279,70.57
20,714,CONCOR,EQ,954403,560202,58.70
20,715,CONCORDBIO,EQ,78865,45149,57.25
20,716,CONFIPET,EQ,1125479,562918,50.02
20,717,CONNPLEX,SM,31200,25600,82.05
20,718,CONS,EQ,3501,1728,49.36
20,719,CONSOFINVT,EQ,5135,3097,60.31
20,720,CONSUMBEES,EQ,91366,52689,57.67
20,721,CONSUMER,EQ,1622269,737591,45.47
20,722,CONSUMIETF,EQ,15450,8800,56.96
20,723,CONTI,SM,16665,13332,80.00
20,724,CONTROLPR,EQ,18449,11315,61.33
20,725,COOLCAPS,SM,25000,20000,80.00
20,726,CORALFINAC,EQ,8626,7903,91.62
20,727,CORDSCABLE,EQ,23834,12272,51.49
20,728,COROMANDEL,EQ,234281,122982,52.49
20,729,COSMOFIRST,EQ,99388,46494,46.78
20,730,COUNCODOS,EQ,52523,29000,55.21
20,731,CPCAP,EQ,10694,6949,64.98
20,732,CPEDU,EQ,6216,4227,68.00
20,733,CPPLUS,EQ,92841,26166,28.18
20,734,CPS,SM,1350,1350,100.00
20,735,CPSEETF,EQ,567415,268410,47.30
20,736,CRAFTSMAN,EQ,14380,6899,47.98
20,737,CRAMC,EQ,625108,300075,48.00
20,738,CRAYONS,SM,2000,2000,100.00
20,739,CREATIVEYE,EQ,17953,4023,22.41
20,740,CREDITACC,EQ,130575,54114,41.44
20,741,CREST,EQ,2100,1551,73.86
20,742,CRISIL,EQ,54440,34818,63.96
20,743,CRIZAC,EQ,238366,139587,58.56
20,744,CROMPTON,EQ,2069091,1094014,52.87
20,745,CROWN,EQ,15695,6284,40.04
20,746,CSBBANK,EQ,138004,57319,41.53
20,747,CSLFINANCE,EQ,185008,179384,96.96
20,748,CSSL,ST,22000,22000,100.00
20,749,CTE,EQ,25431,11634,45.75
20,750,CUB,EQ,2439075,1405298,57.62
20,751,CUBEINVIT,IV,25000,25000,100.00
20,752,CUBEXTUB,EQ,9529,5780,60.66
20,753,CUDML,SM,11000,10000,90.91
20,754,CUMMINSIND,EQ,520273,316259,60.79
20,755,CUPID,EQ,2950891,735606,24.93
20,756,CURIS,SM,58000,45000,77.59
20,757,CYIENT,EQ,474024,288519,60.87
20,758,CYIENTDLM,EQ,97489,45913,47.10
20,759,DABUR,EQ,1311806,743389,56.67
20,760,DALBHARAT,EQ,109848,56332,51.28
20,761,DALMIASUG,EQ,178033,49758,27.95
20,762,DAMCAPITAL,EQ,343550,131887,38.39
20,763,DAMODARIND,EQ,6869,4824,70.23
20,764,DANGEE,EQ,131372,82047,62.45
20,765,DANISH,SM,79950,53700,67.17
20,766,DATAMATICS,EQ,44328,21282,48.01
20,767,DATAPATTNS,EQ,322686,90202,27.95
20,768,DAVANGERE,EQ,3831824,2600949,67.88
20,769,DBCORP,EQ,47139,19454,41.27
20,770,DBEIL,EQ,19309,6889,35.68
20,771,DBL,EQ,678613,155998,22.99
20,772,DBOL,EQ,139827,64023,45.79
20,773,DBREALTY,EQ,9989307,1344777,13.46
20,774,DBSTOCKBRO,EQ,5055,2796,55.31
20,775,DCAL,EQ,77656,35366,45.54
20,776,DCBBANK,EQ,646051,333748,51.66
20,777,DCCL,SM,8000,8000,100.00
20,778,DCG,SM,3600,3600,100.00
20,779,DCI,EQ,9134,6967,76.28
20,780,DCM,EQ,3531,2477,70.15
20,781,DCMFINSERV,EQ,17617,9493,53.89
20,782,DCMNVL,EQ,18218,6724,36.91
20,783,DCMSHRIRAM,EQ,31280,11936,38.16
20,784,DCMSRIND,EQ,236404,158595,67.09
20,785,DCW,EQ,1253996,550073,43.87
20,786,DCXINDIA,EQ,665665,247745,37.22
20,787,DDEVPLSTIK,EQ,131257,93011,70.86
20,788,DECCANCE,EQ,14262,6359,44.59
20,789,DECCANTRAN,SM,14400,12000,83.33
20,790,DEEDEV,EQ,158608,53293,33.60
20,791,DEEM,SM,3000,3000,100.00
20,792,DEEPAKFERT,EQ,245552,90189,36.73
20,793,DEEPAKNTR,EQ,47082,19303,41.00
20,794,DEEPINDS,EQ,59087,32199,54.49
20,795,DELAPLEX,SM,3000,3000,100.00
20,796,DELHIVERY,EQ,2073458,1096941,52.90
20,797,DELPHIFX,EQ,128701,48180,37.44
20,798,DELTACORP,EQ,2458586,741836,30.17
20,799,DELTAMAGNT,EQ,229,197,86.03
20,800,DELTIC,SM,9000,6000,66.67
20,801,DEN,EQ,219510,113433,51.68
20,802,DENEERS,SM,13200,6600,50.00
20,803,DENORA,EQ,1836,909,49.51
20,804,DENTA,EQ,181164,102936,56.82
20,805,DENTALKART,SM,4000,2750,68.75
20,806,DEVIT,EQ,36158,15915,44.02
20,807,DEVX,EQ,60106,34037,56.63
20,808,DEVYANI,EQ,1114285,653197,58.62
20,809,DGCONTENT,EQ,63423,52017,82.02
20,810,DHAMPURSUG,EQ,890721,290319,32.59
20,811,DHANBANK,EQ,441136,234227,53.10
20,812,DHANUKA,EQ,25060,9331,37.23
20,813,DHARIWAL,ST,1200,1200,100.00
20,814,DHARMAJ,EQ,29204,18148,62.14
20,815,DHRUV,EQ,12105,8319,68.72
20,816,DHTL,ST,2400,2400,100.00
20,817,DHUNINV,EQ,5060,639,12.63
20,818,DIACABS,EQ,943833,356047,37.72
20,819,DIAMINESQ,EQ,5803,3402,58.62
20,820,DIAMONDYD,EQ,60766,31716,52.19
20,821,DICIND,EQ,4218,1363,32.31
20,822,DIFFNKG,EQ,123666,44572,36.04
20,823,DIGIDRIVE,EQ,3800,2469,64.97
20,824,DIGIKORE,SM,10800,6800,62.96
20,825,DIGITIDE,EQ,341741,193601,56.65
20,826,DIGJAMLMTD,EQ,402,402,100.00
20,827,DIL,EQ,368556,185887,50.44
20,828,DISHTV,EQ,3925301,2894059,73.73
20,829,DIVGIITTS,EQ,3544,2259,63.74
20,830,DIVINEHIRA,ST,52800,49600,93.94
20,831,DIVISLAB,EQ,270852,144231,53.25
20,832,DIVOPPBEES,EQ,28487,17315,60.78
20,833,DIVYADHAN,SM,26000,26000,100.00
20,834,DIXON,EQ,974019,424430,43.58
20,835,DJML,EQ,40379,10793,26.73
20,836,DLF,EQ,2350392,1381130,58.76
20,837,DLINKINDIA,EQ,34173,19450,56.92
20,838,DMART,EQ,576341,389722,67.62
20,839,DMCC,EQ,5098,3239,63.53
20,840,DNAMEDIA,EQ,14284,11709,81.97
20,841,DODLA,EQ,301161,276427,91.79
20,842,DOLATALGO,EQ,12011662,1235566,10.29
20,843,DOLLAR,EQ,37018,23547,63.61
20,844,DOLPHIN,EQ,127876,123369,96.48
20,845,DOMS,EQ,34737,14123,40.66
20,846,DONEAR,EQ,19949,9229,46.26
20,847,DPABHUSHAN,EQ,6167,2607,42.27
20,848,DPEL,ST,38000,35500,93.42
20,849,DPSCLTD,EQ,28837,22301,77.33
20,850,DPWIRES,EQ,12651,7110,56.20
20,851,DRCSYSTEMS,EQ,33153,27470,82.86
20,852,DREAMFOLKS,EQ,87350,36309,41.57
20,853,DREDGECORP,EQ,1786191,179788,10.07
20,854,DRONE,SM,20000,17500,87.50
20,855,DRREDDY,EQ,1669910,1116681,66.87
20,856,DSSL,EQ,14830,6911,46.60
20,857,DTIL,EQ,1069,890,83.26
20,858,DUCOL,SM,8000,6400,80.00
20,859,DUCON,EQ,581994,439165,75.46
20,860,DUGLOBAL,SM,2500,2500,100.00
20,861,DURLAX,SM,30000,20000,66.67
20,862,DVL,EQ,9142,5247,57.39
20,863,DWARKESH,EQ,2407493,585126,24.30
20,864,DYCL,EQ,68053,29334,43.10
20,865,DYNAMATECH,EQ,32715,7670,23.44
20,866,DYNAMIC,SM,18500,8000,43.24
20,867,DYNPRO,EQ,5440,3778,69.45
20,868,E2E,EQ,133417,54403,40.78
20,869,EASEMYTRIP,EQ,18586478,4664104,25.09
20,870,EBANKNIFTY,EQ,2552,2342,91.77
20,871,EBBETF0430,EQ,7259,6123,84.35
20,872,EBBETF0431,EQ,10504,7423,70.67
20,873,EBBETF0433,EQ,2843,2511,88.32
20,874,EBGNG,EQ,291648,168017,57.61
20,875,ECAPINSURE,EQ,58462,34393,58.83
20,876,ECLERX,EQ,100527,43878,43.65
20,877,ECOLINE,SM,337000,332000,98.52
20,878,ECOSMOBLTY,EQ,171305,57936,33.82
20,879,EDELWEISS,EQ,2838457,1217553,42.89
20,880,EEPL,SM,48000,19000,39.58
20,881,EFACTOR,ST,400,400,100.00
20,882,EFCIL,EQ,501137,292387,58.34
20,883,EFFWA,SM,16000,12800,80.00
20,884,EFORCE,SM,9600,9600,100.00
20,885,EGOLD,EQ,746121,713886,95.68
20,886,EICHERMOT,EQ,626505,310222,49.52
20,887,EIDPARRY,EQ,256975,76529,29.78
20,888,EIEL,EQ,475510,208811,43.91
20,889,EIFFL,EQ,19705,17950,91.09
20,890,EIHAHOTELS,EQ,13412,3931,29.31
20,891,EIHOTEL,EQ,204740,79826,38.99
20,892,EIMCOELECO,EQ,45412,28077,61.83
20,893,EKC,EQ,172607,74734,43.30
20,894,ELDEHSG,EQ,1220,707,57.95
20,895,ELECON,EQ,178539,78347,43.88
20,896,ELECTCAST,EQ,1194323,631763,52.90
20,897,ELECTHERM,EQ,18095,9993,55.23
20,898,ELGIEQUIP,EQ,367022,192647,52.49
20,899,ELGIRUBCO,EQ,48445,23376,48.25
20,900,ELGNZ,SM,3000,3000,100.00
20,901,ELIN,EQ,63333,36377,57.44
20,902,ELIQUID,EQ,2502,2502,100.00
20,903,ELLEN,EQ,1659353,1587170,95.65
20,904,ELM250,EQ,48224,39531,81.97
20,905,EMAMILTD,EQ,758645,609823,80.38
20,906,EMAMIPAP,EQ,6851,4675,68.24
20,907,EMAMIREAL,EQ,17897,11677,65.25
20,908,EMAPARTNER,SM,3000,2000,66.67
20,909,EMBASSY,RR,706057,634252,89.83
20,910,EMBDL,EQ,6161064,2031031,32.97
20,911,EMCURE,EQ,53260,22258,41.79
20,912,EMIL,EQ,357744,172008,48.08
20,913,EMKAYTOOLS,SM,600,300,50.00
20,914,EMMBI,EQ,22498,14501,64.45
20,915,EMMIL,SM,3750,2750,73.33
20,916,EMMVEE,EQ,1097543,411626,37.50
20,917,EMSLIMITED,EQ,85939,42497,49.45
20,918,EMUDHRA,EQ,92104,28671,31.13
20,919,EMULTIMQ,EQ,93769,84634,90.26
20,920,ENDURANCE,EQ,21327,11700,54.86
20,921,ENERGY,EQ,19584,18097,92.41
20,922,ENFUSE,SM,600,600,100.00
20,923,ENGINERSIN,EQ,1573984,800415,50.85
20,924,ENIFTY,EQ,1799,1132,62.92
20,925,ENIL,EQ,7671,5274,68.75
20,926,ENRIN,EQ,409895,209061,51.00
20,927,ENSER,SM,5000,5000,100.00
20,928,ENTERO,EQ,43041,25813,59.97
20,929,ENVIRO,SM,23000,12000,52.17
20,930,EPACK,EQ,271471,126152,46.47
20,931,EPACKPEB,EQ,1239061,407776,32.91
20,932,EPIGRAL,EQ,23673,13060,55.17
20,933,EPL,EQ,1192827,618741,51.87
20,934,EQUAL200,EQ,8597,5395,62.75
20,935,EQUAL50,EQ,178,136,76.40
20,936,EQUAL50ADD,EQ,9008,7143,79.30
20,937,EQUITASBNK,EQ,4904687,2626949,53.56
20,938,ERIS,EQ,441281,61488,13.93
20,939,ESABINDIA,EQ,53215,9499,17.85
20,940,ESAFSFB,EQ,548038,317519,57.94
20,941,ESCONET,SM,42400,31600,74.53
20,942,ESCORTS,EQ,27337,12771,46.72
20,943,ESENSEX,EQ,111,70,63.06
20,944,ESFL,SM,33120,21240,64.13
20,945,ESG,EQ,34747,33734,97.08
20,946,ESILVER,EQ,79487,26931,33.88
20,947,ESPRIT,SM,14400,12800,88.89
20,948,ESSENTIA,EQ,2053580,1498004,72.95
20,949,ESTER,EQ,93829,43982,46.87
20,950,ETERNAL,EQ,20644419,10831371,52.47
20,951,ETHOSLTD,EQ,25766,13456,52.22
20,952,ETL,SM,1800,1200,66.67
20,953,EUREKAFORB,EQ,268779,129990,48.36
20,954,EUROBOND,EQ,4412,2931,66.43
20,955,EUROPRATIK,EQ,61551,26703,43.38
20,956,EVEREADY,EQ,92778,46724,50.36
20,957,EVERESTIND,EQ,7964,6178,77.57
20,958,EVIETF,EQ,71633,52903,73.85
20,959,EVINDIA,EQ,117074,74229,63.40
20,960,EXCEL,EQ,10263530,4503492,43.88
20,961,EXCELINDUS,EQ,7476,2531,33.86
20,962,EXCELSOFT,EQ,57827986,3889141,6.73
20,963,EXICOM,EQ,244180,81420,33.34
20,964,EXIDEIND,EQ,1158840,558105,48.16
20,965,EXPLEOSOL,EQ,5120,3396,66.33
20,966,FABTECH,EQ,3504849,1043510,29.77
20,967,FACT,EQ,115561,25017,21.65
20,968,FAIRCHEMOR,EQ,5346,2959,55.35
20,969,FALCONTECH,SM,3600,3600,100.00
20,970,FAZE3Q,EQ,21128,12374,58.57
20,971,FCL,EQ,1886566,822121,43.58
20,972,FCSSOFT,EQ,1401988,680677,48.55
20,973,FDC,EQ,76480,36642,47.91
20,974,FEDERALBNK,EQ,8102670,5866888,72.41
20,975,FEDFINA,EQ,494695,243628,49.25
20,976,FELIX,SM,27500,21500,78.18
20,977,FIBERWEB,EQ,13527,9035,66.79
20,978,FIDEL,SM,6000,5000,83.33
20,979,FIEMIND,EQ,76286,31422,41.19
20,980,FILATEX,EQ,2151587,1326472,61.65
20,981,FILATFASH,EQ,58557287,28822377,49.22
20,982,FINBUD,SM,106000,65000,61.32
20,983,FINCABLES,EQ,379316,246067,64.87
20,984,FINEORG,EQ,5517,3641,66.00
20,985,FINIETF,EQ,441970,243780,55.16
20,986,FINKURVE,EQ,20536,3394,16.53
20,987,FINOPB,EQ,451101,154671,34.29
20,988,FINPIPE,EQ,1154139,659499,57.14
20,989,FIRSTCRY,EQ,820093,428692,52.27
20,990,FISCHER,EQ,1148595,493833,42.99
20,991,FIVESTAR,EQ,1278729,784458,61.35
20,992,FLAIR,EQ,76190,35939,47.17
20,993,FLEXIADD,EQ,136579,91435,66.95
20,994,FLEXITUFF,EQ,42973,34927,81.28
20,995,FLUOROCHEM,EQ,93920,50998,54.30
20,996,FLYSBS,ST,12200,11400,93.44
20,997,FMCGIETF,EQ,650369,412594,63.44
20,998,FMGOETZE,EQ,28017,11566,41.28
20,999,FMNL,EQ,35806,33013,92.20
20,1000,FOCE,SM,1000,1000,100.00
20,1001,FOCUS,EQ,507084,211825,41.77
20,1002,FOODSIN,EQ,66924,30846,46.09
20,1003,FORCAS,SM,83200,78400,94.23
20,1004,FORCEMOT,EQ,23216,8306,35.78
20,1005,FORTIS,EQ,3041856,2167815,71.27
20,1006,FOSECOIND,EQ,755,354,46.89
20,1007,FRESHARA,SM,417000,318600,76.40
20,1008,FROG,SM,18000,12400,68.89
20,1009,FSL,EQ,317068,143319,45.20
20,1010,FUSION,EQ,114231,64564,56.52
20,1011,GABRIEL,EQ,244417,73876,30.23
20,1012,GAEL,EQ,777924,376547,48.40
20,1013,GAIL,EQ,6217163,3501179,56.31
20,1014,GAJANAND,SM,57000,42000,73.68
20,1015,GALAPREC,EQ,16753,10308,61.53
20,1016,GALAXYSURF,EQ,9567,4200,43.90
20,1017,GALLANTT,EQ,232903,117734,50.55
20,1018,GANDHAR,EQ,199237,120086,60.27
20,1019,GANDHITUBE,EQ,2623,1629,62.10
20,1020,GANECOS,EQ,71645,33333,46.53
20,1021,GANESHBE,EQ,32327,18586,57.49
20,1022,GANESHCP,EQ,41699,29393,70.49
20,1023,GANESHHOU,EQ,28229,15726,55.71
20,1024,GANESHIN,SM,13600,12000,88.24
20,1025,GANGABATH,SM,15000,9000,60.00
20,1026,GANGAFORGE,EQ,92058,82438,89.55
20,1027,GANGESSECU,EQ,1186,835,70.40
20,1028,GARFIBRES,EQ,93842,76775,81.81
20,1029,GARUDA,EQ,556088,161901,29.11
20,1030,GATECH,EQ,5570582,3146219,56.48
20,1031,GATECHDVR,EQ,380899,278631,73.15
20,1032,GATEWAY,EQ,601160,294487,48.99
20,1033,GCHOTELS,SM,25200,19800,78.57
20,1034,GEECEE,EQ,1703,1255,73.69
20,1035,GEEKAYWIRE,EQ,34456,17305,50.22
20,1036,GEMAROMA,EQ,484840,220543,45.49
20,1037,GENCON,EQ,502841,119891,23.84
20,1038,GENESYS,EQ,198744,71601,36.03
20,1039,GENUSPAPER,EQ,89135,52350,58.73
20,1040,GENUSPOWER,EQ,228432,112734,49.35
20,1041,GEOJITFSL,EQ,209634,104379,49.79
20,1042,GESHIP,EQ,159611,95883,60.07
20,1043,GFLLIMITED,EQ,32140,25161,78.29
20,1044,GGBL,SM,19800,13800,69.70
20,1045,GHCL,EQ,83444,37137,44.51
20,1046,GHCLTEXTIL,EQ,587372,514585,87.61
20,1047,GICHSGFIN,EQ,35592,17536,49.27
20,1048,GICL,SM,456000,342000,75.00
20,1049,GICRE,EQ,304945,179547,58.88
20,1050,GILLANDERS,EQ,5043,3670,72.77
20,1051,GILLETTE,EQ,36685,27233,74.23
20,1052,GILT5YBEES,EQ,264640,175176,66.19
20,1053,GINNIFILA,EQ,124664,43473,34.87
20,1054,GIPCL,EQ,346013,183834,53.13
20,1055,GIRIRAJ,SM,4250,3750,88.24
20,1056,GKENERGY,EQ,233651,130636,55.91
20,1057,GKWLIMITED,EQ,415,415,100.00
20,1058,GLAND,EQ,59484,29013,48.77
20,1059,GLAXO,EQ,73410,42107,57.36
20,1060,GLENMARK,EQ,489071,254871,52.11
20,1061,GLOBALE,EQ,58541,21807,37.25
20,1062,GLOBALVECT,EQ,10479,4027,38.43
20,1063,GLOBE,EQ,4465475,3688472,82.60
20,1064,GLOBECIVIL,EQ,93428,28797,30.82
20,1065,GLOBUSSPR,EQ,56745,24401,43.00
20,1066,GLOSTERLTD,EQ,5330,4780,89.68
20,1067,GLOTTIS,EQ,204480,94073,46.01
20,1068,GMBREW,EQ,179387,35191,19.62
20,1069,GMDCLTD,EQ,2485124,584409,23.52
20,1070,GML,SM,6000,6000,100.00
20,1071,GMMPFAUDLR,EQ,108990,72579,66.59
20,1072,GMRAIRPORT,EQ,8694060,4284193,49.28
20,1073,GMRP&UI,EQ,4020766,1448770,36.03
20,1074,GNA,EQ,12071,8633,71.52
20,1075,GNFC,EQ,154916,75629,48.82
20,1076,GOACARBON,EQ,6367,3070,48.22
20,1077,GOCLCORP,EQ,40336,21446,53.17
20,1078,GOCOLORS,EQ,249918,125149,50.08
20,1079,GODAVARIB,EQ,95493,45229,47.36
20,1080,GODFRYPHLP,EQ,1654165,284502,17.20
20,1081,GODIGIT,EQ,112423,52479,46.68
20,1082,GODREJAGRO,EQ,334906,102303,30.55
20,1083,GODREJCP,EQ,805545,521532,64.74
20,1084,GODREJIND,EQ,303726,70558,23.23
20,1085,GODREJPROP,EQ,359878,155659,43.25
20,1086,GOKEX,EQ,348138,144913,41.63
20,1087,GOKUL,EQ,9723,7426,76.38
20,1088,GOKULAGRO,EQ,529772,126469,23.87
20,1089,GOLD1,EQ,1446239,1124832,77.78
20,1090,GOLD360,EQ,10932,5653,51.71
20,1091,GOLDBEES,EQ,21093711,13850866,65.66
20,1092,GOLDCASE,EQ,4984976,3280853,65.81
20,1093,GOLDETF,EQ,744260,558757,75.08
20,1094,GOLDETFADD,EQ,541810,437110,80.68
20,1095,GOLDIAM,EQ,292536,113421,38.77
20,1096,GOLDIETF,EQ,3413141,2735922,80.16
20,1097,GOLDSHARE,EQ,688550,522660,75.91
20,1098,GOLDSTAR,SM,146250,112500,76.92
20,1099,GOLDTECH,EQ,186393,73522,39.44
20,1100,GOODLUCK,EQ,38123,19542,51.26
20,1101,GOPAL,EQ,86827,56784,65.40
20,1102,GOYALALUM,EQ,64211,43450,67.67
20,1103,GOYALSALT,SM,2400,2400,100.00
20,1104,GPECO,SM,15400,9200,59.74
20,1105,GPIL,EQ,1049545,498601,47.51
20,1106,GPPL,EQ,1475424,678242,45.97
20,1107,GPTHEALTH,EQ,101712,49375,48.54
20,1108,GPTINFRA,EQ,8392725,762161,9.08
20,1109,GRANULES,EQ,443770,163381,36.82
20,1110,GRAPHISAD,SM,99600,37200,37.35
20,1111,GRAPHITE,EQ,356678,99393,27.87
20,1112,GRASIM,EQ,344470,162934,47.30
20,1113,GRAVITA,EQ,108557,60049,55.32
20,1114,GRCL,SM,250,250,100.00
