Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082025,2579248769,0002799
Trade Date <26-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,567,BOSS,SM,8000,6000,75.00
20,568,BPCL,EQ,10819770,7563325,69.90
20,569,BPL,EQ,36423,22885,62.83
20,570,BRACEPORT,SM,1600,1600,100.00
20,571,BRIGADE,EQ,163862,84141,51.35
20,572,BRIGHOTEL,EQ,911985,457776,50.20
20,573,BRITANNIA,EQ,1307463,540831,41.36
20,574,BRNL,EQ,36513,22228,60.88
20,575,BSE,EQ,5678257,2103096,37.04
20,576,BSE500IETF,EQ,200312,69804,34.85
20,577,BSHSL,EQ,71683,38246,53.35
20,578,BSLGOLDETF,EQ,167283,155598,93.01
20,579,BSLNIFTY,EQ,132737,102371,77.12
20,580,BSLSENETFG,EQ,2601,1968,75.66
20,581,BSOFT,EQ,559176,277466,49.62
20,582,BTML,EQ,91584,78766,86.00
20,583,BUTTERFLY,EQ,11388,3817,33.52
20,584,BVCL,EQ,20111,15047,74.82
20,585,C2C,SM,87600,47400,54.11
20,586,CADSYS,SM,9000,7500,83.33
20,587,CAMPUS,EQ,411536,185003,44.95
20,588,CAMS,EQ,281776,150509,53.41
20,589,CANARYS,SM,44000,24000,54.55
20,590,CANBK,EQ,27014374,16854822,62.39
20,591,CANFINHOME,EQ,294477,239616,81.37
20,592,CANTABIL,EQ,70789,18465,26.08
20,593,CAPACITE,EQ,136008,80289,59.03
20,594,CAPINVIT,IV,196712,189897,96.54
20,595,CAPITALSFB,EQ,30130,13519,44.87
20,596,CAPLIPOINT,EQ,98702,45232,45.83
20,597,CARBORUNIV,EQ,139080,70541,50.72
20,598,CARERATING,EQ,47979,28220,58.82
20,599,CARRARO,EQ,70354,31464,44.72
20,600,CARTRADE,EQ,247250,117304,47.44
20,601,CARYSIL,EQ,72281,38009,52.59
20,602,CASHIETF,EQ,151914,138172,90.95
20,603,CASTROLIND,EQ,2069298,1585061,76.60
20,604,CCCL,EQ,1926658,952951,49.46
20,605,CCHHL,EQ,99886,30702,30.74
20,606,CCL,EQ,156606,78280,49.99
20,607,CDSL,EQ,2013894,674547,33.49
20,608,CEATLTD,EQ,222014,115896,52.20
20,609,CEDAAR,SM,10000,9000,90.00
20,610,CEIGALL,EQ,154562,71654,46.36
20,611,CELEBRITY,EQ,48221,35145,72.88
20,612,CELLECOR,ST,129000,123000,95.35
20,613,CELLO,EQ,417464,288089,69.01
20,614,CELLPOINT,SM,4800,4800,100.00
20,615,CENTENKA,EQ,12705,7921,62.35
20,616,CENTEXT,EQ,48619,29033,59.72
20,617,CENTRALBK,EQ,7260957,3659769,50.40
20,618,CENTUM,EQ,12044,6197,51.45
20,619,CENTURYPLY,EQ,54302,30579,56.31
20,620,CERA,EQ,7625,4348,57.02
20,621,CESC,EQ,13455154,2567931,19.09
20,622,CEWATER,EQ,74749,27531,36.83
20,623,CGCL,EQ,12466628,6250666,50.14
20,624,CGPOWER,EQ,10450851,7641236,73.12
20,625,CGRAPHICS,SM,53600,33600,62.69
20,626,CHALET,EQ,220139,107177,48.69
20,627,CHAMBLFERT,EQ,991467,460464,46.44
20,628,CHAMUNDA,ST,6000,6000,100.00
20,629,CHANDAN,ST,20000,19200,96.00
20,630,CHAVDA,SM,29000,21000,72.41
20,631,CHEMBONDCH,EQ,34085,15761,46.24
20,632,CHEMCON,EQ,26547,14953,56.33
20,633,CHEMFAB,EQ,4482,3118,69.57
20,634,CHEMPLASTS,EQ,51975,35032,67.40
20,635,CHENNPETRO,EQ,396161,199519,50.36
20,636,CHEVIOT,EQ,9322,5066,54.34
20,637,CHOICEIN,EQ,396518,166734,42.05
20,638,CHOLAFIN,EQ,2035044,1526441,75.01
20,639,CHOLAHLDNG,EQ,233738,168261,71.99
20,640,CIEINDIA,EQ,151464,91148,60.18
20,641,CIFL,EQ,165758,65250,39.36
20,642,CIGNITITEC,EQ,85911,32872,38.26
20,643,CINELINE,EQ,10938,6801,62.18
20,644,CIPLA,EQ,2332380,1628415,69.82
20,645,CLEAN,EQ,524813,303064,57.75
20,646,CLEDUCATE,EQ,65578,40592,61.90
20,647,CLSEL,EQ,30135,15303,50.78
20,648,CLSL,SM,10000,8000,80.00
20,649,CMNL,SM,40500,29250,72.22
20,650,CMRSL,SM,800,800,100.00
20,651,CMSINFO,EQ,919363,759300,82.59
20,652,COALINDIA,EQ,6381642,4163519,65.24
20,653,COASTCORP,EQ,46160,27055,58.61
20,654,COCHINSHIP,EQ,490027,222645,45.44
20,655,COFFEEDAY,EQ,2356495,887813,37.68
20,656,COFORGE,EQ,1692453,994631,58.77
20,657,COHANCE,EQ,1869106,1373693,73.49
20,658,COLPAL,EQ,1429053,685375,47.96
20,659,COMMITTED,ST,6400,6400,100.00
20,660,COMMOIETF,EQ,22784,17661,77.51
20,661,COMPUSOFT,EQ,22157,14881,67.16
20,662,COMSYN,EQ,69659,45074,64.71
20,663,CONCOR,EQ,1774116,1207130,68.04
20,664,CONCORDBIO,EQ,64094,34930,54.50
20,665,CONFIPET,EQ,370551,108392,29.25
20,666,CONNPLEX,ST,165600,139200,84.06
20,667,CONS,EQ,2114,1589,75.17
20,668,CONSOFINVT,EQ,4719,2351,49.82
20,669,CONSUMBEES,EQ,178331,104011,58.32
20,670,CONSUMER,EQ,205726,162458,78.97
20,671,CONSUMIETF,EQ,52323,27836,53.20
20,672,CONTROLPR,EQ,11048,5705,51.64
20,673,COOLCAPS,SM,375000,242500,64.67
20,674,CORALFINAC,EQ,13030,10291,78.98
20,675,CORDSCABLE,EQ,10848,6696,61.73
20,676,COROMANDEL,EQ,575727,389730,67.69
20,677,COSMOFIRST,EQ,36846,22278,60.46
20,678,COUNCODOS,EQ,28970,25888,89.36
20,679,CPCAP,EQ,10998,8514,77.41
20,680,CPPLUS,EQ,438144,228378,52.12
20,681,CPS,SM,1800,1200,66.67
20,682,CPSEETF,EQ,609093,415851,68.27
20,683,CRAFTSMAN,EQ,193047,125232,64.87
20,684,CRAYONS,SM,173000,154000,89.02
20,685,CREATIVE,EQ,2961,2173,73.39
20,686,CREDITACC,EQ,133573,75791,56.74
20,687,CREST,EQ,1904,1449,76.10
20,688,CRISIL,EQ,40872,24505,59.96
20,689,CRIZAC,EQ,1467347,626871,42.72
20,690,CROMPTON,EQ,2854082,1920904,67.30
20,691,CROWN,EQ,13989,7840,56.04
20,692,CSBBANK,EQ,1788433,1050657,58.75
20,693,CSLFINANCE,EQ,17747,12612,71.07
20,694,CUB,EQ,2364911,1459162,61.70
20,695,CUBEINVIT,IV,25000,25000,100.00
20,696,CUDML,SM,123000,107000,86.99
20,697,CUMMINSIND,EQ,464841,287964,61.95
20,698,CUPID,EQ,1349814,535621,39.68
20,699,CYBERMEDIA,EQ,9767,6296,64.46
20,700,CYBERTECH,EQ,161998,62763,38.74
20,701,CYIENT,EQ,327308,163672,50.01
20,702,CYIENTDLM,EQ,85811,48350,56.34
20,703,DABUR,EQ,3045617,1857926,61.00
20,704,DALBHARAT,EQ,337514,177798,52.68
20,705,DALMIASUG,EQ,31590,16387,51.87
20,706,DAMCAPITAL,EQ,300533,141641,47.13
20,707,DAMODARIND,EQ,11111,3155,28.40
20,708,DANISH,SM,26850,18450,68.72
20,709,DATAMATICS,EQ,271620,73575,27.09
20,710,DATAPATTNS,EQ,207037,94328,45.56
20,711,DAVANGERE,EQ,2138526,1502023,70.24
20,712,DBCORP,EQ,83760,48200,57.55
20,713,DBEIL,EQ,26384,17560,66.56
20,714,DBL,EQ,117798,52585,44.64
20,715,DBOL,EQ,100392,54389,54.18
20,716,DBREALTY,EQ,684815,362135,52.88
20,717,DBSTOCKBRO,EQ,5292,4328,81.78
20,718,DCBBANK,EQ,1892306,1277967,67.53
20,719,DCCL,SM,64000,54000,84.38
20,720,DCG,SM,7200,6000,83.33
20,721,DCI,EQ,23463,13401,57.12
20,722,DCM,EQ,7443,4418,59.36
20,723,DCMNVL,EQ,10682,9470,88.65
20,724,DCMSHRIRAM,EQ,59188,26060,44.03
20,725,DCMSRIND,EQ,56191,40465,72.01
20,726,DCW,EQ,661596,323420,48.88
20,727,DCXINDIA,EQ,527654,223743,42.40
20,728,DDEVPLSTIK,EQ,126171,70709,56.04
20,729,DECCANCE,EQ,90186,51815,57.45
20,730,DECCANTRAN,SM,7200,6000,83.33
20,731,DEEDEV,EQ,45305,20650,45.58
20,732,DEEPAKFERT,EQ,361893,187956,51.94
20,733,DEEPAKNTR,EQ,130949,77696,59.33
20,734,DEEPINDS,EQ,119511,61022,51.06
20,735,DELAPLEX,SM,2400,2400,100.00
20,736,DELHIVERY,EQ,2980903,1781674,59.77
20,737,DELTACORP,EQ,4223487,1426708,33.78
20,738,DELTIC,SM,15000,12000,80.00
20,739,DEN,EQ,218143,113060,51.83
20,740,DENEERS,SM,5400,3600,66.67
20,741,DENORA,EQ,3443,2088,60.64
20,742,DENTA,EQ,789755,224380,28.41
20,743,DENTALKART,SM,15250,11750,77.05
20,744,DESTINY,ST,13500,13500,100.00
20,745,DEVIT,EQ,52832,30069,56.91
20,746,DEVYANI,EQ,8292401,3411467,41.14
20,747,DHAMPURSUG,EQ,105122,44945,42.76
20,748,DHANBANK,EQ,367150,219127,59.68
20,749,DHANI,EQ,2097156,798530,38.08
20,750,DHANLAXMI,SM,18000,18000,100.00
20,751,DHANUKA,EQ,64589,44141,68.34
20,752,DHARIWAL,ST,7200,7200,100.00
20,753,DHTL,SM,800,800,100.00
20,754,DHUNINV,EQ,360,188,52.22
20,755,DIACABS,EQ,706487,353297,50.01
20,756,DIAMINESQ,EQ,6389,4694,73.47
20,757,DIAMONDYD,EQ,46219,30698,66.42
20,758,DICIND,EQ,1493,1014,67.92
20,759,DIFFNKG,EQ,674791,198854,29.47
20,760,DIGIDRIVE,EQ,28453,15921,55.96
20,761,DIGIKORE,SM,5400,4200,77.78
20,762,DIGISPICE,EQ,199478,143694,72.04
20,763,DIGITIDE,EQ,263465,122830,46.62
20,764,DIL,EQ,655072,539287,82.32
20,765,DISHTV,EQ,1014275,547164,53.95
20,766,DIVGIITTS,EQ,11836,6984,59.01
20,767,DIVINEHIRA,SM,24000,19200,80.00
20,768,DIVISLAB,EQ,546739,385142,70.44
20,769,DIVOPPBEES,EQ,62848,45304,72.09
20,770,DIVYADHAN,ST,4000,4000,100.00
20,771,DIXON,EQ,350536,129581,36.97
20,772,DJML,EQ,16821,9376,55.74
20,773,DKEGL,SM,3000,3000,100.00
20,774,DLF,EQ,2452380,1311086,53.46
20,775,DLINKINDIA,EQ,80471,45961,57.11
20,776,DMART,EQ,911518,502318,55.11
20,777,DMCC,EQ,45661,25632,56.14
20,778,DNAMEDIA,EQ,27567,19646,71.27
20,779,DODLA,EQ,126256,80551,63.80
20,780,DOLATALGO,EQ,249904,132852,53.16
20,781,DOLLAR,EQ,62189,37440,60.20
20,782,DOLLEX,SM,20000,16000,80.00
20,783,DOLPHIN,EQ,1996,1346,67.43
20,784,DOMS,EQ,40672,18185,44.71
20,785,DONEAR,EQ,24612,17016,69.14
20,786,DPABHUSHAN,EQ,35448,8241,23.25
20,787,DPEL,SM,3000,3000,100.00
20,788,DPSCLTD,EQ,101421,63679,62.79
20,789,DPWIRES,EQ,57102,18038,31.59
20,790,DREDGECORP,EQ,14077,8938,63.49
20,791,DRONE,SM,37000,29000,78.38
20,792,DRREDDY,EQ,2798216,1968177,70.34
20,793,DSSL,EQ,14790,8267,55.90
20,794,DTIL,EQ,1647,1139,69.16
20,795,DTL,SM,2400,2400,100.00
20,796,DUCOL,SM,8800,8800,100.00
20,797,DUCON,EQ,198077,129394,65.33
20,798,DUGLOBAL,SM,10000,10000,100.00
20,799,DURLAX,SM,24000,18000,75.00
20,800,DVL,EQ,12913,9313,72.12
20,801,DWARKESH,EQ,189059,108926,57.61
20,802,DYCL,EQ,310398,162398,52.32
20,803,DYNAMATECH,EQ,8909,4520,50.74
20,804,DYNAMIC,SM,73000,55500,76.03
20,805,DYNPRO,EQ,29093,15328,52.69
20,806,E2E,EQ,46951,23349,49.73
20,807,EASEMYTRIP,EQ,63969267,43106504,67.39
20,808,EBANKNIFTY,EQ,1876,1858,99.04
20,809,EBBETF0430,EQ,4671,3798,81.31
20,810,EBBETF0431,EQ,70834,68039,96.05
20,811,EBBETF0433,EQ,2276,994,43.67
20,812,EBGNG,EQ,1720347,528618,30.73
20,813,ECAPINSURE,EQ,100201,83886,83.72
20,814,ECLERX,EQ,717756,118956,16.57
20,815,ECOSMOBLTY,EQ,34873,13256,38.01
20,816,EDELWEISS,EQ,46648297,13536184,29.02
20,817,EEPL,SM,87000,63000,72.41
20,818,EFCIL,EQ,138455,69508,50.20
20,819,EFFWA,ST,24000,23600,98.33
20,820,EFORCE,SM,12000,12000,100.00
20,821,EGOLD,EQ,390395,346730,88.82
20,822,EICHERMOT,EQ,1474805,757829,51.39
20,823,EIDPARRY,EQ,258014,121198,46.97
20,824,EIEL,EQ,1360340,501519,36.87
20,825,EIHAHOTELS,EQ,40918,20665,50.50
20,826,EIHOTEL,EQ,435784,254741,58.46
20,827,EIMCOELECO,EQ,7003,3673,52.45
20,828,EKC,EQ,716994,291597,40.67
20,829,ELDEHSG,EQ,1468,1189,80.99
20,830,ELECON,EQ,317459,188771,59.46
20,831,ELECTCAST,EQ,957806,571336,59.65
20,832,ELECTHERM,EQ,27777,16005,57.62
20,833,ELGIEQUIP,EQ,175842,92205,52.44
20,834,ELGIRUBCO,EQ,1196592,168730,14.10
20,835,ELGNZ,SM,164000,74000,45.12
20,836,ELIN,EQ,103697,76447,73.72
20,837,ELLEN,EQ,369333,135111,36.58
20,838,EMAMILTD,EQ,1552917,860957,55.44
20,839,EMAMIPAP,EQ,1471251,371643,25.26
20,840,EMAMIREAL,EQ,37872,32620,86.13
20,841,EMAPARTNER,SM,6000,6000,100.00
20,842,EMBASSY,RR,878494,770528,87.71
20,843,EMBDL,EQ,2237117,1169141,52.26
20,844,EMCURE,EQ,88392,48084,54.40
20,845,EMIL,EQ,427710,171850,40.18
20,846,EMKAY,EQ,4453,3947,88.64
20,847,EMKAYTOOLS,ST,4350,4050,93.10
20,848,EMMBI,EQ,7681,5806,75.59
20,849,EMMIL,SM,5750,5500,95.65
20,850,EMSLIMITED,EQ,143854,79793,55.47
20,851,EMUDHRA,EQ,51027,25535,50.04
20,852,EMULTIMQ,EQ,46661,31682,67.90
20,853,ENDURANCE,EQ,129998,58745,45.19
20,854,ENFUSE,SM,63600,18000,28.30
20,855,ENGINERSIN,EQ,3242091,2005383,61.85
20,856,ENIL,EQ,40784,27715,67.96
20,857,ENRIN,EQ,323462,175922,54.39
20,858,ENSER,ST,85000,85000,100.00
20,859,ENTERO,EQ,109986,70252,63.87
20,860,ENVIRO,SM,23000,22000,95.65
20,861,EPACK,EQ,398459,206904,51.93
20,862,EPIGRAL,EQ,35247,23636,67.06
20,863,EPL,EQ,619720,367576,59.31
20,864,EQUAL200,EQ,32809,31692,96.60
20,865,EQUAL50,EQ,13248,13066,98.63
20,866,EQUAL50ADD,EQ,1423,1206,84.75
20,867,EQUITASBNK,EQ,4444013,2513754,56.56
20,868,ERIS,EQ,119285,65749,55.12
20,869,ESABINDIA,EQ,2928,2089,71.35
20,870,ESAFSFB,EQ,272440,157577,57.84
20,871,ESCONET,ST,14800,11600,78.38
20,872,ESCORTS,EQ,48862,19000,38.89
20,873,ESFL,SM,18360,14400,78.43
20,874,ESG,EQ,109889,106964,97.34
20,875,ESILVER,EQ,219122,214791,98.02
20,876,ESPRIT,SM,36800,25600,69.57
20,877,ESSARSHPNG,EQ,132234,82865,62.67
20,878,ESSENTIA,EQ,823850,701550,85.16
20,879,ESTER,EQ,37274,22343,59.94
20,880,ETERNAL,EQ,438503024,297354324,67.81
20,881,ETHOSLTD,EQ,77862,47892,61.51
20,882,ETL,SM,2550,2100,82.35
20,883,ETML,SM,3600,3600,100.00
20,884,EUREKAFORB,EQ,251009,149787,59.67
20,885,EUROBOND,EQ,20723,11055,53.35
20,886,EUROTEXIND,EQ,15690,6676,42.55
20,887,EVEREADY,EQ,221324,93171,42.10
20,888,EVERESTIND,EQ,15875,11833,74.54
20,889,EVIETF,EQ,104372,89567,85.82
20,890,EVINDIA,EQ,162402,89589,55.16
20,891,EXCELINDUS,EQ,10682,5148,48.19
20,892,EXCELLENT,SM,3200,3200,100.00
20,893,EXICOM,EQ,256096,94778,37.01
20,894,EXIDEIND,EQ,2480949,1121783,45.22
20,895,EXPLEOSOL,EQ,4625,2779,60.09
20,896,FACT,EQ,340028,117273,34.49
20,897,FAIRCHEMOR,EQ,8250,6132,74.33
20,898,FALCONTECH,ST,36000,34800,96.67
20,899,FAZE3Q,EQ,71011,39581,55.74
20,900,FCL,EQ,236468,126797,53.62
20,901,FCSSOFT,EQ,1659810,818785,49.33
20,902,FDC,EQ,149090,104303,69.96
20,903,FEDERALBNK,EQ,6681812,4288592,64.18
20,904,FEDFINA,EQ,527502,252601,47.89
20,905,FELIX,SM,19000,15000,78.95
20,906,FIBERWEB,EQ,595058,135100,22.70
20,907,FIDEL,ST,8000,8000,100.00
20,908,FIEMIND,EQ,222824,36838,16.53
20,909,FILATEX,EQ,590153,271517,46.01
20,910,FILATFASH,EQ,32316863,13324693,41.23
20,911,FINCABLES,EQ,224503,124624,55.51
20,912,FINEORG,EQ,56850,42762,75.22
20,913,FINIETF,EQ,455426,295997,64.99
20,914,FINOPB,EQ,247699,100030,40.38
20,915,FINPIPE,EQ,564138,316647,56.13
20,916,FIRSTCRY,EQ,3516060,2191230,62.32
20,917,FISCHER,EQ,24476,11572,47.28
20,918,FIVESTAR,EQ,478833,283499,59.21
20,919,FLAIR,EQ,29283,17078,58.32
20,920,FLEXITUFF,EQ,71911,47291,65.76
20,921,FLUOROCHEM,EQ,44942,23552,52.41
20,922,FLYSBS,SM,517800,262800,50.75
20,923,FMCGIETF,EQ,1052887,560091,53.20
20,924,FMGOETZE,EQ,48880,32905,67.32
20,925,FMNL,EQ,33092,25768,77.87
20,926,FOCE,SM,100,100,100.00
20,927,FONEBOX,SM,1000,1000,100.00
20,928,FORCAS,ST,1600,1600,100.00
20,929,FORCEMOT,EQ,72783,23760,32.64
20,930,FORGEAUTO,ST,6000,4800,80.00
20,931,FORTIS,EQ,2279071,1557088,68.32
20,932,FOSECOIND,EQ,44249,6284,14.20
20,933,FRESHARA,SM,26400,18000,68.18
20,934,FROG,SM,27200,20400,75.00
20,935,FSL,EQ,1783668,1160755,65.08
20,936,FUSION,EQ,396693,158764,40.02
20,937,FUSIONPP,E1,16930,13998,82.68
20,938,GABRIEL,EQ,347039,149245,43.01
20,939,GAEL,EQ,238642,143613,60.18
20,940,GAIL,EQ,9987523,7105072,71.14
20,941,GALAPREC,EQ,8128,5202,64.00
20,942,GALAXYSURF,EQ,23144,16987,73.40
20,943,GALLANTT,EQ,129968,52155,40.13
20,944,GANDHAR,EQ,78620,32634,41.51
20,945,GANDHITUBE,EQ,23019,12781,55.52
20,946,GANECOS,EQ,42537,26172,61.53
20,947,GANESHBE,EQ,139111,83091,59.73
20,948,GANESHHOUC,EQ,38427,21565,56.12
20,949,GANESHIN,SM,491200,313600,63.84
20,950,GANGABATH,ST,12000,12000,100.00
20,951,GANGAFORGE,EQ,623987,467619,74.94
20,952,GANGESSECU,EQ,3953,1638,41.44
20,953,GARFIBRES,EQ,43395,23649,54.50
20,954,GARUDA,EQ,1748932,531718,30.40
20,955,GATEWAY,EQ,432884,222196,51.33
20,956,GCHOTELS,SM,16800,12000,71.43
20,957,GEECEE,EQ,982,568,57.84
20,958,GEEKAYWIRE,EQ,73138,48142,65.82
20,959,GEMAROMA,EQ,9152805,4464462,48.78
20,960,GENESYS,EQ,59698,32818,54.97
20,961,GENUSPAPER,EQ,87082,62851,72.17
20,962,GENUSPOWER,EQ,870529,518459,59.56
20,963,GEOJITFSL,EQ,306372,144773,47.25
20,964,GEPIL,EQ,536230,204976,38.23
20,965,GESHIP,EQ,140890,76756,54.48
20,966,GFLLIMITED,EQ,21840,18280,83.70
20,967,GGBL,SM,72900,51900,71.19
20,968,GHCL,EQ,97859,62874,64.25
20,969,GHCLTEXTIL,EQ,52761,32318,61.25
20,970,GICHSGFIN,EQ,40641,26514,65.24
20,971,GICL,SM,60000,51000,85.00
20,972,GICRE,EQ,717025,465231,64.88
20,973,GILLANDERS,EQ,7162,2896,40.44
20,974,GILLETTE,EQ,17135,8708,50.82
20,975,GILT5YBEES,EQ,238112,201272,84.53
20,976,GIPCL,EQ,159445,109660,68.78
20,977,GIRIRAJ,ST,500,500,100.00
20,978,GKWLIMITED,EQ,652,429,65.80
20,979,GLAND,EQ,96307,55001,57.11
20,980,GLAXO,EQ,180296,138483,76.81
20,981,GLENMARK,EQ,1148175,669255,58.29
20,982,GLOBALE,EQ,28533,27833,97.55
20,983,GLOBALVECT,EQ,30169,20868,69.17
20,984,GLOBE,EQ,792399,601967,75.97
20,985,GLOBECIVIL,EQ,355979,74977,21.06
20,986,GLOBUSSPR,EQ,95315,52422,55.00
20,987,GLOSTERLTD,EQ,5869,2099,35.76
20,988,GMBREW,EQ,14389,5301,36.84
20,989,GMDCLTD,EQ,1130743,353713,31.28
20,990,GMMPFAUDLR,EQ,36941,23211,62.83
20,991,GMRAIRPORT,EQ,9583336,6297699,65.72
20,992,GMRP&UI,EQ,1129643,625484,55.37
20,993,GNA,EQ,63486,36804,57.97
20,994,GNFC,EQ,453162,281667,62.16
20,995,GOACARBON,EQ,7349,5089,69.25
20,996,GOCLCORP,EQ,100017,30268,30.26
20,997,GOCOLORS,EQ,130404,81004,62.12
20,998,GODFRYPHLP,EQ,255466,50032,19.58
20,999,GODIGIT,EQ,2423996,1625372,67.05
20,1000,GODREJAGRO,EQ,148636,84906,57.12
20,1001,GODREJCP,EQ,1876432,1399435,74.58
20,1002,GODREJIND,EQ,107333,71761,66.86
20,1003,GODREJPROP,EQ,602959,333173,55.26
20,1004,GOKEX,EQ,1046567,517574,49.45
20,1005,GOKUL,EQ,49634,33694,67.88
20,1006,GOKULAGRO,EQ,570354,153234,26.87
20,1007,GOLD1,EQ,390036,334779,85.83
20,1008,GOLD360,EQ,3259,2734,83.89
20,1009,GOLDBEES,EQ,11781538,7976701,67.71
20,1010,GOLDCASE,EQ,4032611,2895773,71.81
20,1011,GOLDETF,EQ,311949,189256,60.67
20,1012,GOLDETFADD,EQ,276550,249772,90.32
20,1013,GOLDIAM,EQ,1470447,713670,48.53
20,1014,GOLDIETF,EQ,2035965,1692899,83.15
20,1015,GOLDSHARE,EQ,345929,271604,78.51
20,1016,GOLDSTAR,SM,22500,22500,100.00
20,1017,GOLDTECH,EQ,26361,17675,67.05
20,1018,GOODLUCK,EQ,129551,56107,43.31
20,1019,GOPAL,EQ,189458,64271,33.92
20,1020,GOYALALUM,EQ,55765,37092,66.51
20,1021,GOYALSALT,SM,600,600,100.00
20,1022,GPECO,ST,3600,3600,100.00
20,1023,GPIL,EQ,3444640,1524894,44.27
20,1024,GPPL,EQ,2261976,1058895,46.81
20,1025,GPTHEALTH,EQ,168559,90832,53.89
20,1026,GPTINFRA,EQ,90045,60500,67.19
20,1027,GRANULES,EQ,5766181,2592013,44.95
20,1028,GRAPHISAD,SM,1200,1200,100.00
20,1029,GRAPHITE,EQ,360274,162128,45.00
20,1030,GRASIM,EQ,425619,208965,49.10
20,1031,GRAVITA,EQ,281773,178329,63.29
20,1032,GRCL,SM,500,500,100.00
20,1033,GREAVESCOT,EQ,1073045,458305,42.71
20,1034,GREENCHEF,SM,10400,10400,100.00
20,1035,GREENLAM,EQ,54689,27893,51.00
20,1036,GREENPANEL,EQ,70878,26560,37.47
20,1037,GREENPLY,EQ,38548,20257,52.55
20,1038,GREENPOWER,EQ,1928752,1045572,54.21
20,1039,GRETEX,SM,104250,104250,100.00
20,1040,GRINDWELL,EQ,150762,129339,85.79
20,1041,GRINFRA,EQ,14825,9085,61.28
20,1042,GRMOVER,EQ,1302458,608525,46.72
20,1043,GROWWDEFNC,EQ,324873,255588,78.67
20,1044,GROWWEV,EQ,213540,171986,80.54
20,1045,GROWWGOLD,EQ,99560,43596,43.79
20,1046,GROWWLIQID,EQ,65076,35959,55.26
20,1047,GROWWLOVOL,EQ,48439,30697,63.37
20,1048,GROWWMOM50,EQ,245105,158529,64.68
20,1049,GROWWN200,EQ,1623066,139045,8.57
20,1050,GROWWNET,EQ,332304,259043,77.95
20,1051,GROWWNIFTY,EQ,104466,76290,73.03
20,1052,GROWWNXT50,EQ,8533,5387,63.13
20,1053,GROWWPOWER,EQ,288098,263885,91.60
20,1054,GROWWRAIL,EQ,531452,487233,91.68
20,1055,GROWWSLVR,EQ,137565,95404,69.35
20,1056,GRPLTD,EQ,8252,2456,29.76
20,1057,GRSE,EQ,538682,242754,45.06
20,1058,GRWRHITECH,EQ,74283,42489,57.20
20,1059,GSEC10IETF,EQ,126,70,55.56
20,1060,GSEC10YEAR,EQ,19157,11023,57.54
20,1061,GSEC5IETF,EQ,11669,6471,55.45
20,1062,GSFC,EQ,1449580,948405,65.43
20,1063,GSLSU,EQ,39427,23407,59.37
20,1064,GSMFOILS,ST,77000,74000,96.10
20,1065,GSPL,EQ,1267462,1032793,81.49
20,1066,GSS,EQ,17520,10136,57.85
20,1067,GSTL,ST,6000,6000,100.00
20,1068,GTL,EQ,204928,124902,60.95
20,1069,GTLINFRA,EQ,26246273,15439053,58.82
20,1070,GTPL,EQ,5882,4000,68.00
20,1071,GUFICBIO,EQ,101651,55457,54.56
20,1072,GUJALKALI,EQ,16539,8937,54.04
20,1073,GUJAPOLLO,EQ,1970488,225404,11.44
20,1074,GUJGASLTD,EQ,596531,482357,80.86
20,1075,GUJRAFFIA,EQ,38045,19614,51.55
20,1076,GUJTHEM,EQ,108598,60630,55.83
20,1077,GULFOILLUB,EQ,60900,31613,51.91
20,1078,GULFPETRO,EQ,48272,33354,69.10
20,1079,GULPOLY,EQ,26520,16208,61.12
20,1080,GVPTECH,EQ,83071,51509,62.01
20,1081,GVPTECHPP,E1,4332,3267,75.42
20,1082,GVT&D,EQ,610656,413048,67.64
20,1083,HAL,EQ,1118397,561721,50.23
20,1084,HAPPSTMNDS,EQ,341937,186443,54.53
20,1085,HAPPYFORGE,EQ,75835,49027,64.65
20,1086,HARDWYN,EQ,197941,74286,37.53
20,1087,HARIOMPIPE,EQ,233772,99730,42.66
20,1088,HARRMALAYA,EQ,9419,7276,77.25
20,1089,HARSHA,EQ,19592,11338,57.87
20,1090,HATHWAY,EQ,1225250,365440,29.83
20,1091,HATSUN,EQ,21990,12217,55.56
20,1092,HAVELLS,EQ,4779697,3542144,74.11
20,1093,HBLENGINE,EQ,1042106,401466,38.52
20,1094,HCG,EQ,281507,149466,53.09
20,1095,HCLTECH,EQ,4092265,2796523,68.34
20,1096,HDBFS,EQ,2927236,2605175,89.00
20,1097,HDFCAMC,EQ,457871,314213,68.62
20,1098,HDFCBANK,EQ,16917731,11117324,65.71
20,1099,HDFCBSE500,EQ,15924,11449,71.90
20,1100,HDFCGOLD,EQ,1727198,1481669,85.78
20,1101,HDFCGROWTH,EQ,25302,21897,86.54
20,1102,HDFCLIFE,EQ,5054056,3783995,74.87
20,1103,HDFCLIQUID,EQ,84940,82313,96.91
20,1104,HDFCLOWVOL,EQ,47032,8637,18.36
20,1105,HDFCMID150,EQ,279624,169099,60.47
20,1106,HDFCMOMENT,EQ,183614,146966,80.04
20,1107,HDFCNEXT50,EQ,50089,36807,73.48
20,1108,HDFCNIF100,EQ,72490,20591,28.41
20,1109,HDFCNIFBAN,EQ,109779,84937,77.37
