Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14082025,1295466947,0002743
Trade Date <14-AUG-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,568,BSLGOLDETF,EQ,156338,144375,92.35
20,569,BSLNIFTY,EQ,75410,53090,70.40
20,570,BSLSENETFG,EQ,465,139,29.89
20,571,BSOFT,EQ,672397,220250,32.76
20,572,BTML,EQ,86596,80423,92.87
20,573,BULKCORP,ST,1200,1200,100.00
20,574,BUTTERFLY,EQ,15141,6457,42.65
20,575,BVCL,EQ,68253,38974,57.10
20,576,C2C,SM,61200,34200,55.88
20,577,CADSYS,SM,1000,1000,100.00
20,578,CAGL25,N8,530,530,100.00
20,579,CAGL25A,N4,9,9,100.00
20,580,CAGL28,NE,35,35,100.00
20,581,CAMPUS,EQ,821282,484196,58.96
20,582,CAMS,EQ,347043,186674,53.79
20,583,CANARYS,SM,36000,28000,77.78
20,584,CANBK,EQ,10879799,4771437,43.86
20,585,CANFINHOME,EQ,363612,311387,85.64
20,586,CANTABIL,EQ,67260,21823,32.45
20,587,CAPACITE,EQ,287558,160089,55.67
20,588,CAPINVIT,IV,87031,79838,91.74
20,589,CAPITALSFB,EQ,17825,10762,60.38
20,590,CAPLIPOINT,EQ,57779,24249,41.97
20,591,CARBORUNIV,EQ,62360,36673,58.81
20,592,CARERATING,EQ,93719,74154,79.12
20,593,CARRARO,EQ,31926,20481,64.15
20,594,CARTRADE,EQ,309949,83195,26.84
20,595,CARYSIL,EQ,354129,203990,57.60
20,596,CASHIETF,EQ,512070,418525,81.73
20,597,CASTROLIND,EQ,1051219,553843,52.69
20,598,CBAZAAR,ST,8000,8000,100.00
20,599,CCCL,EQ,161095,111823,69.41
20,600,CCHHL,EQ,42044,31054,73.86
20,601,CCL,EQ,64839,32738,50.49
20,602,CDSL,EQ,1289206,321666,24.95
20,603,CEATLTD,EQ,48311,22560,46.70
20,604,CEDAAR,SM,2000,1000,50.00
20,605,CEIGALL,EQ,77087,37683,48.88
20,606,CELEBRITY,EQ,9812,7050,71.85
20,607,CELLECOR,ST,75000,66000,88.00
20,608,CELLO,EQ,335516,211981,63.18
20,609,CELLPOINT,SM,9600,6000,62.50
20,610,CENTENKA,EQ,16495,7872,47.72
20,611,CENTEXT,EQ,71755,43084,60.04
20,612,CENTRALBK,EQ,2170704,1007813,46.43
20,613,CENTUM,EQ,35464,24750,69.79
20,614,CENTURYPLY,EQ,22417,11090,49.47
20,615,CERA,EQ,12610,6338,50.26
20,616,CESC,EQ,796444,295134,37.06
20,617,CEWATER,EQ,33040,13750,41.62
20,618,CGCL,EQ,1482394,744096,50.20
20,619,CGPOWER,EQ,1517335,848534,55.92
20,620,CGRAPHICS,SM,16800,11200,66.67
20,621,CHALET,EQ,855879,242638,28.35
20,622,CHAMBLFERT,EQ,811706,367573,45.28
20,623,CHANDAN,ST,6400,6400,100.00
20,624,CHAVDA,SM,67000,45000,67.16
20,625,CHEMBONDCH,EQ,15180,10519,69.30
20,626,CHEMCON,EQ,21210,11045,52.07
20,627,CHEMFAB,EQ,6210,3517,56.63
20,628,CHEMPLASTS,EQ,71553,28830,40.29
20,629,CHENNPETRO,EQ,558525,253566,45.40
20,630,CHEVIOT,EQ,3379,2380,70.44
20,631,CHOICEIN,EQ,516766,121112,23.44
20,632,CHOLAFIN,EQ,1612053,1280917,79.46
20,633,CHOLAHLDNG,EQ,75814,43884,57.88
20,634,CIEINDIA,EQ,48716,28566,58.64
20,635,CIFC26,NK,18,10,55.56
20,636,CIFCZC25,ND,1,1,100.00
20,637,CIFL,EQ,195354,110674,56.65
20,638,CIGNITITEC,EQ,32193,8109,25.19
20,639,CINELINE,EQ,8257,5177,62.70
20,640,CIPLA,EQ,2535958,1754388,69.18
20,641,CLEAN,EQ,104019,52109,50.10
20,642,CLEDUCATE,EQ,59775,39630,66.30
20,643,CLSEL,EQ,32476,20486,63.08
20,644,CLSL,SM,14000,10000,71.43
20,645,CMNL,SM,29250,12750,43.59
20,646,CMRSL,SM,5600,4800,85.71
20,647,CMSINFO,EQ,402257,247031,61.41
20,648,COALINDIA,EQ,4034887,2335075,57.87
20,649,COASTCORP,EQ,29822,26795,89.85
20,650,COCHINSHIP,EQ,524503,185752,35.41
20,651,COFFEEDAY,EQ,2071026,932585,45.03
20,652,COFORGE,EQ,1241786,641499,51.66
20,653,COHANCE,EQ,879027,435897,49.59
20,654,COLPAL,EQ,609379,394851,64.80
20,655,COMMOIETF,EQ,15956,13573,85.07
20,656,COMPUSOFT,EQ,18203,14698,80.74
20,657,COMSYN,EQ,656646,220821,33.63
20,658,CONCOR,EQ,1253153,822305,65.62
20,659,CONCORDBIO,EQ,55589,38277,68.86
20,660,CONFIPET,EQ,1196822,700971,58.57
20,661,CONNPLEX,ST,2632800,2596800,98.63
20,662,CONS,EQ,1940,1880,96.91
20,663,CONSOFINVT,EQ,5193,2642,50.88
20,664,CONSUMBEES,EQ,85469,61904,72.43
20,665,CONSUMER,EQ,16975,9862,58.10
20,666,CONSUMIETF,EQ,12143,8498,69.98
20,667,CONTROLPR,EQ,7306,3432,46.98
20,668,COOLCAPS,SM,72500,40000,55.17
20,669,CORALFINAC,EQ,28586,19762,69.13
20,670,CORDSCABLE,EQ,12604,7529,59.74
20,671,COROMANDEL,EQ,556699,228975,41.13
20,672,COSMOFIRST,EQ,317651,156361,49.22
20,673,COUNCODOS,EQ,110025,51661,46.95
20,674,CPCAP,EQ,492157,129399,26.29
20,675,CPPLUS,EQ,342055,197915,57.86
20,676,CPSEETF,EQ,572835,292950,51.14
20,677,CRAFTSMAN,EQ,45640,15506,33.97
20,678,CRAYONS,SM,56000,55000,98.21
20,679,CREATIVE,EQ,6530,4225,64.70
20,680,CREDITACC,EQ,608207,304727,50.10
20,681,CREST,EQ,1378,1200,87.08
20,682,CRISIL,EQ,39944,19016,47.61
20,683,CRIZAC,EQ,3169653,981557,30.97
20,684,CROMPTON,EQ,1246603,535798,42.98
20,685,CROWN,EQ,6590,3226,48.95
20,686,CSBBANK,EQ,2538650,1320525,52.02
20,687,CSLFINANCE,EQ,7406,4581,61.86
20,688,CUB,EQ,1093685,790009,72.23
20,689,CUDML,ST,58000,55000,94.83
20,690,CUMMINSIND,EQ,373609,277590,74.30
20,691,CUPID,EQ,4008470,1665429,41.55
20,692,CYBERMEDIA,EQ,8939,5537,61.94
20,693,CYBERTECH,EQ,71300,37084,52.01
20,694,CYIENT,EQ,148077,88108,59.50
20,695,CYIENTDLM,EQ,59687,31908,53.46
20,696,DABUR,EQ,1202134,823212,68.48
20,697,DALBHARAT,EQ,323864,213358,65.88
20,698,DALMIASUG,EQ,22437,13622,60.71
20,699,DAMCAPITAL,EQ,225232,109338,48.54
20,700,DAMODARIND,EQ,718,606,84.40
20,701,DANISH,SM,43350,29400,67.82
20,702,DATAMATICS,EQ,402628,117135,29.09
20,703,DATAPATTNS,EQ,121189,54716,45.15
20,704,DAVANGERE,EQ,1413988,1237694,87.53
20,705,DBCORP,EQ,141587,69244,48.91
20,706,DBEIL,EQ,50857,38846,76.38
20,707,DBL,EQ,72811,28580,39.25
20,708,DBOL,EQ,217061,121959,56.19
20,709,DBREALTY,EQ,832244,305181,36.67
20,710,DBSTOCKBRO,EQ,7348,4486,61.05
20,711,DCBBANK,EQ,1062327,635589,59.83
20,712,DCCL,SM,2000,2000,100.00
20,713,DCG,SM,2400,2400,100.00
20,714,DCI,EQ,9957,3513,35.28
20,715,DCM,EQ,17258,12593,72.97
20,716,DCMNVL,EQ,20721,5819,28.08
20,717,DCMSHRIRAM,EQ,71725,28147,39.24
20,718,DCMSRIND,EQ,74029,37654,50.86
20,719,DCW,EQ,2193031,848205,38.68
20,720,DCXINDIA,EQ,296393,125005,42.18
20,721,DDEVPLSTIK,EQ,212172,83352,39.29
20,722,DECCANCE,EQ,52783,33367,63.22
20,723,DEEDEV,EQ,112129,46774,41.71
20,724,DEEM,SM,1000,1000,100.00
20,725,DEEPAKFERT,EQ,154425,62202,40.28
20,726,DEEPAKNTR,EQ,474235,105901,22.33
20,727,DEEPINDS,EQ,134014,63257,47.20
20,728,DELAPLEX,SM,4200,3600,85.71
20,729,DELHIVERY,EQ,1766754,870963,49.30
20,730,DELTACORP,EQ,682651,410612,60.15
20,731,DELTIC,SM,11000,10000,90.91
20,732,DEN,EQ,312482,170697,54.63
20,733,DENEERS,SM,2400,1800,75.00
20,734,DENORA,EQ,2233,967,43.30
20,735,DENTA,EQ,1132903,224695,19.83
20,736,DENTALKART,SM,22500,13250,58.89
20,737,DEVIT,EQ,31510,19870,63.06
20,738,DEVYANI,EQ,3673727,2508225,68.27
20,739,DHAMPURSUG,EQ,103754,60116,57.94
20,740,DHANBANK,EQ,179326,117525,65.54
20,741,DHANI,EQ,1505630,432723,28.74
20,742,DHANLAXMI,SM,6000,6000,100.00
20,743,DHANUKA,EQ,43236,21485,49.69
20,744,DHARIWAL,ST,1200,1200,100.00
20,745,DHUNINV,EQ,2160,1604,74.26
20,746,DIACABS,EQ,835047,409716,49.07
20,747,DIAMINESQ,EQ,2356,1928,81.83
20,748,DIAMONDYD,EQ,65800,36663,55.72
20,749,DICIND,EQ,7621,1248,16.38
20,750,DIFFNKG,EQ,134813,49500,36.72
20,751,DIGIDRIVE,EQ,10712,7614,71.08
20,752,DIGIKORE,SM,15800,11000,69.62
20,753,DIGISPICE,EQ,1754151,898572,51.23
20,754,DIGITIDE,EQ,375066,176724,47.12
20,755,DIL,EQ,192958,121114,62.77
20,756,DISHTV,EQ,972747,591543,60.81
20,757,DIVGIITTS,EQ,11213,5695,50.79
20,758,DIVINEHIRA,SM,16000,12800,80.00
20,759,DIVISLAB,EQ,407062,234221,57.54
20,760,DIVOPPBEES,EQ,45178,30097,66.62
20,761,DIXON,EQ,204312,78953,38.64
20,762,DJML,EQ,10207,7872,77.12
20,763,DKEGL,SM,4500,3000,66.67
20,764,DLF,EQ,1437774,557657,38.79
20,765,DLINKINDIA,EQ,67930,33075,48.69
20,766,DMART,EQ,646059,388537,60.14
20,767,DMCC,EQ,204591,74785,36.55
20,768,DNAMEDIA,EQ,93190,63693,68.35
20,769,DODLA,EQ,20394,12929,63.40
20,770,DOLATALGO,EQ,531838,243902,45.86
20,771,DOLLAR,EQ,48231,28552,59.20
20,772,DOLLEX,SM,24000,12000,50.00
20,773,DOLPHIN,EQ,10784,8340,77.34
20,774,DOMS,EQ,64901,16317,25.14
20,775,DONEAR,EQ,22752,11159,49.05
20,776,DPABHUSHAN,EQ,34982,8578,24.52
20,777,DPEL,ST,21000,21000,100.00
20,778,DPSCLTD,EQ,79481,40869,51.42
20,779,DPWIRES,EQ,9091,6161,67.77
20,780,DREDGECORP,EQ,98784,54550,55.22
20,781,DRONE,SM,31500,17500,55.56
20,782,DRREDDY,EQ,1603933,1011423,63.06
20,783,DSSL,EQ,53634,29323,54.67
20,784,DTIL,EQ,3692,2094,56.72
20,785,DTL,SM,1200,1200,100.00
20,786,DUCOL,SM,76000,64000,84.21
20,787,DUCON,EQ,178955,112293,62.75
20,788,DUGLOBAL,SM,2500,2500,100.00
20,789,DURLAX,SM,2000,2000,100.00
20,790,DVL,EQ,17475,11152,63.82
20,791,DWARKESH,EQ,329729,178002,53.98
20,792,DYCL,EQ,58433,24283,41.56
20,793,DYNAMATECH,EQ,4464,2660,59.59
20,794,DYNAMIC,SM,12000,9000,75.00
20,795,DYNPRO,EQ,86175,42337,49.13
20,796,E2E,EQ,30693,17881,58.26
20,797,EASEMYTRIP,EQ,24130878,6369885,26.40
20,798,EBANKNIFTY,EQ,53,43,81.13
20,799,EBBETF0430,EQ,8238,7127,86.51
20,800,EBBETF0431,EQ,4621,4414,95.52
20,801,EBBETF0433,EQ,1611,1252,77.72
20,802,EBGNG,EQ,941235,370765,39.39
20,803,ECAPINSURE,EQ,23991,13016,54.25
20,804,ECLERX,EQ,64969,34536,53.16
20,805,ECOSMOBLTY,EQ,98007,46528,47.47
20,806,EDELWEISS,EQ,10782076,4914445,45.58
20,807,EEPL,SM,50000,30000,60.00
20,808,EFACTOR,ST,1600,1600,100.00
20,809,EFFWA,ST,5200,4800,92.31
20,810,EFORCE,SM,16800,14400,85.71
20,811,EGOLD,EQ,91038,87723,96.36
20,812,EICHERMOT,EQ,415010,284680,68.60
20,813,EIDPARRY,EQ,249482,159607,63.98
20,814,EIEL,EQ,1936786,463513,23.93
20,815,EIHAHOTELS,EQ,57499,16621,28.91
20,816,EIHOTEL,EQ,1751605,365436,20.86
20,817,EIMCOELECO,EQ,2498,956,38.27
20,818,EKC,EQ,32225449,3490707,10.83
20,819,ELDEHSG,EQ,1698,1571,92.52
20,820,ELECON,EQ,209367,102585,49.00
20,821,ELECTCAST,EQ,1749800,1113709,63.65
20,822,ELECTHERM,EQ,10569,8464,80.08
20,823,ELGIEQUIP,EQ,219910,88899,40.43
20,824,ELGNZ,SM,10000,8000,80.00
20,825,ELLEN,EQ,235228,127275,54.11
20,826,EMAMILTD,EQ,298454,200398,67.15
20,827,EMAMIPAP,EQ,18150,10163,55.99
20,828,EMAPARTNER,SM,38000,28000,73.68
20,829,EMBASSY,RR,698687,645968,92.45
20,830,EMBDL,EQ,2539914,1128684,44.44
20,831,EMCURE,EQ,241990,125222,51.75
20,832,EMIL,EQ,193705,101637,52.47
20,833,EMKAY,EQ,18650,12718,68.19
20,834,EMKAYTOOLS,ST,2100,1800,85.71
20,835,EMMBI,EQ,8914,5095,57.16
20,836,EMMIL,SM,2000,1750,87.50
20,837,EMSLIMITED,EQ,141846,75501,53.23
20,838,EMUDHRA,EQ,47861,18054,37.72
20,839,EMULTIMQ,EQ,18018,15139,84.02
20,840,ENDURANCE,EQ,349767,110271,31.53
20,841,ENFUSE,SM,114600,85800,74.87
20,842,ENGINERSIN,EQ,3893290,1597666,41.04
20,843,ENIL,EQ,36601,15096,41.24
20,844,ENRIN,EQ,291868,180562,61.86
20,845,ENSER,ST,365000,360000,98.63
20,846,ENTERO,EQ,27231,16123,59.21
20,847,ENVIRO,SM,23000,20000,86.96
20,848,EPACK,EQ,604038,337337,55.85
20,849,EPIGRAL,EQ,23486,13950,59.40
20,850,EPL,EQ,362342,194159,53.58
20,851,EQUAL200,EQ,4730,4443,93.93
20,852,EQUAL50,EQ,11,11,100.00
20,853,EQUAL50ADD,EQ,3880,3526,90.88
20,854,EQUITASBNK,EQ,2768399,1679550,60.67
20,855,ERIS,EQ,35807,20661,57.70
20,856,ESABINDIA,EQ,1698,1196,70.44
20,857,ESAFSFB,EQ,165760,92277,55.67
20,858,ESCONET,ST,12400,10800,87.10
20,859,ESCORTS,EQ,72422,49502,68.35
20,860,ESFL,SM,6480,5760,88.89
20,861,ESG,EQ,4096,3149,76.88
20,862,ESILVER,EQ,3290,2132,64.80
20,863,ESPRIT,SM,11200,8000,71.43
20,864,ESSENTIA,EQ,957675,573255,59.86
20,865,ESTER,EQ,228692,46664,20.40
20,866,ETERNAL,EQ,45892250,28646523,62.42
20,867,ETHOSLTD,EQ,104266,30373,29.13
20,868,ETL,SM,300,300,100.00
20,869,ETML,SM,6000,6000,100.00
20,870,EUREKAFORB,EQ,156993,107921,68.74
20,871,EUROBOND,EQ,97826,45169,46.17
20,872,EUROTEXIND,EQ,6857,752,10.97
20,873,EVEREADY,EQ,361554,143219,39.61
20,874,EVERESTIND,EQ,51705,35394,68.45
20,875,EVIETF,EQ,45456,40752,89.65
20,876,EVINDIA,EQ,91790,65961,71.86
20,877,EXCELINDUS,EQ,11991,9167,76.45
20,878,EXICOM,EQ,231488,96539,41.70
20,879,EXIDEIND,EQ,1245199,666001,53.49
20,880,EXPLEOSOL,EQ,7681,5175,67.37
20,881,FACT,EQ,407231,116635,28.64
20,882,FAIRCHEMOR,EQ,2774,1839,66.29
20,883,FALCONTECH,ST,24000,22800,95.00
20,884,FAZE3Q,EQ,161688,48278,29.86
20,885,FCL,EQ,142382,68932,48.41
20,886,FCSSOFT,EQ,1131101,650445,57.51
20,887,FDC,EQ,41011,19789,48.25
20,888,FEDERALBNK,EQ,2679922,1729546,64.54
20,889,FEDFINA,EQ,2301959,909027,39.49
20,890,FELIX,SM,25500,15500,60.78
20,891,FIBERWEB,EQ,82309,58253,70.77
20,892,FIDEL,ST,4000,4000,100.00
20,893,FIEMIND,EQ,41437,24877,60.04
20,894,FILATEX,EQ,322855,99023,30.67
20,895,FILATFASH,EQ,46757215,26105238,55.83
20,896,FINCABLES,EQ,345587,248949,72.04
20,897,FINEORG,EQ,8517,4451,52.26
20,898,FINIETF,EQ,129463,71065,54.89
20,899,FINOPB,EQ,296515,170150,57.38
20,900,FINPIPE,EQ,395756,215314,54.41
20,901,FIRSTCRY,EQ,4117446,3137452,76.20
20,902,FISCHER,EQ,152629,30731,20.13
20,903,FIVESTAR,EQ,524947,409765,78.06
20,904,FLAIR,EQ,68791,38929,56.59
20,905,FLEXITUFF,EQ,26464,12697,47.98
20,906,FLUOROCHEM,EQ,37115,22750,61.30
20,907,FLYSBS,ST,98400,98400,100.00
20,908,FMCGIETF,EQ,558101,313074,56.10
20,909,FMGOETZE,EQ,73978,47991,64.87
20,910,FMNL,EQ,23970,19056,79.50
20,911,FOCE,SM,100,100,100.00
20,912,FONEBOX,SM,2000,2000,100.00
20,913,FORCAS,ST,11200,11200,100.00
20,914,FORCEMOT,EQ,99302,25660,25.84
20,915,FORGEAUTO,ST,1200,1200,100.00
20,916,FORTIS,EQ,1808600,1070989,59.22
20,917,FOSECOIND,EQ,1262,635,50.32
20,918,FRESHARA,SM,16800,13200,78.57
20,919,FROG,SM,118800,89600,75.42
20,920,FSL,EQ,932062,424089,45.50
20,921,FUSION,EQ,273941,124810,45.56
20,922,FUSIONPP,E1,39268,36850,93.84
20,923,GABRIEL,EQ,333407,127756,38.32
20,924,GAEL,EQ,234628,149106,63.55
20,925,GAIL,EQ,8864011,5597444,63.15
20,926,GAJANAND,SM,6000,6000,100.00
20,927,GALAPREC,EQ,5713,3411,59.71
20,928,GALAXYSURF,EQ,15717,7730,49.18
20,929,GALLANTT,EQ,347801,170837,49.12
20,930,GANDHAR,EQ,88385,41947,47.46
20,931,GANDHITUBE,EQ,10645,5913,55.55
20,932,GANECOS,EQ,200557,123512,61.58
20,933,GANESHBE,EQ,202929,103380,50.94
20,934,GANESHHOUC,EQ,36053,20641,57.25
20,935,GANESHIN,SM,560800,291200,51.93
20,936,GANGABATH,ST,24000,18000,75.00
20,937,GANGAFORGE,EQ,104428,85034,81.43
20,938,GANGESSECU,EQ,7227,5408,74.83
20,939,GARFIBRES,EQ,71952,33064,45.95
20,940,GARUDA,EQ,979051,419681,42.87
20,941,GATEWAY,EQ,1257098,433709,34.50
20,942,GCHOTELS,SM,20400,15600,76.47
20,943,GEECEE,EQ,5044,3688,73.12
20,944,GEEKAYWIRE,EQ,52803,18307,34.67
20,945,GENESYS,EQ,167177,68967,41.25
20,946,GENUSPAPER,EQ,79479,54881,69.05
20,947,GENUSPOWER,EQ,686652,373888,54.45
20,948,GEOJITFSL,EQ,223761,91597,40.94
20,949,GEPIL,EQ,871556,303472,34.82
20,950,GESHIP,EQ,166971,76087,45.57
20,951,GFLLIMITED,EQ,41779,25985,62.20
20,952,GGBL,SM,30000,15000,50.00
20,953,GHCL,EQ,73350,45140,61.54
20,954,GHCLTEXTIL,EQ,93936,52709,56.11
20,955,GICHSGFIN,EQ,86538,48755,56.34
20,956,GICL,SM,6000,3000,50.00
20,957,GICRE,EQ,621004,387256,62.36
20,958,GILLANDERS,EQ,27024,7839,29.01
20,959,GILLETTE,EQ,11873,5771,48.61
20,960,GILT5YBEES,EQ,142271,110760,77.85
20,961,GIPCL,EQ,212793,129369,60.80
20,962,GKWLIMITED,EQ,1690,921,54.50
20,963,GLAND,EQ,208200,123354,59.25
20,964,GLAXO,EQ,116849,57199,48.95
20,965,GLENMARK,EQ,986277,612948,62.15
20,966,GLOBALE,EQ,9775,6416,65.64
20,967,GLOBALPET,SM,6000,6000,100.00
20,968,GLOBALVECT,EQ,51830,30419,58.69
20,969,GLOBE,EQ,455774,343795,75.43
20,970,GLOBECIVIL,EQ,328013,101072,30.81
20,971,GLOBUSSPR,EQ,102590,58896,57.41
20,972,GLOSTERLTD,EQ,2159,1023,47.38
20,973,GMBREW,EQ,12428,7411,59.63
20,974,GMDCLTD,EQ,9920292,1518945,15.31
20,975,GMMPFAUDLR,EQ,14837,8701,58.64
20,976,GMRAIRPORT,EQ,7283392,2749202,37.75
20,977,GMRP&UI,EQ,1230791,875294,71.12
20,978,GNA,EQ,11877,6802,57.27
20,979,GNFC,EQ,183333,109576,59.77
20,980,GOACARBON,EQ,6937,4650,67.03
20,981,GOCLCORP,EQ,60200,27760,46.11
20,982,GOCOLORS,EQ,61231,45025,73.53
20,983,GODFRYPHLP,EQ,199849,40411,20.22
20,984,GODIGIT,EQ,135396,58809,43.43
20,985,GODREJAGRO,EQ,145899,71021,48.68
20,986,GODREJCP,EQ,934906,578495,61.88
20,987,GODREJIND,EQ,233762,53064,22.70
20,988,GODREJPROP,EQ,341127,164543,48.24
20,989,GOKEX,EQ,347150,189697,54.64
20,990,GOKUL,EQ,93889,48901,52.08
20,991,GOKULAGRO,EQ,185802,80549,43.35
20,992,GOLD1,EQ,607527,540456,88.96
20,993,GOLD360,EQ,2247,2197,97.77
20,994,GOLDBEES,EQ,10248043,6949340,67.81
20,995,GOLDCASE,EQ,2334662,2077972,89.01
20,996,GOLDETF,EQ,790652,671063,84.87
20,997,GOLDETFADD,EQ,591191,587472,99.37
20,998,GOLDIAM,EQ,1054251,492453,46.71
20,999,GOLDIETF,EQ,2135074,1940455,90.88
20,1000,GOLDKART,ST,15000,15000,100.00
20,1001,GOLDSHARE,EQ,193491,165066,85.31
20,1002,GOLDTECH,EQ,50663,35311,69.70
20,1003,GOODLUCK,EQ,53372,32213,60.36
20,1004,GOPAL,EQ,74774,40517,54.19
20,1005,GOYALALUM,EQ,63473,44813,70.60
20,1006,GOYALSALT,SM,600,600,100.00
20,1007,GPECO,ST,17400,17400,100.00
20,1008,GPIL,EQ,1415750,676280,47.77
20,1009,GPPL,EQ,970243,464306,47.85
20,1010,GPTHEALTH,EQ,133716,49647,37.13
20,1011,GPTINFRA,EQ,119711,78040,65.19
20,1012,GRANULES,EQ,1537810,372413,24.22
20,1013,GRAPHISAD,SM,24000,16800,70.00
20,1014,GRAPHITE,EQ,236404,96958,41.01
20,1015,GRASIM,EQ,618912,408961,66.08
20,1016,GRAVITA,EQ,96560,50212,52.00
20,1017,GRCL,SM,2250,1500,66.67
20,1018,GREAVESCOT,EQ,1115643,392101,35.15
20,1019,GREENCHEF,SM,2400,2400,100.00
20,1020,GREENLAM,EQ,536129,515419,96.14
20,1021,GREENPANEL,EQ,102771,69828,67.95
20,1022,GREENPLY,EQ,42596,25524,59.92
20,1023,GREENPOWER,EQ,2476935,1385501,55.94
20,1024,GRINDWELL,EQ,40094,33590,83.78
20,1025,GRINFRA,EQ,36090,10214,28.30
20,1026,GRMOVER,EQ,1090399,271756,24.92
20,1027,GROWWDEFNC,EQ,149126,99218,66.53
20,1028,GROWWEV,EQ,137368,117496,85.53
20,1029,GROWWGOLD,EQ,60857,38666,63.54
20,1030,GROWWLIQID,EQ,74400,60340,81.10
20,1031,GROWWLOVOL,EQ,31714,29297,92.38
20,1032,GROWWMOM50,EQ,124643,102919,82.57
20,1033,GROWWN200,EQ,50387,35106,69.67
20,1034,GROWWNET,EQ,223749,150433,67.23
20,1035,GROWWNIFTY,EQ,59134,36476,61.68
20,1036,GROWWPOWER,EQ,183540,148461,80.89
20,1037,GROWWRAIL,EQ,192153,159595,83.06
20,1038,GROWWSLVR,EQ,95000,81525,85.82
20,1039,GRPLTD,EQ,5286,2506,47.41
20,1040,GRSE,EQ,767020,258248,33.67
20,1041,GRWRHITECH,EQ,44918,27571,61.38
20,1042,GSEC10IETF,EQ,193,102,52.85
20,1043,GSEC10YEAR,EQ,32194,22817,70.87
20,1044,GSEC5IETF,EQ,24777,22519,90.89
20,1045,GSFC,EQ,813841,467882,57.49
20,1046,GSLSU,EQ,63847,31618,49.52
20,1047,GSMFOILS,ST,35000,35000,100.00
20,1048,GSPL,EQ,220668,66911,30.32
20,1049,GSS,EQ,195668,70963,36.27
20,1050,GSTL,ST,1000,1000,100.00
20,1051,GTL,EQ,155596,109397,70.31
20,1052,GTLINFRA,EQ,21562171,13289969,61.64
20,1053,GTPL,EQ,14793,8233,55.65
20,1054,GUFICBIO,EQ,111822,40099,35.86
20,1055,GUJALKALI,EQ,25784,9336,36.21
20,1056,GUJAPOLLO,EQ,133518,39445,29.54
20,1057,GUJGASLTD,EQ,145962,65245,44.70
20,1058,GUJRAFFIA,EQ,8223,7454,90.65
20,1059,GUJTHEM,EQ,112313,39215,34.92
20,1060,GULFOILLUB,EQ,149755,76640,51.18
20,1061,GULFPETRO,EQ,18253,14501,79.44
20,1062,GULPOLY,EQ,31575,17987,56.97
20,1063,GVPTECH,EQ,47728,24357,51.03
20,1064,GVPTECHPP,E1,6235,6027,96.66
20,1065,GVT&D,EQ,443942,264257,59.53
20,1066,HAL,EQ,1265929,533247,42.12
20,1067,HAPPSTMNDS,EQ,203270,61081,30.05
20,1068,HAPPYFORGE,EQ,14878,8274,55.61
20,1069,HARDWYN,EQ,253952,174316,68.64
20,1070,HARIOMPIPE,EQ,238875,66579,27.87
20,1071,HARRMALAYA,EQ,16137,10861,67.30
20,1072,HARSHA,EQ,32310,13983,43.28
20,1073,HATHWAY,EQ,732762,306723,41.86
20,1074,HATSUN,EQ,12016,5984,49.80
20,1075,HAVELLS,EQ,861774,561894,65.20
20,1076,HBLENGINE,EQ,17123971,1929013,11.26
20,1077,HCG,EQ,129227,55935,43.28
20,1078,HCLTECH,EQ,4227538,2860915,67.67
20,1079,HDBFS,EQ,2421869,1519441,62.74
20,1080,HDFCAMC,EQ,868685,655998,75.52
20,1081,HDFCBANK,EQ,8755858,5399734,61.67
20,1082,HDFCBSE500,EQ,22657,14953,66.00
20,1083,HDFCGOLD,EQ,1841811,1487578,80.77
20,1084,HDFCGROWTH,EQ,6577,5954,90.53
20,1085,HDFCLIFE,EQ,2861621,1313307,45.89
20,1086,HDFCLIQUID,EQ,30160,22542,74.74
20,1087,HDFCLOWVOL,EQ,1111,1095,98.56
20,1088,HDFCMID150,EQ,133778,106504,79.61
20,1089,HDFCMOMENT,EQ,108910,73292,67.30
20,1090,HDFCNEXT50,EQ,264559,242042,91.49
20,1091,HDFCNIF100,EQ,37449,24625,65.76
20,1092,HDFCNIFBAN,EQ,66606,65477,98.30
20,1093,HDFCNIFIT,EQ,35305,26698,75.62
20,1094,HDFCNIFTY,EQ,23324,19680,84.38
20,1095,HDFCPSUBK,EQ,3169,2539,80.12
20,1096,HDFCPVTBAN,EQ,10582,6173,58.33
20,1097,HDFCQUAL,EQ,14761,11780,79.80
20,1098,HDFCSENSEX,EQ,14385,12821,89.13
20,1099,HDFCSILVER,EQ,1321213,869299,65.80
20,1100,HDFCSML250,EQ,651176,372710,57.24
20,1101,HDFCVALUE,EQ,2330,1701,73.00
20,1102,HEADSUP,EQ,83929,47365,56.43
20,1103,HEALTHADD,EQ,168,156,92.86
20,1104,HEALTHIETF,EQ,54516,40935,75.09
20,1105,HEALTHY,EQ,44852,32052,71.46
20,1106,HEG,EQ,554749,185876,33.51
20,1107,HEIDELBERG,EQ,677968,642476,94.76
20,1108,HEMIPROP,EQ,255490,159061,62.26
20,1109,HERANBA,EQ,71273,34053,47.78
20,1110,HERITGFOOD,EQ,150881,83523,55.36
20,1111,HEROMOTOCO,EQ,373862,184415,49.33
