Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22122025,1878536693,0003127
Trade Date <22-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,572,BCLIND,EQ,463539,197419,42.59
20,573,BDL,EQ,1601899,519877,32.45
20,574,BEACON,ST,27000,21000,77.78
20,575,BEARDSELL,EQ,33004,19293,58.46
20,576,BECTORFOOD,EQ,240075,106438,44.34
20,577,BEDMUTHA,EQ,6252,3356,53.68
20,578,BEL,EQ,9321669,4815574,51.66
20,579,BELLACASA,EQ,9409,6310,67.06
20,580,BELRISE,EQ,13323232,5005282,37.57
20,581,BEML,EQ,508784,151681,29.81
20,582,BEPL,EQ,813702,632524,77.73
20,583,BERGEPAINT,EQ,636894,152468,23.94
20,584,BESTAGRO,EQ,66919,20958,31.32
20,585,BETA,EQ,3978,2271,57.09
20,586,BEWLTD,SM,5500,5000,90.91
20,587,BFINVEST,EQ,15851,10306,65.02
20,588,BFSI,EQ,132822,118332,89.09
20,589,BHADORA,SM,10800,9600,88.89
20,590,BHAGCHEM,EQ,241791,136288,56.37
20,591,BHAGERIA,EQ,75909,35982,47.40
20,592,BHANDARI,EQ,528758,421524,79.72
20,593,BHARATFORG,EQ,605327,196661,32.49
20,594,BHARATRAS,EQ,9015,3646,40.44
20,595,BHARATSE,EQ,66096,33439,50.59
20,596,BHARATWIRE,EQ,2453878,864578,35.23
20,597,BHARTIARTL,EQ,7670853,5374160,70.06
20,598,BHARTIHEXA,EQ,65419,39564,60.48
20,599,BHEL,EQ,4874650,1642797,33.70
20,600,BIGBLOC,EQ,305289,136582,44.74
20,601,BIKAJI,EQ,87280,45779,52.45
20,602,BIKEWO,SM,24000,24000,100.00
20,603,BIL,EQ,2739,1273,46.48
20,604,BIOCON,EQ,2260788,1247386,55.17
20,605,BIOFILCHEM,EQ,5872,3705,63.10
20,606,BIRET,RR,551239,465274,84.41
20,607,BIRLACABLE,EQ,34755,16767,48.24
20,608,BIRLACORPN,EQ,60174,34144,56.74
20,609,BIRLAMONEY,EQ,18365,11804,64.27
20,610,BIRLANU,EQ,9067,5305,58.51
20,611,BLACKBUCK,EQ,496336,256514,51.68
20,612,BLAL,EQ,24217,14116,58.29
20,613,BLBLIMITED,EQ,373009,297450,79.74
20,614,BLISSGVS,EQ,4668884,604141,12.94
20,615,BLKASHYAP,EQ,316724,163484,51.62
20,616,BLS,EQ,1114205,361672,32.46
20,617,BLSE,EQ,141729,58112,41.00
20,618,BLUEDART,EQ,9118,3281,35.98
20,619,BLUEJET,EQ,1125719,288369,25.62
20,620,BLUEPEBBLE,SM,1200,1200,100.00
20,621,BLUESTARCO,EQ,594908,107587,18.08
20,622,BLUESTONE,EQ,103400,43832,42.39
20,623,BLUEWATER,SM,1000,1000,100.00
20,624,BLUSPRING,EQ,89864,55322,61.56
20,625,BMWVENTLTD,EQ,104665,62404,59.62
20,626,BODALCHEM,EQ,79612,49456,62.12
20,627,BOHRAIND,EQ,18929,17216,90.95
20,628,BOMDYEING,EQ,385931,178181,46.17
20,629,BOROLTD,EQ,59496,32620,54.83
20,630,BORORENEW,EQ,343709,200746,58.41
20,631,BOROSCI,EQ,47421,23111,48.74
20,632,BOSCHLTD,EQ,16457,9552,58.04
20,633,BPCL,EQ,3949754,2104561,53.28
20,634,BPL,EQ,92036,47463,51.57
20,635,BRACEPORT,SM,49600,33600,67.74
20,636,BRIGADE,EQ,129853,55992,43.12
20,637,BRIGHOTEL,EQ,552437,354655,64.20
20,638,BRITANNIA,EQ,206588,156165,75.59
20,639,BRNL,EQ,93870,53425,56.91
20,640,BROOKS,EQ,21207,10325,48.69
20,641,BSE,EQ,4928746,1356937,27.53
20,642,BSE500IETF,EQ,40894,28520,69.74
20,643,BSHSL,EQ,17574,7381,42.00
20,644,BSL,EQ,12922,4744,36.71
20,645,BSLGOLDETF,EQ,418106,315016,75.34
20,646,BSLNIFTY,EQ,293325,241054,82.18
20,647,BSLSENETFG,EQ,2046,661,32.31
20,648,BSOFT,EQ,3648018,1375315,37.70
20,649,BTML,EQ,118302,72564,61.34
20,650,BULKCORP,SM,4800,3600,75.00
20,651,BUTTERFLY,EQ,11599,8635,74.45
20,652,BVCL,EQ,141649,89269,63.02
20,653,BYKE,EQ,55190,42701,77.37
20,654,C2C,SM,144750,100950,69.74
20,655,CADSYS,SM,1000,1000,100.00
20,656,CALSOFT,EQ,22205,13205,59.47
20,657,CALSOFTPP,E1,12982,11205,86.31
20,658,CAMLINFINE,EQ,232077,126742,54.61
20,659,CAMPUS,EQ,279212,140851,50.45
20,660,CAMS,EQ,623956,278002,44.55
20,661,CANARYS,SM,72000,56000,77.78
20,662,CANBK,EQ,15647315,8486280,54.23
20,663,CANFINHOME,EQ,156847,86085,54.88
20,664,CANHLIFE,EQ,1595035,704086,44.14
20,665,CANTABIL,EQ,61229,30830,50.35
20,666,CAPACITE,EQ,237706,122491,51.53
20,667,CAPILLARY,EQ,3983314,339512,8.52
20,668,CAPINVIT,IV,214274,200395,93.52
20,669,CAPITALSFB,EQ,18047,11977,66.37
20,670,CAPLIPOINT,EQ,36419,18613,51.11
20,671,CAPTRUST,EQ,132705,111511,84.03
20,672,CARBORUNIV,EQ,82580,47802,57.89
20,673,CARERATING,EQ,57495,39950,69.48
20,674,CARRARO,EQ,148328,67674,45.62
20,675,CARTRADE,EQ,320984,109669,34.17
20,676,CARYSIL,EQ,64410,33626,52.21
20,677,CASHIETF,EQ,132850,84770,63.81
20,678,CASTROLIND,EQ,1263592,732951,58.01
20,679,CCHHL,EQ,39581,30593,77.29
20,680,CCL,EQ,103353,39963,38.67
20,681,CDSL,EQ,975094,342279,35.10
20,682,CEATLTD,EQ,124935,37443,29.97
20,683,CEDAAR,SM,74000,47000,63.51
20,684,CEIGALL,EQ,884350,384771,43.51
20,685,CELEBRITY,EQ,37446,31492,84.10
20,686,CELLECOR,SM,84000,57000,67.86
20,687,CELLO,EQ,83665,54078,64.64
20,688,CELLPOINT,SM,4800,3600,75.00
20,689,CEMPRO,EQ,219664,108185,49.25
20,690,CENTENKA,EQ,9159,5630,61.47
20,691,CENTRALBK,EQ,4972009,2449199,49.26
20,692,CENTRUM,EQ,67946,39123,57.58
20,693,CENTUM,EQ,138297,22695,16.41
20,694,CENTURYPLY,EQ,34952,15495,44.33
20,695,CERA,EQ,20912,15332,73.32
20,696,CESC,EQ,1002303,556036,55.48
20,697,CEWATER,EQ,41284,34003,82.36
20,698,CGCL,EQ,896269,499100,55.69
20,699,CGPOWER,EQ,1514056,861266,56.88
20,700,CGRAPHICS,SM,23200,22400,96.55
20,701,CHALET,EQ,95055,54106,56.92
20,702,CHAMBLFERT,EQ,1812533,816389,45.04
20,703,CHAMUNDA,SM,15000,12000,80.00
20,704,CHANDAN,SM,4000,3200,80.00
20,705,CHAVDA,SM,147000,89000,60.54
20,706,CHEMBOND,EQ,8338,4008,48.07
20,707,CHEMBONDCH,EQ,15155,10289,67.89
20,708,CHEMCON,EQ,19247,10525,54.68
20,709,CHEMFAB,EQ,16760,6433,38.38
20,710,CHEMICAL,EQ,442800,399747,90.28
20,711,CHEMPLASTS,EQ,1037838,215086,20.72
20,712,CHENNPETRO,EQ,722063,235266,32.58
20,713,CHEVIOT,EQ,3743,2465,65.86
20,714,CHOICEGOLD,EQ,44764,15863,35.44
20,715,CHOICEIN,EQ,358977,101083,28.16
20,716,CHOLAFIN,EQ,5780153,2835461,49.06
20,717,CHOLAHLDNG,EQ,96562,53344,55.24
20,718,CIEINDIA,EQ,53854,31164,57.87
20,719,CIFCZC28,NH,10,10,100.00
20,720,CIFL,EQ,589896,324369,54.99
20,721,CIGNITITEC,EQ,44936,30310,67.45
20,722,CINELINE,EQ,4768,2582,54.15
20,723,CINEVISTA,EQ,142749,70402,49.32
20,724,CIPLA,EQ,757496,442133,58.37
20,725,CLASSICEIL,SM,32000,25600,80.00
20,726,CLEAN,EQ,117736,56740,48.19
20,727,CLEDUCATE,EQ,37110,22501,60.63
20,728,CLSEL,EQ,81038,43526,53.71
20,729,CLSL,SM,4000,4000,100.00
20,730,CMNL,SM,9000,7500,83.33
20,731,CMRSL,SM,4000,800,20.00
20,732,CMSINFO,EQ,537503,311574,57.97
20,733,CNL,EQ,3418,2050,59.98
20,734,COALINDIA,EQ,3112021,2080067,66.84
20,735,COCHINSHIP,EQ,3641800,570892,15.68
20,736,COFFEEDAY,EQ,854293,525727,61.54
20,737,COFORGE,EQ,824181,453231,54.99
20,738,COHANCE,EQ,363329,210759,58.01
20,739,COLPAL,EQ,172009,72032,41.88
20,740,COMMITTED,SM,1600,800,50.00
20,741,COMMOIETF,EQ,134711,100167,74.36
20,742,COMPUSOFT,EQ,24542,17066,69.54
20,743,CONCOR,EQ,544519,262336,48.18
20,744,CONCORDBIO,EQ,119085,77539,65.11
20,745,CONFIPET,EQ,1238343,454642,36.71
20,746,CONNPLEX,SM,47200,39200,83.05
20,747,CONS,EQ,4166,2297,55.14
20,748,CONSOFINVT,EQ,15517,7818,50.38
20,749,CONSUMBEES,EQ,84231,56349,66.90
20,750,CONSUMER,EQ,311637,257724,82.70
20,751,CONSUMIETF,EQ,42827,39300,91.76
20,752,CONTI,SM,39996,36663,91.67
20,753,CONTROLPR,EQ,17007,9971,58.63
20,754,COOLCAPS,SM,42500,31250,73.53
20,755,CORALFINAC,EQ,7194,4488,62.39
20,756,CORDSCABLE,EQ,26661,14574,54.66
20,757,COROMANDEL,EQ,329693,181288,54.99
20,758,CORONA,EQ,186082,47617,25.59
20,759,COSMOFIRST,EQ,48376,25835,53.40
20,760,COUNCODOS,EQ,52358,45388,86.69
20,761,CPCAP,EQ,19537,14692,75.20
20,762,CPEDU,EQ,14165,9675,68.30
20,763,CPPLUS,EQ,142448,73049,51.28
20,764,CPSEETF,EQ,1113518,754510,67.76
20,765,CRAFTSMAN,EQ,52702,30351,57.59
20,766,CRAMC,EQ,591051,207735,35.15
20,767,CRAYONS,SM,3000,3000,100.00
20,768,CREATIVEYE,EQ,5349,3219,60.18
20,769,CREDITACC,EQ,189489,104248,55.02
20,770,CREST,EQ,15453,8253,53.41
20,771,CRISIL,EQ,42613,29941,70.26
20,772,CRIZAC,EQ,183409,78585,42.85
20,773,CROMPTON,EQ,3417868,1781681,52.13
20,774,CROWN,EQ,6921,3456,49.93
20,775,CSBBANK,EQ,490494,217454,44.33
20,776,CSLFINANCE,EQ,18359,13024,70.94
20,777,CSSL,SM,155000,87000,56.13
20,778,CTE,EQ,31912,13890,43.53
20,779,CUB,EQ,2544158,1383121,54.36
20,780,CUBEINVIT,IV,425000,425000,100.00
20,781,CUBEXTUB,EQ,95927,31476,32.81
20,782,CUDML,SM,4000,4000,100.00
20,783,CUMMINSIND,EQ,306066,175627,57.38
20,784,CUPID,EQ,2842261,1107559,38.97
20,785,CURIS,SM,14000,12000,85.71
20,786,CYBERMEDIA,EQ,6787,6339,93.40
20,787,CYBERPP,E1,3354,3003,89.53
20,788,CYIENT,EQ,493494,209561,42.46
20,789,CYIENTDLM,EQ,97852,52764,53.92
20,790,DABUR,EQ,998215,555486,55.65
20,791,DALBHARAT,EQ,123675,60607,49.01
20,792,DALMIASUG,EQ,35170,22382,63.64
20,793,DAMCAPITAL,EQ,501076,234418,46.78
20,794,DAMODARIND,EQ,4136,3485,84.26
20,795,DANGEE,EQ,52675,42231,80.17
20,796,DANISH,SM,11100,8700,78.38
20,797,DATAMATICS,EQ,124799,48078,38.52
20,798,DATAPATTNS,EQ,352933,106708,30.23
20,799,DAVANGERE,EQ,212075776,148597244,70.07
20,800,DBCORP,EQ,63913,30438,47.62
20,801,DBEIL,EQ,39301,23433,59.62
20,802,DBL,EQ,1004011,170984,17.03
20,803,DBOL,EQ,51865,17354,33.46
20,804,DBREALTY,EQ,2105994,848650,40.30
20,805,DBSTOCKBRO,EQ,3408,2646,77.64
20,806,DCAL,EQ,297181,106046,35.68
20,807,DCBBANK,EQ,1366736,648941,47.48
20,808,DCCL,SM,30000,30000,100.00
20,809,DCG,SM,3600,3600,100.00
20,810,DCI,EQ,6415,3722,58.02
20,811,DCM,EQ,8090,6251,77.27
20,812,DCMFINSERV,EQ,4298,3252,75.66
20,813,DCMNVL,EQ,9519,6690,70.28
20,814,DCMSHRIRAM,EQ,55385,19907,35.94
20,815,DCMSRIND,EQ,219820,155040,70.53
20,816,DCW,EQ,941382,435347,46.25
20,817,DCXINDIA,EQ,15507861,1100189,7.09
20,818,DDEVPLSTIK,EQ,117778,78670,66.80
20,819,DECCANCE,EQ,23007,16955,73.69
20,820,DECCANTRAN,SM,6000,4800,80.00
20,821,DEEDEV,EQ,92261,38288,41.50
20,822,DEEM,SM,7000,7000,100.00
20,823,DEEPAKFERT,EQ,133374,58993,44.23
20,824,DEEPAKNTR,EQ,140516,55266,39.33
20,825,DEEPINDS,EQ,103068,44979,43.64
20,826,DELAPLEX,SM,24000,21600,90.00
20,827,DELHIVERY,EQ,3452045,2614386,75.73
20,828,DELPHIFX,EQ,47795,22122,46.29
20,829,DELTACORP,EQ,763986,279006,36.52
20,830,DELTAMAGNT,EQ,5289,3705,70.05
20,831,DELTIC,SM,20000,16000,80.00
20,832,DEN,EQ,596309,227230,38.11
20,833,DENEERS,SM,4800,4800,100.00
20,834,DENORA,EQ,2263,1619,71.54
20,835,DENTA,EQ,218392,61657,28.23
20,836,DENTALKART,SM,5000,4500,90.00
20,837,DESTINY,SM,4500,4500,100.00
20,838,DEVIT,EQ,426029,89958,21.12
20,839,DEVX,EQ,122412,98106,80.14
20,840,DEVYANI,EQ,6708519,2054049,30.62
20,841,DGCONTENT,EQ,3749,2568,68.50
20,842,DHAMPURSUG,EQ,128576,67455,52.46
20,843,DHANBANK,EQ,357181,196304,54.96
20,844,DHANLAXMI,SM,2000,2000,100.00
20,845,DHANUKA,EQ,16127,7641,47.38
20,846,DHARIWAL,ST,14400,14400,100.00
20,847,DHARMAJ,EQ,15892,9580,60.28
20,848,DHRUV,EQ,54076,39153,72.40
20,849,DHTL,ST,6400,5600,87.50
20,850,DHUNINV,EQ,595,391,65.71
20,851,DIACABS,EQ,1224845,481033,39.27
20,852,DIAMINESQ,EQ,3024,2169,71.73
20,853,DIAMONDYD,EQ,258520,112389,43.47
20,854,DICIND,EQ,1541,1003,65.09
20,855,DIFFNKG,EQ,287082,205864,71.71
20,856,DIGIDRIVE,EQ,66763,19255,28.84
20,857,DIGIKORE,SM,25200,20800,82.54
20,858,DIGISPICE,EQ,177655,131086,73.79
20,859,DIGITIDE,EQ,167295,87761,52.46
20,860,DIGJAMLMTD,EQ,19333,16490,85.29
20,861,DIL,EQ,209124,150385,71.91
20,862,DISHTV,EQ,2044223,1325593,64.85
20,863,DIVGIITTS,EQ,6087,4084,67.09
20,864,DIVIDEND,EQ,16853,15240,90.43
20,865,DIVINEHIRA,ST,14400,12800,88.89
20,866,DIVISLAB,EQ,255434,164078,64.23
20,867,DIVOPPBEES,EQ,182277,172098,94.42
20,868,DIVYADHAN,SM,32000,32000,100.00
20,869,DIXON,EQ,508602,183188,36.02
20,870,DJML,EQ,143514,54494,37.97
20,871,DLF,EQ,1007869,537214,53.30
20,872,DLINKINDIA,EQ,38858,19396,49.92
20,873,DMART,EQ,207963,128257,61.67
20,874,DMCC,EQ,10247,7363,71.86
20,875,DNAMEDIA,EQ,48792,35800,73.37
20,876,DODLA,EQ,32374,17158,53.00
20,877,DOLATALGO,EQ,1116610,370291,33.16
20,878,DOLLAR,EQ,39430,21630,54.86
20,879,DOLLEX,SM,28000,24000,85.71
20,880,DOLPHIN,EQ,7553,5341,70.71
20,881,DOMS,EQ,13333,5714,42.86
20,882,DONEAR,EQ,10683,6476,60.62
20,883,DPABHUSHAN,EQ,10086,4066,40.31
20,884,DPEL,ST,46000,44000,95.65
20,885,DPSCLTD,EQ,107660,95933,89.11
20,886,DPWIRES,EQ,100710,34944,34.70
20,887,DRCSYSTEMS,EQ,74487,60512,81.24
20,888,DREAMFOLKS,EQ,78491,42314,53.91
20,889,DREDGECORP,EQ,526784,107099,20.33
20,890,DRONE,SM,39000,26000,66.67
20,891,DRREDDY,EQ,614138,369672,60.19
20,892,DRSDILIP,SM,4000,4000,100.00
20,893,DSSL,EQ,42634,19622,46.02
20,894,DTIL,EQ,1040,810,77.88
20,895,DTL,SM,2400,2400,100.00
20,896,DUCOL,SM,4000,3200,80.00
20,897,DUCON,EQ,506042,396235,78.30
20,898,DUGLOBAL,SM,35000,35000,100.00
20,899,DURLAX,SM,10000,8000,80.00
20,900,DVL,EQ,10146,8451,83.29
20,901,DWARKESH,EQ,471275,246533,52.31
20,902,DYCL,EQ,186045,72662,39.06
20,903,DYNAMATECH,EQ,42277,12698,30.04
20,904,DYNAMIC,SM,17500,14500,82.86
20,905,DYNPRO,EQ,7169,5700,79.51
20,906,E2E,EQ,82802,36430,44.00
20,907,EASEMYTRIP,EQ,9181932,3882458,42.28
20,908,EBANKNIFTY,EQ,4765,3474,72.91
20,909,EBBETF0430,EQ,8687,5862,67.48
20,910,EBBETF0431,EQ,3541,2348,66.31
20,911,EBBETF0433,EQ,2808,2018,71.87
20,912,EBGNG,EQ,76149,37610,49.39
20,913,ECAPINSURE,EQ,41275,31707,76.82
20,914,ECLERX,EQ,71629,28462,39.74
20,915,ECOLINE,SM,1000,1000,100.00
20,916,ECOSMOBLTY,EQ,62602,29228,46.69
20,917,EDELWEISS,EQ,3478923,1899223,54.59
20,918,EEPL,SM,87000,82000,94.25
20,919,EFACTOR,ST,2000,2000,100.00
20,920,EFCIL,EQ,203351,114956,56.53
20,921,EFFWA,SM,9200,6800,73.91
20,922,EFORCE,SM,12000,7200,60.00
20,923,EGOLD,EQ,1099691,1074235,97.69
20,924,EICHERMOT,EQ,233966,142206,60.78
20,925,EIDPARRY,EQ,237143,99664,42.03
20,926,EIEL,EQ,518018,169860,32.79
20,927,EIFFL,EQ,65641,40901,62.31
20,928,EIHAHOTELS,EQ,14382,8008,55.68
20,929,EIHOTEL,EQ,95479,34908,36.56
20,930,EIMCOELECO,EQ,20515,9345,45.55
20,931,EKC,EQ,218437,159368,72.96
20,932,ELDEHSG,EQ,2062,1529,74.15
20,933,ELECON,EQ,268446,144567,53.85
20,934,ELECTCAST,EQ,923049,430051,46.59
20,935,ELECTHERM,EQ,41527,15493,37.31
20,936,ELGIEQUIP,EQ,283782,202310,71.29
20,937,ELGIRUBCO,EQ,72576,40514,55.82
20,938,ELGNZ,SM,22000,14000,63.64
20,939,ELIN,EQ,39336,19034,48.39
20,940,ELIQUID,EQ,2325,2074,89.20
20,941,ELLEN,EQ,54111,33121,61.21
20,942,ELM250,EQ,12193,9963,81.71
20,943,EMAMILTD,EQ,182857,109422,59.84
20,944,EMAMIPAP,EQ,21156,10076,47.63
20,945,EMAMIREAL,EQ,18984,16188,85.27
20,946,EMAPARTNER,SM,8000,6000,75.00
20,947,EMBASSY,RR,603843,526797,87.24
20,948,EMCURE,EQ,119379,74106,62.08
20,949,EMIL,EQ,1233019,543536,44.08
20,950,EMKAYTOOLS,SM,2100,1500,71.43
20,951,EMMBI,EQ,9419,4970,52.77
20,952,EMMIL,SM,500,500,100.00
20,953,EMMVEE,EQ,3028078,722919,23.87
20,954,EMSLIMITED,EQ,95615,56090,58.66
20,955,EMUDHRA,EQ,28493,14129,49.59
20,956,EMULTIMQ,EQ,850575,845652,99.42
20,957,ENCOMPAS,ST,151200,146400,96.83
20,958,ENDURANCE,EQ,89219,48258,54.09
20,959,ENERGY,EQ,91095,79721,87.51
20,960,ENFUSE,SM,1200,1200,100.00
20,961,ENGINERSIN,EQ,1012233,484933,47.91
20,962,ENIFTY,EQ,4331,2212,51.07
20,963,ENIL,EQ,20093,13392,66.65
20,964,ENRIN,EQ,4675842,2722910,58.23
20,965,ENTERO,EQ,90246,56214,62.29
20,966,ENVIRO,SM,8000,6000,75.00
20,967,EPACK,EQ,2108151,467356,22.17
20,968,EPACKPEB,EQ,1236716,399034,32.27
20,969,EPIGRAL,EQ,287960,205847,71.48
20,970,EPL,EQ,651554,276698,42.47
20,971,EQUAL200,EQ,32483,27282,83.99
20,972,EQUAL50,EQ,1273,1027,80.68
20,973,EQUAL50ADD,EQ,1032196,1015996,98.43
20,974,EQUITASBNK,EQ,5332743,3090386,57.95
20,975,ERIS,EQ,25323,11930,47.11
20,976,ESABINDIA,EQ,7529,2866,38.07
20,977,ESAFSFB,EQ,327925,202050,61.61
20,978,ESCONET,SM,30400,24800,81.58
20,979,ESCORTS,EQ,184323,99902,54.20
20,980,ESENSEX,EQ,10090,9055,89.74
20,981,ESFL,SM,100080,65520,65.47
20,982,ESG,EQ,9592,8380,87.36
20,983,ESILVER,EQ,535178,273295,51.07
20,984,ESPRIT,SM,89600,62400,69.64
20,985,ESSENTIA,EQ,1562099,1193979,76.43
20,986,ESTER,EQ,44662,23019,51.54
20,987,ETERNAL,EQ,14987454,9318101,62.17
20,988,ETHOSLTD,EQ,21706,10800,49.76
20,989,ETL,SM,900,900,100.00
20,990,EUREKAFORB,EQ,72515,40170,55.40
20,991,EUROBOND,EQ,9495,6051,63.73
20,992,EUROPRATIK,EQ,94666,49279,52.06
20,993,EVEREADY,EQ,30570,14894,48.72
20,994,EVERESTIND,EQ,10612,5654,53.28
20,995,EVIETF,EQ,102732,62257,60.60
20,996,EVINDIA,EQ,245568,235229,95.79
20,997,EXCEL,EQ,5662776,3487712,61.59
20,998,EXCELINDUS,EQ,8274,4209,50.87
20,999,EXCELSOFT,EQ,2262313,392980,17.37
20,1000,EXICOM,EQ,269538,75705,28.09
20,1001,EXIDEIND,EQ,1189170,568014,47.77
20,1002,EXIMROUTES,ST,387200,361600,93.39
20,1003,EXPLEOSOL,EQ,10040,5996,59.72
20,1004,FABTECH,EQ,1328474,503676,37.91
20,1005,FACT,EQ,100872,24041,23.83
20,1006,FAIRCHEMOR,EQ,7730,5072,65.61
20,1007,FALCONTECH,SM,1200,1200,100.00
20,1008,FAZE3Q,EQ,24654,11374,46.13
20,1009,FCL,EQ,1907260,649117,34.03
20,1010,FCSSOFT,EQ,2751197,1396523,50.76
20,1011,FDC,EQ,48794,25893,53.07
20,1012,FEDERALBNK,EQ,7215889,4500758,62.37
20,1013,FEDFINA,EQ,1409120,750973,53.29
20,1014,FELIX,SM,27000,16500,61.11
20,1015,FIBERWEB,EQ,17216,11074,64.32
20,1016,FIDEL,SM,3000,3000,100.00
20,1017,FIEMIND,EQ,77533,38569,49.75
20,1018,FILATEX,EQ,1208147,628668,52.04
20,1019,FILATFASH,EQ,79284909,44797814,56.50
20,1020,FINBUD,SM,40000,19000,47.50
20,1021,FINCABLES,EQ,150122,74048,49.33
20,1022,FINEORG,EQ,24696,17639,71.42
20,1023,FINIETF,EQ,241692,167293,69.22
20,1024,FINKURVE,EQ,28414,14606,51.40
20,1025,FINOPB,EQ,225374,91712,40.69
20,1026,FINPIPE,EQ,343343,192689,56.12
20,1027,FIRSTCRY,EQ,1027247,434793,42.33
20,1028,FISCHER,EQ,826885,463057,56.00
20,1029,FIVESTAR,EQ,1388633,722521,52.03
20,1030,FLAIR,EQ,207604,103111,49.67
20,1031,FLEXIADD,EQ,116600,102195,87.65
20,1032,FLEXITUFF,EQ,15094,13359,88.51
20,1033,FLUOROCHEM,EQ,36028,13312,36.95
20,1034,FLYSBS,ST,20000,20000,100.00
20,1035,FMCGIETF,EQ,418542,280363,66.99
20,1036,FMGOETZE,EQ,60307,29414,48.77
20,1037,FMNL,EQ,65262,59023,90.44
20,1038,FOCUS,EQ,313275,147729,47.16
20,1039,FOODSIN,EQ,182227,120905,66.35
20,1040,FORCAS,SM,8000,4800,60.00
20,1041,FORCEMOT,EQ,73614,29416,39.96
20,1042,FORGEAUTO,SM,3600,2400,66.67
20,1043,FORTIS,EQ,2450822,1396237,56.97
20,1044,FOSECOIND,EQ,954,577,60.48
20,1045,FRESHARA,SM,169800,111600,65.72
20,1046,FROG,SM,17200,12400,72.09
20,1047,FSL,EQ,714279,244428,34.22
20,1048,FUSION,EQ,153419,64244,41.87
20,1049,FWSTC,ST,137400,70200,51.09
20,1050,GABRIEL,EQ,273041,97274,35.63
20,1051,GAEL,EQ,787794,380973,48.36
20,1052,GAIL,EQ,4118436,2217877,53.85
20,1053,GAJANAND,SM,3000,3000,100.00
20,1054,GALAPREC,EQ,18396,11409,62.02
20,1055,GALAXYSURF,EQ,12143,7696,63.38
20,1056,GALLANTT,EQ,134108,51369,38.30
20,1057,GANDHAR,EQ,217243,125741,57.88
20,1058,GANDHITUBE,EQ,1812,1078,59.49
20,1059,GANECOS,EQ,60683,34444,56.76
20,1060,GANESHBE,EQ,33988,25185,74.10
20,1061,GANESHCP,EQ,220259,142790,64.83
20,1062,GANESHHOU,EQ,35177,20541,58.39
20,1063,GANESHIN,SM,108000,72000,66.67
20,1064,GANGABATH,SM,27000,12000,44.44
20,1065,GANGAFORGE,EQ,1394224,544133,39.03
20,1066,GANGESSECU,EQ,1647,1048,63.63
20,1067,GARFIBRES,EQ,37793,19047,50.40
20,1068,GARUDA,EQ,910605,207893,22.83
20,1069,GATECH,EQ,8707209,5385582,61.85
20,1070,GATECHDVR,EQ,781399,540989,69.23
20,1071,GATEWAY,EQ,963199,552992,57.41
20,1072,GCHOTELS,SM,7800,6000,76.92
20,1073,GEECEE,EQ,1689,1231,72.88
20,1074,GEEKAYWIRE,EQ,87714,50187,57.22
20,1075,GEMAROMA,EQ,573194,226526,39.52
20,1076,GENCON,EQ,314862,42901,13.63
20,1077,GENESYS,EQ,356814,132018,37.00
20,1078,GENUSPAPER,EQ,349497,185147,52.98
20,1079,GENUSPOWER,EQ,184886,109445,59.20
20,1080,GEOJITFSL,EQ,1115370,540383,48.45
20,1081,GESHIP,EQ,138797,69966,50.41
20,1082,GFLLIMITED,EQ,43766,33105,75.64
20,1083,GGBL,SM,33300,24900,74.77
20,1084,GHCL,EQ,72452,35726,49.31
20,1085,GHCLTEXTIL,EQ,107422,65364,60.85
20,1086,GICHSGFIN,EQ,76833,48728,63.42
20,1087,GICL,ST,255000,195000,76.47
20,1088,GICRE,EQ,631181,348230,55.17
20,1089,GILLANDERS,EQ,7303,3653,50.02
20,1090,GILLETTE,EQ,19061,11986,62.88
20,1091,GILT5YBEES,EQ,149825,134693,89.90
20,1092,GINNIFILA,EQ,103956,44244,42.56
20,1093,GIPCL,EQ,355937,197805,55.57
20,1094,GIRIRAJ,SM,12250,11500,93.88
20,1095,GKENERGY,EQ,259374,146686,56.55
20,1096,GKWLIMITED,EQ,172,151,87.79
20,1097,GLAND,EQ,62491,42331,67.74
20,1098,GLAXO,EQ,54185,39862,73.57
20,1099,GLENMARK,EQ,706599,329877,46.69
20,1100,GLOBALE,EQ,8275,5646,68.23
20,1101,GLOBALPET,SM,1500,750,50.00
20,1102,GLOBALVECT,EQ,7965,3968,49.82
20,1103,GLOBE,EQ,763945,664750,87.02
20,1104,GLOBECIVIL,EQ,71113,39379,55.38
20,1105,GLOBUSSPR,EQ,26710,12210,45.71
20,1106,GLOSTERLTD,EQ,12223,8599,70.35
20,1107,GLOTTIS,EQ,160049,86644,54.14
20,1108,GMBREW,EQ,83355,35795,42.94
20,1109,GMDCLTD,EQ,1534198,485620,31.65
20,1110,GML,SM,48000,40000,83.33
20,1111,GMMPFAUDLR,EQ,58783,34574,58.82
20,1112,GMRAIRPORT,EQ,9042603,3815207,42.19
20,1113,GMRP&UI,EQ,878651,393833,44.82
20,1114,GNA,EQ,46343,20438,44.10
20,1115,GNFC,EQ,137693,76668,55.68
20,1116,GOACARBON,EQ,12238,8623,70.46
20,1117,GOCLCORP,EQ,22612,10631,47.01
