Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27032025,3269442100,0002776
Trade Date <27-MAR-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,563,CANARYS,SM,540000,436000,80.74
20,564,CANBK,EQ,58399584,32113661,54.99
20,565,CANFINHOME,EQ,266519,132049,49.55
20,566,CANTABIL,EQ,206039,82897,40.23
20,567,CAPACITE,EQ,307016,130945,42.65
20,568,CAPINVIT,IV,222518,213560,95.97
20,569,CAPITALSFB,EQ,56898,38512,67.69
20,570,CAPLIPOINT,EQ,63631,20426,32.10
20,571,CAPTRUST,EQ,86344,60916,70.55
20,572,CARBORUNIV,EQ,889456,480296,54.00
20,573,CARERATING,EQ,49138,27924,56.83
20,574,CARRARO,EQ,260642,164316,63.04
20,575,CARTRADE,EQ,383572,217209,56.63
20,576,CARYSIL,EQ,367962,96611,26.26
20,577,CASHIETF,EQ,17920,17916,99.98
20,578,CASTROLIND,EQ,4774883,2063786,43.22
20,579,CCHHL,EQ,73345,48522,66.16
20,580,CCL,EQ,144171,62519,43.36
20,581,CDSL,EQ,3913181,1042083,26.63
20,582,CEATLTD,EQ,124281,71756,57.74
20,583,CEIGALL,EQ,665648,382714,57.49
20,584,CELEBRITY,EQ,191304,129893,67.90
20,585,CELLECOR,SM,795000,567000,71.32
20,586,CELLO,EQ,744354,384679,51.68
20,587,CELLPOINT,SM,93600,85200,91.03
20,588,CENTENKA,EQ,86784,53375,61.50
20,589,CENTEXT,EQ,376357,251451,66.81
20,590,CENTRALBK,EQ,6585615,3109798,47.22
20,591,CENTRUM,EQ,744742,464327,62.35
20,592,CENTUM,EQ,22275,11840,53.15
20,593,CENTURYPLY,EQ,96143,45712,47.55
20,594,CERA,EQ,38544,23076,59.87
20,595,CESC,EQ,3317344,1442859,43.49
20,596,CEWATER,EQ,147187,81708,55.51
20,597,CGCL,EQ,120844388,5729829,4.74
20,598,CGPOWER,EQ,14138019,10584416,74.86
20,599,CGRAPHICS,SM,93600,70400,75.21
20,600,CHALET,EQ,377702,104691,27.72
20,601,CHAMBLFERT,EQ,2493008,765304,30.70
20,602,CHAMUNDA,SM,63000,39000,61.90
20,603,CHANDAN,SM,24800,16800,67.74
20,604,CHAVDA,SM,79000,50000,63.29
20,605,CHEMBOND,EQ,20636,15975,77.41
20,606,CHEMCON,EQ,126614,82526,65.18
20,607,CHEMFAB,EQ,19549,13553,69.33
20,608,CHEMPLASTS,EQ,991651,331852,33.46
20,609,CHENNPETRO,EQ,1967438,280767,14.27
20,610,CHETANA,SM,24000,20800,86.67
20,611,CHEVIOT,EQ,17055,14555,85.34
20,612,CHOICEIN,EQ,345689,129566,37.48
20,613,CHOLAFIN,EQ,1773298,1101786,62.13
20,614,CHOLAHLDNG,EQ,88152,30051,34.09
20,615,CIEINDIA,EQ,1737649,616414,35.47
20,616,CIFC28,NB,297,200,67.34
20,617,CIFCZC26,NF,10,10,100.00
20,618,CIGNITITEC,EQ,219428,137408,62.62
20,619,CINELINE,EQ,105227,91574,87.03
20,620,CINEVISTA,EQ,74247,52430,70.62
20,621,CIPLA,EQ,1848444,1127390,60.99
20,622,CLEAN,EQ,117240,64867,55.33
20,623,CLEDUCATE,EQ,345895,273442,79.05
20,624,CLSEL,EQ,26584,12216,45.95
20,625,CLSL,SM,68000,66000,97.06
20,626,CMMIPL,SZ,21000,18000,85.71
20,627,CMNL,SM,52500,40500,77.14
20,628,CMRSL,SM,10400,8800,84.62
20,629,CMSINFO,EQ,403481,224583,55.66
20,630,COALINDIA,EQ,7697174,4500721,58.47
20,631,COASTCORP,EQ,569845,481478,84.49
20,632,COCHINSHIP,EQ,1330906,632812,47.55
20,633,COFORGE,EQ,542683,227277,41.88
20,634,COLPAL,EQ,803990,449601,55.92
20,635,COMMITTED,ST,1600,1600,100.00
20,636,COMMOIETF,EQ,67191,48386,72.01
20,637,COMPUSOFT,EQ,239145,153845,64.33
20,638,CONCOR,EQ,1469473,747262,50.85
20,639,CONCORDBIO,EQ,117074,48368,41.31
20,640,CONFIPET,EQ,2400536,1204563,50.18
20,641,CONS,EQ,5229,5127,98.05
20,642,CONSOFINVT,EQ,171955,156312,90.90
20,643,CONSUMBEES,EQ,125736,76787,61.07
20,644,CONSUMER,EQ,44664,39970,89.49
20,645,CONSUMIETF,EQ,10058,8861,88.10
20,646,CONTROLPR,EQ,41539,27791,66.90
20,647,COOLCAPS,ST,38000,37250,98.03
20,648,CORALFINAC,EQ,53684,36530,68.05
20,649,CORDSCABLE,EQ,96402,63212,65.57
20,650,COROMANDEL,EQ,404196,136963,33.89
20,651,COSMOFIRST,EQ,170996,97930,57.27
20,652,COUNCODOS,EQ,129672,92183,71.09
20,653,CPCAP,EQ,40218,31346,77.94
20,654,CPS,SM,1800,1800,100.00
20,655,CPSEETF,EQ,2143432,1284323,59.92
20,656,CRAFTSMAN,EQ,31122,11319,36.37
20,657,CRAYONS,ST,541000,540000,99.82
20,658,CREATIVE,EQ,356321,272933,76.60
20,659,CREATIVEYE,EQ,45395,36439,80.27
20,660,CREDITACC,EQ,1103692,249977,22.65
20,661,CREST,EQ,27470,15746,57.32
20,662,CRISIL,EQ,43677,21902,50.15
20,663,CROMPTON,EQ,2630637,1283832,48.80
20,664,CROWN,EQ,51493,26009,50.51
20,665,CSBBANK,EQ,235907,160199,67.91
20,666,CSLFINANCE,EQ,73037,52403,71.75
20,667,CUB,EQ,5788969,3650628,63.06
20,668,CUBEXTUB,EQ,74087,44083,59.50
20,669,CUMMINSIND,EQ,731950,376838,51.48
20,670,CUPID,EQ,3323478,1860245,55.97
20,671,CYBERTECH,EQ,154192,71684,46.49
20,672,CYIENT,EQ,668755,448799,67.11
20,673,CYIENTDLM,EQ,1899424,782101,41.18
20,674,DABUR,EQ,1649107,1067791,64.75
20,675,DALBHARAT,EQ,287706,154876,53.83
20,676,DALMIASUG,EQ,107768,52840,49.03
20,677,DAMCAPITAL,EQ,2498761,1041069,41.66
20,678,DAMODARIND,EQ,37322,26267,70.38
20,679,DANGEE,EQ,459993,348190,75.69
20,680,DANISH,SM,77400,51300,66.28
20,681,DATAMATICS,EQ,155781,64652,41.50
20,682,DATAPATTNS,EQ,592876,165743,27.96
20,683,DAVANGERE,EQ,4529045,3201252,70.68
20,684,DBCORP,EQ,212118,110538,52.11
20,685,DBEIL,EQ,389804,155068,39.78
20,686,DBL,EQ,634004,214119,33.77
20,687,DBREALTY,EQ,5791423,2972833,51.33
20,688,DBSTOCKBRO,EQ,324669,283115,87.20
20,689,DCAL,EQ,278404,133147,47.83
20,690,DCBBANK,EQ,1572640,956514,60.82
20,691,DCG,ST,258000,256800,99.53
20,692,DCI,EQ,11280,6107,54.14
20,693,DCM,EQ,18666,13330,71.41
20,694,DCMFINSERV,EQ,11709,10174,86.89
20,695,DCMNVL,EQ,36887,27707,75.11
20,696,DCMSHRIRAM,EQ,414109,219376,52.98
20,697,DCMSRIND,EQ,156177,104065,66.63
20,698,DCW,EQ,1179563,663244,56.23
20,699,DCXINDIA,EQ,1198491,637740,53.21
20,700,DDEVPLSTIK,EQ,321488,203025,63.15
20,701,DECCANCE,EQ,25509,15167,59.46
20,702,DECCANTRAN,SM,331200,276000,83.33
20,703,DEEDEV,EQ,244800,156817,64.06
20,704,DEEM,SM,48000,43000,89.58
20,705,DEEPAKFERT,EQ,285550,130839,45.82
20,706,DEEPAKNTR,EQ,243872,96519,39.58
20,707,DEEPINDS,EQ,108305,51968,47.98
20,708,DELAPLEX,SM,99000,88800,89.70
20,709,DELHIVERY,EQ,5991936,3832171,63.96
20,710,DELTACORP,EQ,4995253,2267073,45.38
20,711,DELTIC,ST,45000,45000,100.00
20,712,DEN,EQ,3867149,1860332,48.11
20,713,DENEERS,SM,26400,24000,90.91
20,714,DENORA,EQ,43968,30226,68.75
20,715,DENTA,EQ,385081,205630,53.40
20,716,DENTALKART,SM,18250,13250,72.60
20,717,DESTINY,ST,22500,22500,100.00
20,718,DEVIT,EQ,264119,167933,63.58
20,719,DEVYANI,EQ,2653403,1631472,61.49
20,720,DHAMPURSUG,EQ,824906,422581,51.23
20,721,DHANBANK,EQ,2358515,1647872,69.87
20,722,DHANI,EQ,4152085,1977470,47.63
20,723,DHANLAXMI,ST,40000,38000,95.00
20,724,DHANUKA,EQ,189171,90761,47.98
20,725,DHARIWAL,SM,10800,10800,100.00
20,726,DHARMAJ,EQ,226256,95453,42.19
20,727,DHTL,ST,7200,6400,88.89
20,728,DHUNINV,EQ,3468,2664,76.82
20,729,DIACABS,EQ,201804,147387,73.03
20,730,DIAMINESQ,EQ,23383,13978,59.78
20,731,DIAMONDYD,EQ,67829,38926,57.39
20,732,DICIND,EQ,4453,3206,72.00
20,733,DIGIDRIVE,EQ,135387,96786,71.49
20,734,DIGIKORE,ST,1200,1200,100.00
20,735,DIGISPICE,EQ,544558,358893,65.91
20,736,DISHTV,EQ,34344577,16399388,47.75
20,737,DIVGIITTS,EQ,44179,31523,71.35
20,738,DIVINEHIRA,ST,1600,1600,100.00
20,739,DIVISLAB,EQ,385946,232294,60.19
20,740,DIVOPPBEES,EQ,37468,23969,63.97
20,741,DIVYADHAN,ST,8000,8000,100.00
20,742,DIXON,EQ,538219,214041,39.77
20,743,DKEGL,SM,3000,1500,50.00
20,744,DLF,EQ,2634496,1187521,45.08
20,745,DLINKINDIA,EQ,154238,79658,51.65
20,746,DLSL25A,Y4,59,30,50.85
20,747,DMART,EQ,735787,452731,61.53
20,748,DNAMEDIA,EQ,48714,44623,91.60
20,749,DODLA,EQ,52204,29982,57.43
20,750,DOLATALGO,EQ,834172,354297,42.47
20,751,DOLLAR,EQ,248744,176587,70.99
20,752,DOLLEX,SM,40000,32000,80.00
20,753,DOMS,EQ,94061,39241,41.72
20,754,DONEAR,EQ,256374,183039,71.40
20,755,DPABHUSHAN,EQ,33062,22412,67.79
20,756,DPEL,SM,24000,19500,81.25
20,757,DPSCLTD,EQ,525342,404051,76.91
20,758,DPWIRES,EQ,82487,46377,56.22
20,759,DRCSYSTEMS,EQ,739475,542527,73.37
20,760,DREAMFOLKS,EQ,1143654,552789,48.34
20,761,DREDGECORP,EQ,172852,91411,52.88
20,762,DRONE,ST,16000,16000,100.00
20,763,DRREDDY,EQ,4460409,3111148,69.75
20,764,DSSL,EQ,61528,26913,43.74
20,765,DTIL,EQ,13407,9082,67.74
20,766,DTL,SM,2400,2400,100.00
20,767,DUCOL,SM,9600,7200,75.00
20,768,DUCON,EQ,1927060,1510920,78.41
20,769,DUGLOBAL,SM,80000,80000,100.00
20,770,DURLAX,SM,166000,124000,74.70
20,771,DVL,EQ,34265,19215,56.08
20,772,DWARKESH,EQ,1930737,1020086,52.83
20,773,DYCL,EQ,130201,58161,44.67
20,774,DYNAMATECH,EQ,14417,7300,50.63
20,775,DYNAMIC,ST,5000,5000,100.00
20,776,DYNPRO,EQ,34313,22326,65.07
20,777,E2E,EQ,67877,28433,41.89
20,778,EASEMYTRIP,EQ,53765868,21094486,39.23
20,779,EBANKNIFTY,EQ,805,617,76.65
20,780,EBBETF0425,EQ,3985,3975,99.75
20,781,EBBETF0430,EQ,10085,6564,65.09
20,782,EBBETF0431,EQ,24914,18911,75.91
20,783,EBBETF0433,EQ,3052,1790,58.65
20,784,ECAPINSURE,EQ,13170,11582,87.94
20,785,ECLERX,EQ,45542,18315,40.22
20,786,ECOSMOBLTY,EQ,278535,146862,52.73
20,787,EDELWEISS,EQ,7070331,3151527,44.57
20,788,EFACTOR,SM,53600,48800,91.04
20,789,EFFWA,SM,104000,74000,71.15
20,790,EFORCE,SM,280800,220800,78.63
20,791,EGOLD,EQ,48901,47483,97.10
20,792,EICHERMOT,EQ,603145,334774,55.50
20,793,EIDPARRY,EQ,139981,60310,43.08
20,794,EIEL,EQ,3562182,1036282,29.09
20,795,EIFFL,EQ,22710,17652,77.73
20,796,EIHAHOTELS,EQ,103252,66303,64.21
20,797,EIHOTEL,EQ,827440,248760,30.06
20,798,EIMCOELECO,EQ,19775,10875,54.99
20,799,EKC,EQ,701406,356513,50.83
20,800,ELDEHSG,EQ,4680,3978,85.00
20,801,ELECON,EQ,905691,376340,41.55
20,802,ELECTCAST,EQ,4291677,1940699,45.22
20,803,ELGIEQUIP,EQ,393668,135401,34.39
20,804,ELGNZ,SM,254000,177000,69.69
20,805,ELIN,EQ,300699,193630,64.39
20,806,EMAMILTD,EQ,520114,247494,47.58
20,807,EMAMIPAP,EQ,81337,53143,65.34
20,808,EMAMIREAL,EQ,65984,39486,59.84
20,809,EMAPARTNER,SM,76000,60000,78.95
20,810,EMBASSY,RR,366172,313497,85.61
20,811,EMBDL,EQ,12765705,6227726,48.78
20,812,EMCURE,EQ,93664,58635,62.60
20,813,EMIL,EQ,1032719,499352,48.35
20,814,EMKAYTOOLS,SM,2700,2250,83.33
20,815,EMMBI,EQ,136319,89848,65.91
20,816,EMMIL,ST,1250,1250,100.00
20,817,EMSLIMITED,EQ,366437,151910,41.46
20,818,EMUDHRA,EQ,83108,27544,33.14
20,819,EMULTIMQ,EQ,37360,32734,87.62
20,820,ENDURANCE,EQ,209909,154815,73.75
20,821,ENERGYDEV,EQ,104835,85562,81.62
20,822,ENFUSE,SM,2400,2400,100.00
20,823,ENGINERSIN,EQ,5378602,2319966,43.13
20,824,ENIL,EQ,213264,123534,57.93
20,825,ENSER,ST,390000,390000,100.00
20,826,ENTERO,EQ,73696,44175,59.94
20,827,ENVIRO,SM,124000,84000,67.74
20,828,EPACK,EQ,949545,592847,62.43
20,829,EPIGRAL,EQ,34055,15758,46.27
20,830,EPL,EQ,945382,515441,54.52
20,831,EQUAL200,EQ,597,595,99.66
20,832,EQUAL50ADD,EQ,3221,3086,95.81
20,833,EQUITASBNK,EQ,15593445,8913262,57.16
20,834,ERIS,EQ,339881,62319,18.34
20,835,ESABINDIA,EQ,4770,2080,43.61
20,836,ESAFSFB,EQ,3641559,1884240,51.74
20,837,ESCONET,ST,61200,56000,91.50
20,838,ESCORTS,EQ,87107,33660,38.64
20,839,ESFL,SM,96120,89280,92.88
20,840,ESG,EQ,47089,42622,90.51
20,841,ESILVER,EQ,11579,11215,96.86
20,842,ESPRIT,ST,14400,14400,100.00
20,843,ESSENTIA,EQ,9213417,6729612,73.04
20,844,ESTER,EQ,187016,95467,51.05
20,845,ETHOSLTD,EQ,24527,13698,55.85
20,846,ETML,SM,213600,188400,88.20
20,847,EUREKAFORB,EQ,370594,250123,67.49
20,848,EUROBOND,SM,15000,15000,100.00
20,849,EUROTEXIND,EQ,1602,1602,100.00
20,850,EVEREADY,EQ,533058,295622,55.46
20,851,EVINDIA,EQ,464867,277634,59.72
20,852,EXCELINDUS,EQ,41636,25613,61.52
20,853,EXCELLENT,SM,8000,8000,100.00
20,854,EXICOM,EQ,1764860,820675,46.50
20,855,EXIDEIND,EQ,2304768,846764,36.74
20,856,EXPLEOSOL,EQ,59678,42299,70.88
20,857,EXXARO,EQ,1579351,1034302,65.49
20,858,FACT,EQ,848072,346076,40.81
20,859,FAIRCHEMOR,EQ,50134,27956,55.76
20,860,FALCONTECH,ST,21600,21600,100.00
20,861,FAZE3Q,EQ,13401,8765,65.41
20,862,FCL,EQ,1160241,518908,44.72
20,863,FCSSOFT,EQ,3982665,2505415,62.91
20,864,FDC,EQ,198617,116231,58.52
20,865,FEDERALBNK,EQ,25012772,14687565,58.72
20,866,FEDFINA,EQ,767512,546567,71.21
20,867,FELIX,SM,199500,146500,73.43
20,868,FIBERWEB,EQ,107121,74496,69.54
20,869,FICRF3GP,MF,916,916,100.00
20,870,FIDEL,ST,27000,27000,100.00
20,871,FIEMIND,EQ,32346,18632,57.60
20,872,FILATEX,EQ,2997109,1589052,53.02
20,873,FINCABLES,EQ,1059484,203272,19.19
20,874,FINEORG,EQ,102408,44991,43.93
20,875,FINIETF,EQ,175400,129926,74.07
20,876,FINOPB,EQ,560543,322284,57.49
20,877,FINPIPE,EQ,2052892,958013,46.67
20,878,FIRSTCRY,EQ,1487554,682612,45.89
20,879,FIVESTAR,EQ,1150239,844606,73.43
20,880,FLAIR,EQ,124552,81341,65.31
20,881,FLUOROCHEM,EQ,73778,33542,45.46
20,882,FMCGIETF,EQ,893271,480349,53.77
20,883,FMGOETZE,EQ,105416,68210,64.71
20,884,FOCUS,EQ,488390,390098,79.87
20,885,FONEBOX,SM,125000,115000,92.00
20,886,FOODSIN,EQ,864682,437063,50.55
20,887,FORCAS,SM,155200,155200,100.00
20,888,FORCEMOT,EQ,44536,16305,36.61
20,889,FORGEAUTO,SM,33600,28800,85.71
20,890,FORTIS,EQ,2353906,1362161,57.87
20,891,FOSECOIND,EQ,1666,1040,62.42
20,892,FRESHARA,ST,68400,62400,91.23
20,893,FROG,SM,153200,105600,68.93
20,894,FSL,EQ,7614245,3013304,39.57
20,895,FUSION,EQ,2619567,974895,37.22
20,896,GABRIEL,EQ,884194,206396,23.34
20,897,GAEL,EQ,3404210,1677656,49.28
20,898,GAIL,EQ,23986738,12358704,51.52
20,899,GAJANAND,ST,153000,153000,100.00
20,900,GALAPREC,EQ,63832,33094,51.85
20,901,GALAXYSURF,EQ,415659,343358,82.61
20,902,GALLANTT,EQ,219006,117405,53.61
20,903,GANDHAR,EQ,445671,237130,53.21
20,904,GANDHITUBE,EQ,10386,6601,63.56
20,905,GANECOS,EQ,192283,79559,41.38
20,906,GANESHBE,EQ,311257,218383,70.16
20,907,GANESHHOUC,EQ,107353,48081,44.79
20,908,GANESHIN,SM,230400,169600,73.61
20,909,GANGAFORGE,EQ,602870,491905,81.59
20,910,GANGESSECU,EQ,42102,34780,82.61
20,911,GARFIBRES,EQ,568975,173297,30.46
20,912,GARUDA,EQ,378370,172112,45.49
20,913,GATECH,EQ,10323573,5386492,52.18
20,914,GATECHDVR,EQ,406046,373175,91.90
20,915,GATEWAY,EQ,2247250,1295147,57.63
20,916,GCHOTELS,ST,837600,835200,99.71
20,917,GEECEE,EQ,6550,3826,58.41
20,918,GEEKAYWIRE,EQ,195835,136768,69.84
20,919,GENCON,EQ,1153708,627854,54.42
20,920,GENESYS,EQ,301995,148952,49.32
20,921,GENUSPAPER,EQ,1538614,721874,46.92
20,922,GENUSPOWER,EQ,764636,392451,51.33
20,923,GEOJITFSL,EQ,1499564,533467,35.57
20,924,GEPIL,EQ,633202,305284,48.21
20,925,GESHIP,EQ,365824,197596,54.01
20,926,GFLLIMITED,EQ,339732,234690,69.08
20,927,GGBL,ST,132000,126300,95.68
20,928,GHCL,EQ,233361,133950,57.40
20,929,GHCLTEXTIL,EQ,249331,180198,72.27
20,930,GICHSGFIN,EQ,439345,237941,54.16
20,931,GICL,ST,114000,109500,96.05
20,932,GICRE,EQ,769770,464621,60.36
20,933,GILLANDERS,EQ,11725,7894,67.33
20,934,GILLETTE,EQ,48910,19960,40.81
20,935,GILT5YBEES,EQ,615755,551217,89.52
20,936,GINNIFILA,EQ,140161,109305,77.99
20,937,GIPCL,EQ,920046,569009,61.85
20,938,GIRIRAJ,ST,750,750,100.00
20,939,GLAND,EQ,108429,57268,52.82
20,940,GLAXO,EQ,77284,35392,45.79
20,941,GLENMARK,EQ,1919136,1239156,64.57
20,942,GLOBAL,EQ,303797,205924,67.78
20,943,GLOBALPET,SM,4500,4500,100.00
20,944,GLOBALVECT,EQ,17652,10805,61.21
20,945,GLOBUSSPR,EQ,87044,37246,42.79
20,946,GLOSTERLTD,EQ,3656,3067,83.89
20,947,GMBREW,EQ,108204,53287,49.25
20,948,GMDCLTD,EQ,1528298,787003,51.50
20,949,GMMPFAUDLR,EQ,136806,98277,71.84
20,950,GMRAIRPORT,EQ,27995886,15098070,53.93
20,951,GMRP&UI,EQ,3325842,1563012,47.00
20,952,GNA,EQ,169302,95507,56.41
20,953,GNFC,EQ,911149,570632,62.63
20,954,GOACARBON,EQ,87429,35894,41.06
20,955,GOCLCORP,EQ,173688,112346,64.68
20,956,GOCOLORS,EQ,251684,131961,52.43
20,957,GODFRYPHLP,EQ,82568,48194,58.37
20,958,GODIGIT,EQ,957064,640328,66.91
20,959,GODREJAGRO,EQ,391443,171178,43.73
20,960,GODREJCP,EQ,3571049,2751069,77.04
20,961,GODREJIND,EQ,177719,90544,50.95
20,962,GODREJPROP,EQ,652883,364238,55.79
20,963,GOKEX,EQ,103276,50065,48.48
20,964,GOKUL,EQ,73267,42272,57.70
20,965,GOKULAGRO,EQ,148332,61980,41.78
20,966,GOLD1,EQ,449831,343141,76.28
20,967,GOLD360,EQ,15252,15080,98.87
20,968,GOLDBEES,EQ,10626756,7650498,71.99
20,969,GOLDCASE,EQ,1013790,643743,63.50
20,970,GOLDETF,EQ,4547475,4453818,97.94
20,971,GOLDETFADD,EQ,913600,909375,99.54
20,972,GOLDIAM,EQ,868126,330285,38.05
20,973,GOLDIETF,EQ,803276,636065,79.18
20,974,GOLDSHARE,EQ,203696,168864,82.90
20,975,GOLDSTAR,SM,135000,135000,100.00
20,976,GOLDTECH,EQ,282746,196381,69.45
20,977,GOODLUCK,EQ,220314,106275,48.24
20,978,GOPAL,EQ,120642,77932,64.60
20,979,GOYALALUM,EQ,195144,152634,78.22
20,980,GOYALSALT,SM,42600,39600,92.96
20,981,GPECO,ST,29400,29400,100.00
20,982,GPIL,EQ,1403018,687800,49.02
20,983,GPPL,EQ,14746579,2013363,13.65
20,984,GPTHEALTH,EQ,297713,154111,51.76
20,985,GPTINFRA,EQ,1484109,656441,44.23
20,986,GRANULES,EQ,2038285,793529,38.93
20,987,GRAPHISAD,SM,88800,78000,87.84
20,988,GRAPHITE,EQ,1351205,257329,19.04
20,989,GRASIM,EQ,1246219,674266,54.10
20,990,GRAVITA,EQ,598874,248313,41.46
20,991,GREAVESCOT,EQ,2439457,760653,31.18
20,992,GREENCHEF,SM,116800,91200,78.08
20,993,GREENLAM,EQ,121768,46759,38.40
20,994,GREENPANEL,EQ,210416,113068,53.74
20,995,GREENPLY,EQ,131506,72421,55.07
20,996,GREENPOWER,EQ,10412485,6350802,60.99
20,997,GRINDWELL,EQ,359251,215055,59.86
20,998,GRINFRA,EQ,273186,130390,47.73
20,999,GRMOVER,EQ,294397,90627,30.78
20,1000,GROBTEA,EQ,365,285,78.08
20,1001,GROWWDEFNC,EQ,132629,74297,56.02
20,1002,GROWWEV,EQ,316346,152370,48.17
20,1003,GROWWGOLD,EQ,79318,47480,59.86
20,1004,GROWWLIQID,EQ,164543,114538,69.61
20,1005,GROWWN200,EQ,94882,53844,56.75
20,1006,GROWWRAIL,EQ,182866,95587,52.27
20,1007,GRPLTD,EQ,3151,2245,71.25
20,1008,GRSE,EQ,986191,314524,31.89
20,1009,GRWRHITECH,EQ,83117,38182,45.94
20,1010,GSEC10ABSL,EQ,580164,580160,100.00
20,1011,GSEC10IETF,EQ,5090,5048,99.17
20,1012,GSEC10YEAR,EQ,22313,12561,56.29
20,1013,GSEC5IETF,EQ,909,696,76.57
20,1014,GSFC,EQ,4231742,2067220,48.85
20,1015,GSLSU,EQ,430786,217327,50.45
20,1016,GSPL,EQ,769760,405707,52.71
20,1017,GSS,EQ,340997,287878,84.42
20,1018,GSTL,ST,91000,89000,97.80
20,1019,GTECJAINX,EQ,95,95,100.00
20,1020,GTL,EQ,1036036,702875,67.84
20,1021,GTLINFRA,EQ,69351585,39300470,56.67
20,1022,GTPL,EQ,222449,51097,22.97
20,1023,GUFICBIO,EQ,36934,17165,46.47
20,1024,GUJALKALI,EQ,988788,90786,9.18
20,1025,GUJAPOLLO,EQ,15254,10705,70.18
20,1026,GUJGASLTD,EQ,575196,264505,45.99
20,1027,GUJTHEM,EQ,387109,155469,40.16
20,1028,GULFOILLUB,EQ,151111,80915,53.55
20,1029,GULFPETRO,EQ,397661,209418,52.66
20,1030,GULPOLY,EQ,777033,661065,85.08
20,1031,GVPTECH,EQ,76617,53564,69.91
20,1032,GVT&D,EQ,1014261,811333,79.99
20,1033,HAL,EQ,2966370,1119345,37.73
20,1034,HAPPSTMNDS,EQ,697999,341953,48.99
20,1035,HAPPYFORGE,EQ,160015,90589,56.61
20,1036,HARIOMPIPE,EQ,277736,137933,49.66
20,1037,HARRMALAYA,EQ,80916,50241,62.09
20,1038,HARSHA,EQ,283366,127734,45.08
20,1039,HATHWAY,EQ,8642793,4027537,46.60
20,1040,HATSUN,EQ,31094,9348,30.06
20,1041,HAVELLS,EQ,1077299,593704,55.11
20,1042,HAVISHA,EQ,25206,21336,84.65
20,1043,HBLENGINE,EQ,2345409,932127,39.74
20,1044,HBSL,EQ,19111,8396,43.93
20,1045,HCC,EQ,43295579,18876752,43.60
20,1046,HCG,EQ,200339,92392,46.12
20,1047,HCL-INSYS,EQ,975904,749709,76.82
20,1048,HCLTECH,EQ,3383080,2283013,67.48
20,1049,HDFCAMC,EQ,962441,671789,69.80
20,1050,HDFCBANK,EQ,20829050,14816314,71.13
20,1051,HDFCBSE500,EQ,13405,8659,64.60
20,1052,HDFCGOLD,EQ,6991189,5858770,83.80
20,1053,HDFCGROWTH,EQ,15193,7169,47.19
20,1054,HDFCLIFE,EQ,5951034,3889492,65.36
20,1055,HDFCLIQUID,EQ,1506,885,58.76
20,1056,HDFCLOWVOL,EQ,14423,13870,96.17
20,1057,HDFCMID150,EQ,233150,143436,61.52
20,1058,HDFCMOMENT,EQ,214584,145282,67.70
20,1059,HDFCNEXT50,EQ,57366,39626,69.08
20,1060,HDFCNIF100,EQ,174899,96962,55.44
20,1061,HDFCNIFBAN,EQ,265727,248978,93.70
20,1062,HDFCNIFIT,EQ,35352,21215,60.01
20,1063,HDFCNIFTY,EQ,36407,30195,82.94
20,1064,HDFCPSUBK,EQ,115234,71219,61.80
20,1065,HDFCPVTBAN,EQ,63721,53556,84.05
20,1066,HDFCQUAL,EQ,12526,10610,84.70
20,1067,HDFCSENSEX,EQ,20633,17097,82.86
20,1068,HDFCSILVER,EQ,267365,181781,67.99
20,1069,HDFCSML250,EQ,709446,405358,57.14
20,1070,HDFCVALUE,EQ,26774,22525,84.13
20,1071,HEALTHADD,EQ,1254,1134,90.43
20,1072,HEALTHIETF,EQ,67810,36262,53.48
20,1073,HEALTHY,EQ,89571,64195,71.67
20,1074,HECPROJECT,EQ,8192,5301,64.71
20,1075,HEG,EQ,4623683,305734,6.61
20,1076,HEIDELBERG,EQ,219402,116909,53.29
20,1077,HEMIPROP,EQ,2696760,1593559,59.09
20,1078,HERCULES,EQ,71867,43255,60.19
20,1079,HERITGFOOD,EQ,455873,251062,55.07
20,1080,HEROMOTOCO,EQ,1525094,735624,48.23
20,1081,HESTERBIO,EQ,28630,17713,61.87
20,1082,HEUBACHIND,EQ,17155,14036,81.82
20,1083,HEXATRADEX,EQ,40200,17847,44.40
20,1084,HEXT,EQ,567501,339662,59.85
20,1085,HFCL,EQ,16235932,7359301,45.33
20,1086,HGINFRA,EQ,260150,98486,37.86
20,1087,HGS,EQ,112428,64833,57.67
20,1088,HIGREEN,SM,43200,30400,70.37
20,1089,HIKAL,EQ,191107,77765,40.69
20,1090,HIL,EQ,42201,26288,62.29
20,1091,HILTON,EQ,327340,252894,77.26
20,1092,HIMATSEIDE,EQ,1228342,500281,40.73
20,1093,HINDALCO,EQ,5002247,3200346,63.98
20,1094,HINDCOMPOS,EQ,17449,9663,55.38
20,1095,HINDCON,EQ,156154,132675,84.96
20,1096,HINDCOPPER,EQ,10971510,5103421,46.52
20,1097,HINDMOTORS,EQ,2090262,834643,39.93
20,1098,HINDOILEXP,EQ,2007792,974098,48.52
20,1099,HINDPETRO,EQ,4545137,2206298,48.54
20,1100,HINDUNILVR,EQ,3752627,2986488,79.58
20,1101,HINDWAREAP,EQ,887965,483428,54.44
20,1102,HINDZINC,EQ,1972572,1099797,55.75
